#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
726030.498093205    735458.285128345   75235994.9139107    158471512.566314
17952302.9911801    47200928.8756266   18667424.6419373    46234370.1107585
23690487.7901793    42882025.0231936   5287536.68218726    11778842.696288
56014123.5964359    83617807.8722444   13239660.7860249    29131278.9197156
95985512.4524754    115055749.675059   55647217.6800249    131440049.888665
80559743.3046563    105891218.475317   23082573.8773347    54433069.5787404
0    0   136623443.37541    178397580.21587
36831119.63855    69491005.3925505   13037152.662663    28979038.4828101
58939768.7757169    113589548.369483   18678673.5381526    42587827.7877706
30208718.5339564    49014685.113604   6240749.54058513    14428760.5381833
18048244.4301507    46123774.1168526   17570819.0252982    41930345.153677
43820082.7329682    83818137.1736491   16045053.1616312    38154236.3609575
14225289.4834638    13997425.0676119   0    0
23364.7152992229    22744.3313349058   0    0
29429829.7163148    64908921.998639   13635309.3124281    31122306.6871645
9675589.52580232    12806157.7880944   31969905.205337    71992588.76854
19728496.8125114    50915578.4361454   18417240.9757477    43932941.1064717
66881923.8648253    92267631.663527   9091528.13881595    19276614.5675537
752327.96321161    1394050.94794411   32426340.9840678    83350549.4909113
21858993.8837303    58498420.7130005   21006591.3247039    52249195.4303993
42611837.150995    100145973.921396   24702333.6745955    57922999.5623281
32793679.0008318    37482732.0872861   53225141.0373527    117552986.839847
60158241.3398118    110045244.878603   18064161.8101864    42128600.410347
15492116.9140387    30418578.3603616   5355768.4433559    11698376.1362948
66244953.3300056    120447897.96828   21885466.8776725    55203979.6388293
78655850.4082114    124083475.686594   15038363.9451787    37324877.9087005
39331023.7364649    49622141.040467   32153053.0101389    76236861.0437588
10533513.8603975    25754306.0194736   6975110.4206364    16428659.476611
18643944.1525757    48577275.3232669   20367044.3619313    49960921.7399611
18898281.2166902    46171456.7612658   16065024.4455697    36831371.807661
162575032.191025    227973706.556324   30745612.2045738    69337168.3533139
64359198.2440601    100697647.47903   55616327.1951554    136692428.828295
11711062.6715923    12476106.9176466   56415796.2144133    133583579.616696
43370843.2389623    73315607.7524652   21797054.0295908    50623329.251314
17946841.5578126    47472195.5046429   15213964.8953924    38393390.4298967
29450374.2242605    76646818.0259131   21221570.3989723    53592221.3919119
58288821.9877093    74970864.7129153   5227293.71808342    10513561.1475298
22821667.2871544    56215789.2536572   12864916.1642873    32401301.9498191
9383602.77685049    13763108.203632   9002305.31631039    18886163.7244906
14779708.6187685    39175274.2421927   14233446.8965867    35975531.3471551
46656087.5141549    84438590.5846953   24989929.9770291    56651001.0503862
19315180.8335283    18775434.3061466   80410619.9931606    163314437.408827
134383406.126777    193757237.56858   19544926.9646816    46314859.9762106
42752868.6424045    44340048.3192192   19475226.6855083    41685462.3173025
12292719.5278904    19690126.8723203   3373615.86447222    7331593.70167482
80844436.8277621    108297599.95836   36693559.02456    90803678.6668948
17647153.9593585    41280873.0383585   11893519.1237436    26881970.6322822
53993922.0918151    63861665.7575558   33299301.3681297    74464980.876361
5811171.03575479    6409714.45916768   20538086.0874429    46774198.9959351
188095.816490075    166392.342240921   133706089.592781    206488302.061805
41228542.8314511    57887679.0963338   27072602.9099645    60373014.3274907
15852.3115276731    32179.7468516801   156279890.666553    403303869.184635
17649600.9683685    36540002.1302954   8949044.24468774    19669272.7502493
42189598.0202157    60699122.1833182   12969119.3799258    29816043.3779103
30059818.3607457    33514142.3630873   105439642.419342    258423980.055939
98956415.3465268    167117249.603646   26936981.8693196    67572767.9417628
35564519.1723941    57140253.1230907   32144356.5439511    78688934.4312818
26722.9184655934    46867.2554109339   73948493.8977859    166544359.59568
22667205.4568245    59082475.1935563   19664019.4070235    48753625.2061276
86660786.5467011    125517814.768664   20599902.6223695    38728346.0781266
116871688.089329    155929314.386906   28403664.718951    68553460.6719316
43323469.0019538    71596273.1202016   6393655.8370608    14588547.8571768
51586771.8248196    110383592.872684   249694484.030072    618783564.106173
28084625.4892484    70006757.9582515   17471864.4425301    42573087.2992014
12271507.8474395    27518408.4157165   5614853.2985823    12822878.1033797
21241945.703849    37049244.9927814   12831381.1898743    28622999.6771065
35871009.9019507    38825907.0693573   70869190.5388735    165766136.738344
4808423.16565504    4622415.26500571   0    0
16847362.0841643    45401682.2736051   15715255.5472324    39987945.2064951
22668442.50659    58046752.2929174   17715000.422485    43201390.7822152
26713223.4987341    69005093.7931423   20135894.4565307    49265021.6722531
25742616.8503368    38276259.7661778   20791006.0309096    45405689.4859207
6022797.81452874    8623610.54606396   23730049.2084399    53212196.3715348
389944346.2145    540836226.160316   134244541.327886    334782916.566475
59534400.3503743    99011361.2017194   13916327.6096608    32522410.6866069
21225376.4227479    42937453.9895951   7960818.74912457    17875367.3169765
67326960.3651376    98521601.3105161   35313259.6994114    85561604.9587208
31746237.3158293    59363593.1149394   9294955.7432007    21035423.2401406
46119384.2500562    72352650.4642666   16738739.4589706    40031586.446398
63486249.6301246    102242881.433882   13318644.777696    33471754.1240081
23802920.5131396    44297725.3436871   10118867.5464619    22559523.5756292
18900661.8718158    41907425.4392105   11169572.7203444    26293337.3201372
110382534.582805    152660061.136281   16567888.8059838    41379066.9697413
24202030.7391915    62602377.1484578   21107245.3592449    50868299.1215676
57891062.4578982    151337060.250608   86253212.4686768    205047816.794785
22278809.220943    58795415.1596362   25323743.0359953    61983915.2977496
5272595.78414805    11359211.1636763   41704217.1004294    97878629.860028
98351804.0139482    168308143.83355   26433687.569255    64076984.5590587
15677574.7795171    41493414.0045646   21265886.1585064    51807742.7521564
59391802.3635553    66833266.1202375   11550263.4865992    26541937.5815985
80940988.5527199    147471328.231611   25432112.0580677    59169082.171409
62625048.2039531    103033345.576841   13472735.4403438    32993190.3889241
29382942.1794829    46104584.9706674   25634348.2346583    60142650.5182744
198073287.381302    252529146.066071   27598898.1953607    68012083.6886031
27183055.7328482    65991543.4556657   28240053.1580925    68891512.6129937
60491487.1026766    148937351.544143   198340578.914588    487515368.53647
50215628.2432072    79680739.24777   14063038.7388207    32760850.012174
51783898.5298909    53911703.8968578   2692630.40779357    5761250.31633062
22661231.9893485    29701731.2449588   23637417.8835144    53858861.8262571
50629936.41486    82158293.4024938   8333336.75254852    18752740.8681694
16332275.0079501    43545074.158239   17444329.9018389    42791620.8147658
172642.193296453    146043.42639128   52762178.1566566    96960107.3066327
25107677.6552419    47500953.6467934   11170239.9888833    26536080.0762054
22477784.3458648    58434179.2558422   22778601.2172888    55110395.3311386
29517619.9802695    27863264.087632   79286951.6479774    176224721.286793
14756301.9426773    38906388.6395177   12667013.3171657    31588903.075054
32562.8046814569    58975.3257738112   114612932.433526    287403841.721983
5459379.45410394    11018832.7155589   43201269.0726234    108807445.664217
2783634.90508955    3404897.2359996   83830797.3037348    203754307.022715
68680834.1185487    94702181.9718704   9985071.00583261    24522644.1836968
14278758.8838232    36760197.8988111   9942591.7887727    24786043.4971188
22617380.9747777    30573352.8822781   2505081.78255262    5196637.48163873
27645342.518014    54251692.3739615   9579300.64480266    22009902.3754689
80542373.2291756    121132549.024796   20446764.8080904    43860399.4924489
4139703.25855658    5682251.66019795   29437401.3116918    66902865.7490711
22686110.9781344    22503015.1606685   62464213.176425    141443887.810057
8229547.24438238    17857125.6609899   14947077.1345344    33707433.9005828
1710469.08669215    4241042.92336819   194166882.425866    485683244.842853
54383980.5789507    98911685.795354   17884063.5000657    44780673.0460909
26633380.9592502    57087760.4262718   10803685.5238458    24602914.9290251
14637001.8045746    39377381.381226   16816070.916705    43073264.3508807
85423312.4501347    121268082.453282   21002398.979024    35813183.3620946
23801849.3536459    42459018.9005863   12222780.3206598    26842916.3708199
85920108.3428302    134865022.001608   26978374.3725009    67239888.1039406
25085498.5648526    60453919.6588784   18044817.8831406    42149980.9195325
46684363.2341284    65674263.5747441   28507461.4899898    63816517.7600042
16515182.0650016    30513393.0341616   10856780.5250477    24007887.8558731
147461318.754571    195499643.542614   33477242.2379689    64604692.770796
352201953.747572    383628950.54649   329319201.613779    793290132.771185
13384783.3412438    31229920.71748   11573231.6783402    26129323.7020559
16837867.2046045    41255506.8009464   10918184.3184321    26342330.615965
26045203.5669971    33982039.9827429   26950203.1774531    67675172.0880769
4431638.71500743    7279574.12009171   15425290.279465    34436428.8178231
15756371.5256601    20457059.4647867   35039246.9753153    80891014.6975218
10675929.3975075    24303556.1922032   9174972.41938363    20541780.7812024
5696996.89631239    12662367.3668919   6660676.22525361    14440450.2103835
37944799.6147467    60587165.1346365   7173927.79511147    16529632.6862877
19608719.7503891    39419350.3290192   13612731.6966287    30071780.9745771
38932104.3222324    67665136.4359056   11753947.659093    25865263.7708317
96034559.3020572    245597027.764632   169703184.185625    417481278.359967
64814178.4016508    119192666.98875   21397563.4096439    52691497.4670557
51932980.2185788    80088653.3429191   10937809.187641    24170680.9197718
27216444.5271546    66558617.4396054   19951579.1307478    46370774.5202896
21476245.3518259    21188055.6987501   45207247.4194782    97044290.8407969
67018704.107014    72685629.4254951   44168003.6819873    107390379.78173
16782611.7122409    44146941.5102349   18901911.3385045    46543257.4513395
18737620.3440609    32788316.9953155   5844692.94729399    13115729.8861752
81332104.9702718    113658182.422391   20281897.2219955    38054662.1544375
23038718.1294614    44367086.1273565   10245155.9624056    22354139.0898078
22632502.6990872    57842447.9726148   17283288.6546295    41415351.7484883
521051.09218107    694371.596189434   204155305.380921    514491422.598428
83237201.4702166    112725825.111422   25210383.2817388    59833093.1311828
18243308.4493292    43168712.793182   11134883.7955739    26156687.9302989
26694363.3394038    68920371.7997887   20733939.0353544    51984079.3639901
14855365.3044063    39044437.4842102   12446613.1657269    31455645.7937408
52932472.7088181    51340207.8707509   0    0
