#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
21008180.0014542    31194315.5983602   7313850.75278083    16033603.8129545
7225147.07530298    9085680.28121156   19577241.6959264    42508107.3685913
837119.334798081    1109788.53423765   14881696.4325154    33219954.4095889
13386898.1068931    22372498.0815018   3217862.42048938    6724322.0556671
4875535.36586265    7949758.05395936   8429798.12675882    18534022.5143316
25811987.1126996    29915545.4441435   5502758.81658135    8003917.08038857
34373698.2524279    40125130.8520933   22491103.8629745    48942312.2697965
40333497.8712012    73711896.0104564   11509403.6846118    28088217.5665642
26869196.4717213    32680320.7186282   42051641.5363139    94572160.4757661
40488454.7906026    106657238.301711   50981772.1386172    125980868.581606
51793692.4759484    75304712.4014253   10342880.1624126    23949469.6829414
5704581.35398396    6877774.43333917   5132221.23290301    10886013.8240041
10724877.8022691    14472350.0694182   1269883.95114971    2531708.59399482
30433804.1689376    39004910.7966013   15604085.6095712    36141138.0949099
13790265.4606538    17709841.7636167   1873752.92266959    4014609.89478724
30462417.7745395    47131080.8296976   4136236.30774863    9252856.48722895
48525155.8213847    68659076.7293207   10500646.4439337    21793663.4950006
54243922.1398174    73130162.5097387   5935781.98054949    13406275.976569
45178131.7286466    64231056.0509191   6041491.81695411    13930816.1532459
11037452.2519357    24070523.1320148   5163915.45721648    11696089.6276036
13760278.6405802    35004552.61286   151524823.580888    383355010.579045
34143233.2972396    46605802.8224348   1871313.04316459    3940574.906197
15298491.275419    23791901.7243102   7502850.30432174    16468130.2707002
27191738.9263039    43444782.2178725   4460615.37800157    9697601.65765108
36579432.0655113    47944632.8174023   11877884.3612089    16649435.6774593
31607443.1713593    47507258.8843354   5375005.76404736    11204420.0825997
17003203.0702636    23398801.6754263   10258966.4961762    23260953.5150023
44444680.6554317    41950305.6444597   28504444.2410783    54959973.6031884
25127157.1938827    41239591.1393958   3123730.92892032    6485367.41384099
0    0   0    0
51623630.4330406    78334245.9426523   9960938.17022543    24458209.0837895
315526886.651875    456008037.359349   93222251.3137994    219277474.536773
38421376.7154654    57254855.0294292   5988909.11376784    12976552.2862758
34838886.498433    46927842.851975   4582674.39620476    9594760.22797392
28448976.5587879    40901992.9619813   3597555.91284308    7535939.44634339
48912609.2505447    67105215.0019597   13424324.2758621    30819489.7305748
50771488.8154357    66260385.5384174   5937316.8178265    12696213.7987603
22546309.4586146    54602256.5583395   11094227.6575974    27322484.5081585
2617233.52684928    3280603.20995107   4914097.38635608    10556740.646437
66101918.5353633    99842908.923608   12888124.5893027    30930022.1299482
32157324.9511234    43052282.3448814   9943449.52086105    22271604.0090793
46988087.0150471    72879170.4359826   10437655.1173929    25208417.4507573
458971299.06018    481524401.972056   127069870.597099    306919938.622811
59730068.6131399    89453848.5356668   9534637.72452308    23454037.9178537
73406481.3305653    100836756.275492   15750440.133024    31077135.2655758
44208645.1267425    60226445.406788   9080989.17230395    20233464.322674
59260524.6695057    92813377.7804326   13348880.4001706    31627030.1798628
22977377.8522095    34843249.7882673   8036852.86622513    17443176.0608491
52022591.9909492    74925030.9430698   12732811.4114453    23629876.8426762
21322577.6055106    27616685.0268402   1635027.89881298    3474792.67365539
6876070.17961075    13943217.8740627   2555127.69668397    5705611.13717654
30299629.1236534    42858426.8069385   7844321.02072408    17478811.0695306
26190066.9554512    31792598.1487749   4195836.14326078    8924844.2125044
493335509.715106    601052557.266108   42580826.0959561    99587881.1016323
4504568.99505661    5242346.84400682   0    0
19550656.1319536    47048209.1782544   9999422.07582086    24237844.0359088
47890556.954254    73205611.5821385   9781387.9894517    23176029.5877502
54484704.5802024    79407834.2975059   9614110.40415573    20375700.7706734
19343333.1195565    30066729.7522554   5194607.87661222    11068310.5938627
47545697.0157675    66750647.8895439   10898436.0448708    21215154.9464513
32078890.9236288    46624252.2895976   6128112.95171457    11680600.1599688
10235142.4242199    13743740.0591294   11163170.1189828    23636731.3592232
47727818.4650081    73361965.2581756   10982576.3825932    24940463.5950628
67405573.4388469    84903745.017246   23844601.6991781    51295277.5951073
44359.6836806107    99639.8061423904   122478752.427091    309445494.677226
39115349.3030942    54634546.7324333   9337747.06103812    21485080.3647133
41696482.3604439    59808433.5080224   7249193.24608915    15532366.2607428
38219094.0900656    63542640.3931935   7541540.32919695    17449702.4621122
3365860.5376853    3118334.66924074   0    0
20452978.1209429    37044714.1280287   5402678.75383229    12142473.6950612
42835153.7200568    63869540.8837354   11455562.4136154    19627597.4861276
26859386.0290026    35158059.0736019   2881882.4089833    5956612.37868716
24161156.2478664    42453852.0318403   4900144.20872976    11367764.8265993
17246180.4107625    26082648.2250286   1972558.38122213    4118164.28048665
34006035.0969234    40744432.6543887   16979913.9849644    35232328.2351633
423753897.141192    571077293.252429   64641482.1188915    150601788.812237
14781111.7675685    20951843.4001612   1555516.27596619    3190010.03368748
1483190.40818922    2053934.30991426   104420.294017063    211569.046644776
2183706.07005257    3787997.25524502   5247629.06994367    11334904.2646762
1843592.41456239    3018490.74918007   13832203.1570426    30389623.5777785
32194846.2040194    46597475.4586234   5859337.7592658    12535590.7453692
47035432.272722    71776585.2156446   9566505.40190389    22017854.3872276
7079939.53133999    15194568.5891008   3540878.49096457    7755878.97198495
55789719.4079838    81883382.6250552   6612511.60762301    15297327.9492457
25444505.5783988    48849148.147206   9050883.69497979    22964184.6220681
71911316.8276167    92943580.8930778   14352752.2959834    26546832.9531007
212083354.801506    272998717.797857   29872094.9856338    67584854.3664896
19499072.2449479    26684060.9600095   1184530.34312774    2430482.83696441
33009772.6422554    38732663.121761   37429119.1834059    76142668.7664727
28824054.4675259    39447707.531524   2649771.11863509    5861674.1323102
29314108.8758169    42589950.3478785   2660204.88650614    5730883.98449996
44209917.1214975    61570712.5443864   9586152.62256331    19953420.1655437
18846574.4965938    25232596.1177649   1475137.43013306    3145192.78751973
34754549.5103663    57764404.080364   8664289.47835733    20370947.549895
37334407.4425857    53309679.0744584   6025991.69397819    13294493.2701732
51001241.1330382    70795979.7669536   13094648.0533388    23067997.8183193
41599647.5792095    65955676.7420812   9452777.60932462    21215806.4416375
11829649.7186362    31926680.7728952   84801688.8034982    220304688.62364
27701684.9647491    46866947.7120227   6645649.5223939    15470744.5823945
7575279.34888417    7593695.38798404   16829774.4203659    33272343.6189737
54550441.2026334    86746990.4546746   10268825.8274792    24264117.3961683
53494542.6499715    73602089.0761629   10221680.7476732    22675633.5355014
21983137.139043    28415521.7732722   4763350.01825717    10144833.1935636
14476743.0373782    21081425.6580207   5387589.91079007    11374669.4591383
80670296.2762288    101768828.187858   8232454.63246247    19213288.5082473
32647658.8804598    47462172.6377737   5601865.29115455    11996012.49099
28157417.985557    39808700.2737391   2471981.62383894    5638825.04027424
22402339.6663152    26136728.6597881   0    0
23851168.1950407    28633802.8515771   107473052.091003    265632521.586595
69364978.4244082    102037940.72235   16100158.86169    37805590.6080114
29769718.5330091    42524704.391346   5252032.20204786    11270933.1627605
20349169.1243685    31320252.4710022   7450840.34011378    16263703.5688027
34609132.8467147    49542018.5289058   3158160.56868071    6662298.33651311
47952711.3949662    80317752.6550086   11238713.6989368    28615972.0476581
15939656.6960365    25765265.6938049   3878610.77094603    8174173.39781336
24701856.1690707    39495703.7758537   3907163.49589235    8348530.89272584
34073330.0223463    43519485.8265216   5501244.33866505    12045443.151948
100943959.784241    140762035.387401   16397066.5493203    38181500.4059637
16741635.0611056    31283290.4639392   4513138.79487531    9968946.08860042
237392497.638366    323415303.394973   31338637.0758469    64987862.5847584
42209519.1303475    57657630.844245   11492288.0808097    26278373.2954608
56986535.4525202    81413898.1930305   10393669.7341876    23529295.6796655
45077224.0132101    66488458.7500611   8467859.53860153    19465384.0799467
25324022.3260314    40060428.8020093   3994043.0442621    8643745.7897768
56763800.9587843    73668701.5921394   9781809.33887208    22339497.7217441
18073066.6411678    35780588.0601092   5495557.84783093    12150729.0230195
12013070.0038903    28920491.7554961   8664545.96413198    21376844.8973558
58454597.7444858    84469665.7925775   10694056.6155608    24811366.6383199
26350443.7441647    40736007.7411124   5096636.56411898    10968247.6029636
72690839.1423597    101964812.494871   13262687.03397    28751306.6220969
214175947.85594    309377757.217618   69134400.1615665    159616580.206227
17053795.0296633    31946688.0626437   4776538.60059186    10741171.2067323
22560772.128843    33085970.3251811   8804700.33930812    19258030.1464144
39047448.3987303    62843665.4471404   9731632.2926198    22218085.2799703
30045846.4789688    46965573.4755445   8681734.08399668    14888017.1477412
15617506.8782935    24068300.3320925   7457312.6020865    16487391.1795318
51830686.689906    86032154.9221426   11122893.6999848    28427142.358837
48513275.9343144    67448626.7910401   11274755.5039593    20132164.4805765
35985915.5253495    43660838.6597034   9850425.94119663    15282961.2783511
27298771.31542    42078925.4686271   4912642.64785819    10808949.8187982
33850810.1117397    43422324.0395954   6303057.63014813    10860899.6554052
167228707.266624    244629086.689125   107531792.66174    245841428.462
59949999.8293464    81125813.1395546   12946265.5520488    26231892.0432666
37049678.99447    54391458.5249575   4957355.98377134    11560711.1700247
31200875.6992872    43795744.1431577   3887658.59796507    8617047.25380387
34113943.873726    37052234.9194986   13344491.3118576    27626992.0179433
37954748.1563933    51701400.4692405   6488809.99198461    13137093.6488654
953288.723045167    991921.323464607   0    0
16482169.280286    22297219.9066829   3976439.16124577    8595946.51559544
33902614.5801586    45129106.7645364   7209583.19986766    11578935.3806611
56687309.6680705    83388726.844843   10029950.6314484    22569353.6153324
44373729.2591712    63089778.214447   8751884.24353344    17524221.0364956
50768023.8278748    132377270.22433   52242904.248623    130280278.608807
330844.83838802    300759.839881123   18369988.7063413    37778612.5138936
24439414.9580184    34205563.4451717   8347012.66892472    17974079.6202303
71997386.2234399    98193153.7931519   14235407.2382889    33378063.8086567
3977670.97117354    4496270.28041362   8214042.63532762    17774653.6737447
