#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
5416802.61793727    9282839.42903383   1264599.51425092    2749362.97704047
6103.97215356468    7033.57918845194   0    0
14260571.2946904    15058341.0929067   5280744.44899119    6722590.33031352
11465765.0461247    16340011.6058537   2498542.65862614    5381097.35190121
71560413.8583475    89760871.1204591   13278552.0465679    26240075.6012899
13978475.9349806    19287829.4208306   2914793.32138221    5987237.92323287
24113387.098755    35999513.4197135   7659256.73514284    14372032.7003711
10396964.3205015    15394343.5342464   3205033.04138308    6958026.8777507
0    0   0    0
8835186.68156257    12368782.1724794   1608329.71104971    3438259.07120966
14608615.798633    17313185.9631043   4771494.54329071    6806352.5551934
7053646.68013471    10355806.0680557   926325.936803236    1929219.08078168
115445.04514431    158374.500859141   0    0
9110433.25071842    12539419.9973131   1209070.16519381    2559668.61179359
28239063.7013426    39519027.0699102   5567758.17104562    11613458.4479767
32732699.3344288    82505286.5706407   51868238.881577    124324232.991028
9052434.886793    10377576.9350569   2030905.23595993    3848952.699695
8524190.88878021    12298802.6526565   3402298.36230989    7290499.57619833
1655916.05759251    1668615.47725074   0    0
12994144.9212643    16857210.1881755   1920944.19503168    4011217.14044387
13964722.8851981    19624991.0125932   2744976.26233284    6083820.34318021
16189017.0236275    26730549.7543076   2664446.87229122    6067545.93484911
13827334.0107748    15381272.078366   8102137.41537886    16471351.5837905
5448564.93284717    8193567.06826872   178247.440362941    361348.628674297
21301797.93091    30770109.7735496   4480572.41451302    9760678.07191831
50065854.1521594    64992043.3828023   89339393.0763688    220400633.730714
6778546.52518838    8691285.66220952   4627043.57181778    10569747.1634164
2993745.10848484    3101094.86933948   7380511.142939    15304372.6100902
583930.694509787    862171.855224779   4627400.83576706    10607670.458532
366406.52553916    352871.40268602   0    0
6672224.21102808    10554063.4490416   1473945.35361884    3086707.04529802
15913867.8571433    22592137.9115692   2543683.24389651    5401092.62134603
18322075.8717455    29299893.5761817   3146662.53223029    7129806.96791331
8072141.95900867    9556629.12109136   0    0
38980010.9987351    54359746.1207008   8030249.25748761    17628280.6313666
59410403.3477405    83099550.9535214   89654837.1085839    218150902.719951
18457134.0926673    29733873.0755394   3022022.14617422    7025970.50262446
7470618.61092179    13184227.8239887   3600394.53318255    7790640.3200033
19077750.6608712    25118929.6769247   2974953.54619161    6484449.10787334
8410204.95895839    10534975.6062998   2997904.53549135    6360161.93084481
27495516.5834036    41820351.1853915   5551956.05270529    13066036.7650613
17107640.0473704    25591683.5616973   4162148.100405    8614079.18109244
6955650.84176516    9542546.51006221   3773974.66043045    7917791.43115927
12543182.5881454    18669199.2219594   2144789.23003409    4616628.2468072
30043022.5522504    41542506.8946073   8151503.01324975    15859216.2524305
48067947.7483362    73553980.3707737   23518716.2663214    51186297.1302219
27897174.5839367    41258913.7743417   5559206.93435289    13134275.2418929
6902050.14058082    10213315.582071   6309854.38155788    13763717.8590264
5401739.31584477    7211911.5357656   1572309.04348968    3032525.26603195
8797281.5810409    12977447.260057   2375371.20861316    5138934.70685716
9888840.75211321    13165089.8901858   2061495.20155772    3934729.02019217
1396593.72184875    1923378.42688081   538361.051881003    1047339.70868115
3968361.3235268    5813277.53571807   1543378.47073044    3160601.28263019
6456456.55601506    9256823.83158603   1752944.93555101    3725872.57516803
13724909.4479616    18903511.3650987   3018105.66950379    6360676.13184522
5594763.83467979    7765939.24211344   1009206.51841192    1978493.24348208
168629617.549606    260385819.900363   53260327.7063497    132678349.318469
13902172.6469401    18798173.0423596   1260454.90949575    2684267.04724288
20321091.1058267    31203555.018788   3604944.89044355    8512392.49369803
1639441.98789217    1663431.55728571   25441987.6744625    46510632.0395314
18045230.5781136    19924396.8583292   0    0
10570224.2747521    16156680.136605   2197959.9552899    4625192.5009084
15817375.4918082    17922591.5877063   8215859.53208529    12312249.8088206
18514265.6639694    25158134.4000993   2352301.37105347    5170580.49988635
12475653.7689468    19968321.0938811   2242682.99028251    5093050.65752981
19211411.5632604    28390574.8096613   7118411.7873761    12312100.202201
6750940.43401946    11427648.7426678   1661634.03047009    3879642.20851556
11973271.0756423    29829922.4826497   15986991.0180899    37346286.2550781
5830704.03170746    13713371.0057634   4674328.31256088    10980380.5016972
10656454.6876603    13849440.8815247   2457409.51784171    4964957.70181989
13212557.2330068    19001297.6237831   1793680.15318979    3921146.13917177
6119082.78533905    8431547.255153   1374038.48999773    2784809.92593079
0    0   16687508.0337726    36646441.263444
15774764.8578109    24852174.6306306   3971317.95086847    8975985.57390328
27021104.3798872    37526957.9203259   6491181.61788912    12733921.6403445
8137377.55155272    9550566.12591837   10503298.9913661    21685324.8174175
16877130.1191308    24981631.0624364   3203663.77836874    6975859.10512108
13222088.2440377    16585993.2991665   2915076.10583923    6008547.16567588
21096610.0781528    55233183.124889   19761508.5698799    48706602.1098459
5323528.02219303    7483937.52722095   1294810.62382599    2652327.3374272
20821141.0847791    31123390.8481237   3781494.70820578    8621632.31595707
7646232.07754601    10427233.9621279   1304757.02663058    2672173.71941826
18176020.7015961    27279920.7435135   2708419.90006265    6026574.31796032
5067058.19120281    6758001.45545684   845477.341978798    1731834.19167701
17063551.2948161    26581477.720923   4592872.01542933    7848120.37573576
5382614.44557648    7020314.72452336   992438.507648467    1957432.7101609
25588263.4864894    31237805.987309   5969003.4257608    11494761.8451026
23322694.9487819    35727516.0694729   4534320.25730549    10460831.5776966
11268453.4996407    11048074.2305152   120830253.253764    255480074.509003
24282399.7921605    34559172.7897294   5635585.20066406    11712995.2939842
6611625.33292996    9360751.39539578   1269467.46300717    2657270.02966734
40248077.0948252    53572344.4786532   8556082.7814416    17438845.3899498
17869465.8933317    27870856.3807204   4955189.19935343    9550389.64808683
11944477.7203999    15935894.9372828   2975822.23899074    6241615.48973805
3324158.54326548    6061638.36501632   3141080.22711264    5835572.64004898
3985829.36679005    4900366.24801507   2092938.09886717    4447773.43702176
6634554.03268067    7674287.88097007   4207133.51822896    8764579.195221
23371830.8030323    35371492.4939078   4810026.18173961    10672578.1545147
2441301.63177212    2653231.05004742   192813.243726665    367899.394540428
20166135.9311532    52887715.3434138   56103557.3681262    140745490.04075
2717966.82831198    4914866.40154138   2195611.37695768    4746259.59142583
1502910.97878393    2396807.29427069   661518.338481217    1360979.07692029
12923241.9546022    20238454.1519286   2440970.81011817    5300891.52520872
1084366.25838727    1563657.20405377   182643.676579819    352157.487794551
2008264.74590216    2488295.17892045   4723132.79418054    10196318.1789377
4250991.28306188    6730898.6464837   2527062.54357117    5362690.01401076
18046647.6818987    24390011.3455261   3863037.09734389    8054265.76217667
17626911.4892571    27142134.4090927   3947460.98991016    8717994.38461283
21675079.2172177    30002483.3498221   4082128.14613529    8773332.900281
13879976.2436322    17304741.6642474   2304491.20105543    4737703.33960816
69918394.8160916    95061831.5616045   84881182.5829235    207894838.518278
10646588.4617908    14566856.6677835   1414532.44660761    3156907.98884032
4429723.43330203    5446800.2629996   349584.181322142    696486.798325619
6116490.3419536    10161702.584316   2167595.8610307    4513029.52823718
10311980.6726635    14468538.1169087   2239961.66880749    4747626.54533036
0    0   13887840.333163    22729489.881125
9739084.58614993    13780281.9973935   1284323.88956365    2789888.74411253
8234786.00088512    10663134.7154733   8301374.94828319    17810402.0794483
15168219.1293857    21528400.6013531   4322942.64032295    7824276.3443799
3112466.77355131    4178394.9047827   864369.684101023    1815039.85318934
21408079.9508306    29458184.8197656   7429882.31329614    12989521.3041618
26744648.9932327    68213485.5382239   33321562.9305157    80387631.3558281
20977260.7743015    30943811.4683335   5784502.50680663    11487205.1095032
1094210.75445483    1654319.19020934   246169.575251975    509713.079213743
16812383.2509084    25254969.9647449   4954181.4136377    9195009.37409961
20771691.1073217    26552594.3626758   5188179.96582095    10765052.9363929
9040938.49000729    12096443.4117475   2825247.90718095    6131178.21630959
10536541.2320467    13770628.664791   1363788.65216059    2909871.89051149
9497992.3677483    12926638.9803182   2501728.54703947    4954362.87558527
18848031.3909143    28551652.7041059   3129822.3754348    7350028.17408525
4037274.21457987    7053812.23349936   1901608.19356057    4186680.32199337
3166540.19137709    5094172.83794777   3207546.27441077    6947038.15321703
140163603.107156    200259650.95013   17145716.4929807    41611209.1660653
9183984.41599392    9617292.70494234   0    0
13769753.1708655    20004791.1115076   4176532.66108389    9129721.81097009
14230710.8936568    18656714.568918   2910065.85286713    6125678.60168489
4680550.88587222    6494084.50229955   1512556.32802383    3034108.32118454
6768670.4910626    8663969.328747   2364781.82315104    4462407.82412069
0    0   11492934.5070238    24995246.3081507
5879570.85688342    9942995.23432156   2943266.75743677    6211172.35661199
15651747.7954947    19136850.5199165   3793592.99870414    8237348.45783251
27414787.9323007    38514035.1548663   5738660.32562224    12312647.5470929
22342633.973083    30025957.5999316   3589017.25551301    8055456.83189139
126001321.064752    168156390.661638   66778330.1212036    158239939.734516
10370422.5387974    13073740.03666   2216671.26825009    4308931.39746399
4100578.85433819    5306340.9384015   581915.772479586    1190367.93097712
29561827.7225254    40992465.7240274   5707539.21253821    11870016.8897027
12233567.2567146    17637882.6930242   2778587.7081178    5789757.70793803
11548009.9452233    15145815.0219411   2269046.07138449    4667844.26967692
19091574.9836425    29392602.8895798   3340820.96457675    7638902.60437769
12353960.8733354    19686878.3554397   2405803.29652749    5623667.50741645
7719235.9556012    11095066.8065833   561909.000212779    1027168.60310184
16358362.7098496    23153602.7322997   2973526.36242344    6534501.63299257
11039780.7287704    13917353.6895129   2377687.60626688    4805091.69983384
35479519.1730651    93770518.0005675   36927164.2080117    91755409.2530296
6764333.40847756    8785100.03517298   771543.807209516    1597102.26312546
14027736.0881699    18649893.968031   3134796.3054714    6595675.82162093
9087480.54995659    14159142.7727114   1178820.91446944    2637904.15943064
10328363.397704    15603725.7988152   2464928.47153852    4791533.32630067
11589903.3516217    21662989.9304706   2943458.61939703    6981090.82149367
11323794.7004881    13286369.9293552   5206792.21771593    8052489.81409149
10161054.6989598    16221522.5702578   2690787.39886102    5631056.23227229
17894527.2429518    25802521.9664558   3194402.05896446    7060480.86325018
18743556.3699905    25527487.3710099   4996509.1195223    7776452.81260599
15587121.0032301    20680277.6235757   5958972.05595507    8840045.79842694
69770892.8835081    168231659.695827   44535161.6409576    106826825.084937
6716750.59130527    10151844.7361171   3744496.33534749    7495362.58827327
4108407.16042339    5852035.43875602   4779064.44697917    10403088.1350982
6073137.92565947    7602058.71205321   1114619.28694864    2289316.66833669
18907455.1969387    22623390.7728006   6295905.80930894    10174025.7093845
31668176.8139348    47012824.9010001   5187376.97765052    12064280.7607619
5393900.15944503    7313581.46786869   1359729.18927096    2906133.86035727
9357061.37712649    13842570.1035817   1790225.64629695    3784682.74392103
11805965.1058316    14351110.2900191   3997510.48772073    8591304.14017347
897071.359986488    855652.844562773   0    0
4886804.76581768    5718071.03253527   0    0
14479790.1950247    37004007.6409639   15591918.2294403    36891040.3953754
791943.231533754    783863.108344153   18534096.2310357    32917656.6671708
9434094.80861292    10849782.1964517   2406816.68542662    3499431.08870485
17783026.0922096    26812003.9593263   3190581.82262741    7357068.0927731
15895519.4422654    24722500.0126707   3786529.0425266    8508269.59360834
9904657.69086979    16756465.5345061   2096046.00089532    4927024.67606912
4302648.66552914    5681959.57202267   935540.13091896    1938659.98647905
18264023.7313907    27509981.8190207   5027979.45684575    9977412.63941638
7437716.51072591    11591096.2478292   2425558.88653541    5235330.80008402
16405003.5094122    21647309.6317231   4093908.27411776    8924001.74682035
11426096.7999538    19409214.4563755   3470603.95252386    8249265.7687439
19761516.2206988    53001269.6607405   33344261.054366    81499734.7707159
7881052.89699129    12085965.6457099   1490209.71985088    3274782.91483648
353968.879017877    338678.062823667   0    0
5275081.62727371    7718727.32047857   1260297.95735233    2658778.52035515
9744161.7911917    13293090.3860411   2649457.19166973    5662200.49556479
12200112.3096596    20236783.248435   3510314.29619505    7956895.29108292
8482564.32155688    11279651.9365502   1297340.83307058    2630978.48565698
8891952.41560176    12293710.8401005   1942057.15063062    4383876.71070208
28266539.6691154    44975256.2267472   6284031.75179995    15694854.9573775
20595744.2634603    31040173.3800953   4477622.07688133    10022981.6584768
3714664.49431536    3876596.49719167   7637611.59375131    15033560.0439083
6995583.50248083    6155895.85284241   82713614.2777413    154274375.090369
2330149.19880492    4279248.45048954   3302320.89108088    6833831.19959165
19101666.5229386    29330671.7334986   3456249.16545676    7845495.33217192
8425615.90854327    9447956.99452507   10513105.1819798    20946826.2525658
194651.529141814    188439.353454513   0    0
17805514.3435823    23038531.0649603   6202326.85038361    9803698.12665143
1954004.12854597    2219976.2610098   4619897.57585007    9585078.91746706
449231.824218855    501301.09500332   13422331.3407119    25299819.7133859
746.140872351742    630.341191436164   21389017.9599401    40705531.7825782
3472661.19048891    5062323.80836262   1055126.47404942    2186234.63527646
30290418.6104055    43830773.9937326   4959459.31880292    11909951.6853211
33617734.4732248    57208835.091192   52166684.6041914    124871142.207441
9365911.42327677    12093336.5708042   1127922.96355092    2311208.95168055
22300679.6581876    28183923.4496925   3039809.59474661    6544960.87486789
15338787.3696143    25194468.5943502   2227627.50941662    5153674.51012203
3473369.15324376    6165783.24553023   1689277.52281832    3584581.7447309
4519492.82541616    4405472.08821791   143478.404935363    255851.24559223
6621720.97776381    8843184.5615017   657686.146288855    1408607.80583217
12034139.693359    17857107.8548167   2434380.55550604    5424708.0155324
10249509.7753431    14668430.5595959   1899080.12339154    4253554.23175013
8171783.14613378    14079860.1708579   2506733.9889845    5541806.09416554
21262792.2612112    33882933.1375161   4614025.93486216    11690615.9521682
24917142.0994922    66994948.6912364   29177416.4697246    72547215.3086453
11910781.4759406    17275598.1563262   2443837.16754899    5288224.82138029
9979316.14884791    16637906.8863083   2027493.36391417    4470070.61454889
35080821.7902346    51690165.4702618   7752861.35151045    17232896.1869278
12149561.9477132    16727759.8646303   1684207.20782962    3690559.05686055
28677182.3087138    38361613.305726   6425709.19274446    12790457.5994494
11517098.9698567    14654103.5712032   3392227.09411538    5364959.33833954
9605489.17523725    12017339.2952971   2866476.98970856    4627854.80247607
17759297.3863856    26632670.6463914   4673779.72996333    9622165.40105688
12293265.287745    16939313.0387371   1866576.23109604    3876311.07597092
1406505.80001371    1941384.84920077   1277164.91173688    2659376.87620395
234866027.954016    268492678.97458   65536013.0517144    151705733.528282
8920315.16953948    11067477.5150398   2614057.45459101    5462498.53821773
6882068.27131445    6985544.63474394   0    0
14644132.4914992    23338296.5871843   3619361.26192254    7929712.05825452
4070391.85999266    5513905.07090917   650232.147022048    1325687.83883432
70522.0963385647    69971.658509452   0    0
19032193.2845365    27696002.0797756   7143588.80242007    11414834.4425989
18864744.357923    26885013.4081457   5716834.48892416    10500543.9963569
3059994.22864004    2969253.90855218   0    0
1339510.488681    1294647.31503954   0    0
9510052.49115523    14378381.2534491   4572295.49761453    9448447.70459986
73308978.6011099    94135883.0748941   33728629.1587968    79424870.2649631
19170579.3499743    30733438.2174504   5363573.16027028    10226564.2274608
12485934.7263257    20631639.0953171   3218820.69070141    7372750.22741141
3314196.28574764    4896343.97584344   820189.750898218    1701688.36255078
18285099.6229472    23598423.2039267   8211159.89965921    10327608.5072749
1923773.09220434    2327550.4885386   5146447.64904919    10181115.7198063
11977389.9114291    16758789.8477774   2363086.44884363    5113179.34004134
1248710.35627758    1052946.0084355   83199113.3061342    97726841.4991261
7407803.11016621    9496837.33607928   1210017.15330908    2423633.25741355
15946227.9449679    23226225.6612999   4725155.32202377    8065541.80599823
1822053.05379863    3236977.3706301   991434.597660719    2109069.86547479
74841752.9225306    122011284.142938   20773550.9930219    46432690.8026629
14433939.975616    23148451.4014619   2445089.67543868    5380882.36077463
14065362.1926765    20098302.9702369   3587991.86632981    7166396.60477189
16096748.8334959    23704682.6503182   2465829.71161915    5359841.47599233
0    0   0    0
17632021.112762    26525137.9737441   5464948.94342972    11133052.5676122
12749050.3942777    16422452.5524414   3214804.72333114    4884027.37639662
15238659.2642673    19616788.2766106   6314030.29477206    8970080.33627086
2977292.53524068    4480484.59427417   716275.354435161    1497511.65990999
14805102.6285472    19913548.7395608   3409536.32735637    6567756.44965727
10026987.3405581    13079487.6590371   2617169.60879322    4884986.4076798
178846505.667949    230965560.059947   67152926.5803442    172109285.261653
4215155.49314327    6079612.26479333   1193644.53344918    2462393.24565088
5574473.00333961    11926935.5395613   5170723.16438343    10896388.6425963
6312726.67606332    9124285.74290638   1265363.15029898    2664717.36616989
11014421.7138538    17338796.9881407   3392605.45063465    7392518.4221184
15430469.6005471    20304863.3539452   1986379.98117318    4289726.22344319
10370157.0635307    17132452.357004   1746756.64099063    3956010.23813105
0    0   0    0
760231.903777781    922691.278674341   5200448.00897572    11292018.7557178
7064587.89997476    8517742.32865679   0    0
3967891.34073018    7167842.99171199   2382380.87555556    5295948.49914731
15004200.5236392    38100952.1119174   14422024.1968179    34855442.0092783
16114711.8439594    19760293.7986468   4899823.79374957    9239480.04168646
13021782.9283754    15936229.4480239   2950164.67163091    5872793.23704336
10361711.3791221    17714228.6283218   3813839.18591359    8366263.30832089
7336886.71297345    9200508.83008279   2964555.7698996    4393382.7847207
11966769.8371873    16662135.2683534   4192647.96515755    9103968.45302898
0    0   0    0
14557209.5676179    15984719.675199   14926030.1637865    30497613.8332245
6957027.62629882    9052602.44597348   1093040.63598672    2210148.0583951
11648716.6776646    16323110.6534569   2409912.64985765    5209337.31439375
76238.7043718968    66783.1126987006   12928938.0231588    25105954.3560894
33533608.6832117    32688741.1858837   51269884.3953836    107548951.576638
8513133.51960802    8517159.20163239   5231958.5462717    10048403.7554783
14096918.8469059    22531105.9185698   3398258.70505593    7301713.14431218
23231065.6180987    37220822.0793708   5062894.30702129    12221738.2867761
20222847.0078477    30945437.5634155   4030181.84670988    8799164.04137601
12753476.6945087    17838948.2819208   2163834.89425775    4713582.16266451
0    0   0    0
8469569.8926897    10660083.3470646   1273550.276842    2579654.35060452
13186009.1237013    19062638.9264381   2820172.97972693    6184462.16397729
9886624.43805722    14844127.431594   3592413.83096272    7797167.9705874
21142631.8997905    20562777.3353673   0    0
6306084.87431318    11101993.7875564   1605558.01536154    3586280.04708199
1954427.2754784    3199133.59831071   837555.077659453    1739805.48023314
16380989.5086665    20189411.1772012   6024816.68926615    12918670.8178407
12286680.7680857    17556299.5275757   4006211.84828278    7036162.42938378
2892171.37466225    2889610.14400027   0    0
19691284.1983877    28134727.5955943   5633753.31844939    10898531.0284054
12957891.5126045    21293924.2444248   2523936.61260633    5793806.36940365
10401236.4560078    14074688.7113689   1589562.16619185    3419557.99587905
17605359.6878613    25084427.8442524   6025354.26976603    10567972.3135902
19739251.2970683    30441492.0977796   5052553.01966686    11188835.7454613
128159959.623263    228976373.500131   34521107.2692343    86177224.3150173
13510162.5101888    17058152.4488309   5081696.49676205    8031068.56367353
15831192.8434949    21920782.3764256   3852999.37549879    7355063.24717628
19389238.0799379    29581989.7300919   6477855.37155153    11529574.0239176
9531205.63051781    10801369.5464072   2968317.96190263    4581261.10795845
17289373.1972471    23817958.4103869   2604251.71686733    5700267.83751434
11115408.2102383    15718240.5552147   1230385.33780576    2777573.49422894
17652996.5242777    24045297.2992501   2131922.72342569    4591572.45825131
2050743.90715426    2820054.1863403   2347303.8546973    4806697.00512653
9393711.52417017    12877994.3612753   2482732.35722837    5264094.36292643
8853317.27106531    11363595.9907914   4671120.81913801    10033508.3407021
30182156.5354609    77503087.7668998   24869372.1005468    61053707.6365209
11039836.1051574    14337620.6085396   2149074.01866734    4392919.69589652
18767545.7453496    24170954.2193955   2480875.50823651    5378029.09256793
1306443.02207566    2658030.97622771   18562183.7686134    46265880.3950956
1406640.77498358    1878598.39752606   5774474.44731159    12345408.6106171
5208705.76491388    7751147.418265   1182201.26700023    2473635.83358907
10807607.4207695    14481846.5198583   1669621.04556967    3674575.83090832
19551590.7710833    29041696.3331156   4572686.93623458    9220012.66770131
9491028.35328759    13978446.1068834   5399834.5022946    10396714.7523147
11762430.5012426    17810742.6887137   3175052.77616484    6135070.72005119
11496775.9127319    16050499.4358148   1578071.89106693    3327702.87307154
33096672.7903031    89862521.2651038   34421110.9352762    86673957.4952541
14303580.0240813    18439622.3713053   3782689.39558416    6958500.93727009
3433465.48839342    3766513.92520702   0    0
19853737.7635592    28020545.2680017   5071144.53046588    10369726.4294527
9583435.68422098    12040286.1300721   3283532.05004101    5089878.17220303
8581983.6854898    10531096.0892004   1538734.3014159    2988201.87983808
704562.004139572    1116649.0148464   1985576.72995237    4109607.041537
10758366.0684582    13371252.7916627   2970036.44921884    6077857.50328054
20668777.8560726    28904800.6717185   4075015.4680805    8927350.97790717
14370638.5783282    27238635.3009158   4837396.04583531    11672293.6779441
273781.896337916    301022.76254834   8397751.72558329    18129000.3542413
66159892.2814556    73722790.5769602   90724419.2788026    210248864.799852
8671903.54968371    14994720.5856194   2188660.50624962    4975247.42122818
1379637.37470944    1998484.73664465   968521.132059878    1884488.20732352
0    0   14872490.4050642    30809311.7462365
15531414.5888913    20822810.1490334   1789398.20960792    3750397.48100475
20838047.1311518    31243005.3156288   4273265.70812964    9130941.66794122
7531872.68024838    10273700.7649602   1933662.87232096    4172655.29096695
21754985.5203065    31912905.361271   3650396.71448422    8603053.95773557
428536.909945607    409461.289601412   0    0
29617224.8559483    41225076.9769815   6575080.49883128    13780094.7557143
3066333.55818695    3456267.57074555   6067998.146423    12405452.7516419
25702630.1974768    67675044.965082   22606990.7997718    56820350.1463016
4164150.08258312    6721359.35670056   1267480.27309667    2760760.79516192
5397600.27636552    7919051.98139977   825983.15019    1822889.71554017
11537482.5956131    15584851.9065913   2143874.03971485    4390391.65501914
16257680.1873206    25252125.6734428   5680151.88757599    12626841.2794808
12478221.8383199    16907000.5697369   4281559.82889043    7495707.52591837
8527614.71569412    11435254.3394678   5962659.50735723    12851052.2474771
4203245.28713713    4772574.64754033   3655836.71247046    7489347.19542855
9344538.93920328    15672416.5768528   2618975.27401735    5802968.54263607
11217348.3202485    13769339.6465304   3000399.20477913    5535114.84834799
7793284.05683616    11571097.6585439   3498617.27734026    7636523.7672471
53104387.3150391    129519380.512956   39280742.2413893    94411833.4279489
13367584.2339404    16660472.2629575   5033944.99357618    9840212.25272053
8388479.63978345    11782954.5209747   1807860.91600424    3894970.10324125
10432594.715257    17911368.7736311   2320639.70173978    5419433.1241805
11049845.1085082    14522036.7026868   1090157.76471893    2501330.45826001
22140712.7560735    32807808.0265287   3957723.34805052    9156511.60641547
34933966.0543919    48552422.7820384   7237028.82097355    16141121.1331114
6036852.20258336    10152209.2547903   1982342.07994925    4187969.72793281
7841902.54663618    11569542.0891125   2070326.73604236    4470787.04917907
18351811.8901532    29089752.6023307   4413534.28715982    8824245.68322346
13779861.9518153    18585936.0774933   2960967.23187363    6175290.08999979
33033922.3852214    87020328.3506166   30971619.7600328    78233055.3296851
12400206.2505289    16438672.2282981   2704454.24089655    5563033.61940026
6481604.57674706    10121539.4513748   1438697.34842965    3011052.71723391
17191328.9416349    24880135.251295   4388530.89758339    9062228.03994246
5941241.59475166    7950848.86640269   288616.48153928    557002.740034347
7386497.5636968    10360832.0573293   1533845.53769732    3246261.18801694
5464152.85284062    7298966.00022348   1166709.1452503    2395608.19350274
9103558.6584775    10777911.7925949   5080421.77307251    10602900.1474996
9569948.79161948    13410490.2439232   1331972.83116645    2849277.05902687
0    0   16657295.2612869    26754392.8293581
11399124.2774686    15789393.958709   1452002.65357547    3237812.58739859
72559817.2331893    109560179.684054   48145148.3593643    123207699.540411
4254093.60669257    5119966.27498704   4105629.0732394    8357162.63125966
18304068.8248052    23479814.0852504   2989917.14791771    6340396.67923988
24133580.0949906    35350291.6630852   6073759.70685347    12165192.0953475
8750751.24464651    11602349.9747293   1087504.46401301    2339299.52765916
13015591.2201677    19601340.1305037   3388822.52594636    6698271.17654581
34586897.5651685    49263382.0598966   7551033.59135547    16574203.6628832
7402610.57749386    9825163.52116917   1403100.02312488    2402599.50947113
18281990.8654687    27880085.3852625   3736095.85326021    8594147.87846363
20363920.2085489    26525451.145146   7959464.10406972    13739148.3900642
5264115.20302234    6676320.3487822   1919498.74276384    3444324.78775123
0    0   44662723.1620962    103093796.106685
15762584.6758576    24379603.2679691   4035599.05491732    7507400.87405598
11880211.4546956    18084070.004194   2240942.29460637    4978342.76338035
14709991.2824426    23325824.1521898   2837765.68655878    6659810.75248515
13754810.7123369    18280541.600442   2126332.57770212    4598547.73979201
11234077.3602458    17539582.7418058   3104451.64117823    6744929.33136691
5177015.80907566    6826125.06815025   1440815.90778582    2787363.42510008
6470997.89013055    6869085.30707228   0    0
13059546.3365748    19408033.4297073   3700213.15150336    7701987.1264017
2801536.63192171    4078279.13710708   1246822.48979162    2615374.71910089
11828019.9144773    17320630.323231   2781635.42792212    5985061.70844744
45021104.1155313    107476216.342294   29390316.3312802    68561780.6011555
15545684.9637445    23878293.6701559   2914138.77044658    6454344.12941491
17095685.726923    25148516.8125843   3335103.99113537    7330200.59983691
6863858.39549568    12751334.0020814   2418741.14527238    5623434.64011414
0    0   0    0
11001755.4132827    15330524.5803926   2285276.66996818    4863906.43713006
14776519.6560775    22322356.8861043   2859775.49779885    6468395.66507579
7344129.48886311    9598952.65620726   6948422.16590475    14776919.5302679
6154596.89484551    8238126.32907612   5183471.96118794    11031090.2115308
3562434.65183538    6471233.69096296   1827229.38075517    3860372.09163546
8554023.31869099    12640634.6696136   2198256.00610213    4697636.63850327
28056946.2056865    74271104.7443183   39034219.5438626    95126833.019543
14929260.8978583    20174040.0820948   2695036.43412962    5896431.64684922
17256.2735877629    15719.0341628378   17547697.571221    30777365.1745392
11556386.9273528    18471838.2123981   3014830.70424085    6754161.77968052
1266226.75150234    1602357.18198002   1996932.18974123    4250194.28678266
13160546.7722416    17481463.5069483   4469017.41077627    7652488.4240202
4663132.4166757    4799047.27068134   5471374.45615037    10911386.4180421
16878063.0132086    26516433.7684755   2917417.05026176    6585014.25283486
27941394.449496    40109583.3276917   4597688.19503065    10752935.0481007
22874873.3058885    31987013.7604605   4997723.78306009    10635805.1887893
3639437.27223762    4945478.66036426   6902729.45442958    15241061.7554862
24868803.9381924    64058687.4609182   41320785.0496999    99880853.9972294
15325209.9492003    22560057.1413317   2945363.86938056    6755929.54710633
9583296.21376519    11565425.2284968   3811304.1160655    6061938.47010982
5542726.44269447    7352900.01302134   740588.545165385    1513084.79782191
8465110.28476491    12417718.0034991   2031562.92507328    4065607.28970011
15796981.3738942    21141095.4946904   4707030.18199479    9640321.61848166
10886098.4737296    16418071.400194   2088872.19535153    4552650.79047975
9950038.90189008    12410312.4832064   2299771.2595624    4701165.93555482
5183036.62701778    7639676.48525269   1680641.05672588    3639410.85991418
12711132.6055588    18136367.2450869   1624152.51440349    3622166.85640878
73882832.3227275    139449472.211624   48822163.966138    115679562.761813
11619007.4051429    15767856.224131   5767096.62289493    12462422.9071746
7106618.30747304    9814622.72681696   990699.478047378    1989468.85911536
11228116.5347767    16833729.9062362   1944763.7957755    4278866.21962939
9533761.30412325    17023182.2414339   3183678.332789    7162806.18790369
31470822.1958111    44531414.5101324   6344807.10684849    13224618.3432834
10745898.0215233    14194181.2701027   3960257.88266158    8502024.86873388
4419639.49720443    5438840.75719428   498862.631820215    1007909.73650047
8771773.86101618    11390746.9243798   3189148.88908523    6888377.78368982
18126010.1850045    24381604.2713655   4701105.78040864    9818806.97443033
224921.675364353    224463.827240904   0    0
35087580.2100177    90067804.798631   42343275.5757936    104632936.643058
4360468.63591271    6195655.74442696   571456.073591636    1221338.30363338
4045484.91674422    6034784.40472858   967763.811819175    2063410.16712085
9216184.58198746    14684112.7789356   3974780.78709459    8874353.35626761
