#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
23345105.9199299    27459426.5430615   12561108.4177904    25520285.0792612
0    0   0    0
27028418.0525421    40882295.7503579   3799916.02784658    7868939.99096746
9673937.01836722    13936477.5956675   571046.061796195    1108071.12276063
65547621.3488884    104303359.102335   11209004.6214956    25621435.9873741
2173188.51031712    1884525.55972815   32665584.8994671    56692159.0738399
24987635.7364736    37161935.8140742   2784614.28868405    5667650.26638716
6854918.49696252    8171353.43645602   7977030.51988673    15644077.1451249
15969906.4848491    21889499.3340485   1916518.33428372    3795569.8871768
10996326.792097    15346003.4911342   1489378.28553081    2773803.30584395
973233.062649474    934403.279806955   0    0
10398609.75959    16033301.4788518   1358304.93505654    2691407.77052876
6086485.99334574    5705696.86117604   16374223.0684477    31407113.2213888
11353501.5237666    18114067.567216   2162775.66559017    4384544.24523374
1454741.02734821    1986757.61654926   98902.1422515933    173486.739587884
1899985.31615301    2491888.00293127   58810.6159657144    109927.266623982
160626447.718066    221290469.640674   32203766.4334583    62835147.5200749
7844666.73757089    11048301.2254087   1465948.87662086    2890685.13452625
73022641.3065476    113256357.795607   11780480.6772349    26557076.3834672
3015151.75593099    4941812.538547   369575.452177602    681529.898240941
6179017.87380137    7959898.11026333   2808109.11939668    5672878.89290052
15798736.8747841    15166743.5304619   19552869.2303681    37473026.9864655
15617918.9102937    18398212.6511301   6505395.81410479    13384162.210758
3695457.86918611    4043438.7875355   0    0
6712715.68977267    9299189.94763597   876321.612298913    1583993.19550675
6843835.33847072    9695260.03034049   957601.850235021    1766764.16240834
1207061.156556    1864430.29584289   286991.176975286    509194.559514883
22598632.4706446    36127744.5459172   3992730.72193628    8663304.58311704
6245953.86551031    10152978.0024048   932241.936256554    1824728.7301389
9897817.85208744    9465221.49926005   0    0
17982.1216710592    17407.5443025715   0    0
11730173.8393341    16767408.8102301   1173207.36344098    2256865.27847478
3837660.05329637    5768006.7543979   1196306.87617493    2190893.9043896
27777662.5549099    46482289.1372088   4385771.93761762    9481580.39610617
5293347.99794659    7735489.84405716   260563.9501892    485850.673612738
233864734.689348    300572719.723894   42935572.0702727    87503436.0288164
113175309.43813    182222025.268865   27867991.2681463    71362522.2724947
7629077.07029279    10620955.208973   1433553.32184146    2704011.91436999
11429493.2445481    15806200.536067   1578412.64558997    3022682.60722899
7578438.86782855    11442134.0530392   300377.156166529    562779.317767059
9509294.99352553    13907438.1049731   802411.231081526    1613574.60133182
91401887.2629944    140878838.967757   14652127.7951434    33088120.4266425
106290844.012563    167359014.223011   22989817.7821677    57009906.9925755
2454380.92534676    2723896.89558192   5914853.06038231    11210932.1052614
46684366.483454    63391588.0753498   7362696.84868035    15498319.3379614
24059697.6957408    33543165.7718383   2328671.57557091    4595973.15053736
7518599.367082    11398077.3906315   1378823.32474711    2585747.73675362
28842426.5477322    38528924.069411   3145318.48458339    6386045.69043548
24741353.7026555    31946852.0535768   12710161.9224975    26291334.6014235
9828594.53278921    13620658.9509249   2253447.84403155    4258172.69001324
6999548.92203418    9665811.92824708   963570.834271614    1773116.52643694
100165405.962334    140604589.27338   14803889.0957251    32340438.0175228
92494702.0949573    150697695.4667   23166325.9916162    59508249.1464316
17654636.0497089    24186461.730609   649826.823204661    1268961.58320556
17246267.4550816    25766996.5357186   1417180.69325844    3075352.51815665
2856169.4645898    3515262.36136597   394745.749115265    654608.982730238
37572272.208043    58463468.0774959   5649952.50922893    12544420.4070436
6720499.88586826    9621065.20935374   1481772.05057832    2711735.83699912
10869134.3723718    15353905.3722949   785115.553012794    1481981.7745204
9183730.6192762    13029148.7380335   1260675.66367855    2499772.49620605
3040357.83465169    3555544.30816996   209917.946721814    347174.508545449
1292173.36543704    1636229.62896965   35297.12080301    62525.6363388439
64818074.0569298    95478374.8497586   23468525.7979525    56045924.15003
5530838.13381134    8102020.25817178   546802.873231527    1007564.31167911
7216892.77836848    10233217.0545819   1298273.25145308    2406431.78595169
3491815.68582887    4784170.35441856   679419.35558486    1235131.40831588
4354136.67474619    5914266.69703573   96987.3370565866    184678.86904723
4229406.91959579    6094607.41530189   1106796.22462807    1966421.86331663
93233713.203763    246167344.844505   88639737.5073234    225050739.95594
2842062.56161714    4517531.25368341   463489.575548318    845373.575615247
2614528.10843016    3251942.98713503   1576571.34322142    2999138.86244783
324157.560851895    240272.795312503   114545913.010463    157522299.04161
99945857.7783125    147771415.951798   21573105.2170672    39643037.4760518
8912065.6883252    11887606.3864477   4593921.2145364    9292783.80595864
7.16933426246378e-131    6.9808963858897e-131   23591277.5691003    45082663.9581221
23761200.6392382    39456527.3467039   4538483.97570498    9795703.46570234
3388491.84941516    4536134.254242   516585.821238139    912796.462821023
27884026.7117522    36653764.5532769   6036570.6047786    12586052.8673959
4374763.90655646    6076606.79191541   347704.379210661    630281.045442034
10515314.035932    23260392.0634484   197453367.621593    484678960.243655
35559384.5380165    56790890.0741801   6477207.45631305    13980571.3031094
25962521.4495713    36584145.6488839   2703597.78592303    5691923.29939027
4331146.90868787    6218005.53562775   190468.253151221    343580.445793287
25311015.2751738    36449957.6863009   4129644.78665633    8196202.91838645
3904684.96283857    3781054.00914984   0    0
142632099.428108    212169985.265642   29948291.9961924    69723160.7401534
71007185.3159269    115723527.445119   15082028.7420689    35215718.9993788
33665071.6798014    51999807.1808347   3240346.3621136    7034718.11727963
5698286.50536924    6418200.97085118   4534559.06491582    9033661.58311122
6743524.18120467    9331188.04081798   1536355.98945723    2838486.22974075
424875951.379162    702345219.572857   131122935.471671    312495573.061794
6720627.7762906    10269043.468507   930929.224023064    1834963.86017528
13977950.7389047    19389985.0698981   721688.421859201    1474232.49962789
28809009.7423759    37707091.7810274   9291949.2872081    19391702.1567901
5078641.92032436    7285016.01025374   703876.03077721    1329601.06440439
20214823.3658591    30638089.3073906   4190226.2927133    8833216.42495182
10783581.733751    16171206.6411028   794139.940145514    1667094.65484456
4966817.70780229    7948486.05559251   541773.415208138    1018047.01730097
5425454.66786171    7709406.5115581   536764.544990613    1016403.40958642
11474282.3920943    15923888.9931763   1244803.54713802    2497344.402285
74362034.3274949    111507193.938206   8873104.87466506    19661394.2393218
201403041.494649    374638219.313225   80661460.1249933    200593592.14694
171699162.184099    223403293.620813   35119170.4545791    68646920.8377402
4718986.96959583    5659162.39692021   4273610.64479838    8200802.50967649
76096984.5796846    106637647.912889   11548697.6358055    23262450.8742398
25161986.255365    37584594.9968623   3182644.98808324    6574543.32046223
3001836.31520061    3752526.0600639   301779.332421699    546940.958494585
17295900.8702303    26810628.4043372   3480892.9796792    7065671.65656387
39352738.0542162    59744690.6636685   3195857.26721488    7075148.55663203
11480440.0273102    15880883.6620603   1462409.89392099    2830642.09833103
18116160.2930593    18484335.3384088   5031929.34688564    9911111.75660133
34099324.7566061    47446628.3572847   6407249.3488162    13505263.8042109
181096769.766659    345167631.861542   94063461.6937294    213722052.014448
8421696.08472056    12418648.6142812   741713.708226312    1415803.5338851
16306813.1484958    18065680.7243161   24890.0247050496    43943.878133901
8783397.85932479    10172705.5401773   5369806.68258302    10480399.652846
8828031.93013809    12535686.4453377   1088822.53534721    2081892.80553509
18534264.1725893    28124499.1333726   2231426.57491426    4611403.91192155
2712188.0186984    3747779.7108033   1030077.11098958    1785611.71270173
1772372.77537245    2890261.89550626   114609.993887027    208760.599062362
187157172.765748    249964498.815378   37455961.7181384    80267218.975341
25236160.5750392    35504859.6136607   3943602.9626895    8057803.67826264
15986722.4105868    23408982.7875825   1247134.02725551    2585413.93374224
79656476.6819259    215263669.230302   77060766.75076    200226520.88521
31993563.5854429    49645952.200602   6529559.09033828    13889871.9288488
38294300.1066425    57231266.3596181   7228721.24440822    15405291.9695877
6742479.83280373    9913949.76237536   681466.040798344    1365939.50636304
79022723.3876494    110288642.700862   17708996.6431896    31303564.7583077
1134593.13064844    1487926.8386371   24456.1290911817    42517.6681248593
21836090.2854192    28893464.0205336   1789372.73114042    3810525.33553351
4332737.77565715    6040581.55881893   333043.34019915    609469.191276694
4200390.62476563    5879295.67023669   898019.816238362    1618763.18611009
5921405.78206975    8061433.93892382   1616190.46581106    2957482.82082725
10036677.0568667    13178316.3881901   3612017.82873321    7471801.70604231
125397664.515129    326333426.012567   107662092.54649    269053690.635023
21618252.9342868    33011924.3633892   2564681.10366749    5363002.53404932
12356221.6227962    17898543.8370158   1190012.33800394    2265740.71789585
114836876.934884    172601789.758498   22237701.9596768    51541664.4964026
3663908.95246113    5477031.98293759   313162.743356399    560588.08040514
5525180.73936493    7939402.87768584   869943.693446711    1566792.52587809
22407904.3959639    31581044.2596781   3975380.02981342    7922296.07069389
34012018.7296916    46900638.7681904   6870515.60614823    11697858.7273245
23282980.2963186    25969777.901418   7185619.6939654    14063675.3086092
1118105.13546449    1641627.35502662   331889.921586601    579342.193297694
13439062.0034449    18446610.8975155   585456.18625869    1093925.81169638
124766238.708388    199861056.531199   312571783.30816    769735202.941125
3084581.5504862    4688654.67272673   842432.416774925    1549460.52558252
7370532.83539287    11138577.7251811   676881.049438468    1326123.7937477
14614962.7796183    21888661.7655507   2172470.54694966    4555323.93200143
2974656.58639755    3697285.96107688   1996361.26010763    3799351.18422617
10620195.462232    13877593.0653914   1855337.2567893    3512012.70143127
2605688.67419598    3320119.91994843   246279.59112599    439943.335522168
5355150.21482356    7840936.89283844   415131.915639013    760331.601995406
2841833.70962873    3900428.61615962   380732.48872512    689356.877081878
3976615.65711679    5763327.14480126   805800.402171197    1442095.33733866
4197435.60677276    5863170.31862568   755005.459777833    1352134.0420243
101868593.704301    250505327.486069   86807250.3002248    201879192.713162
13198875.8208921    20070704.8061281   1284179.33556337    2519737.70401655
3172070.43061168    5385593.10052679   412200.307575259    749449.940507242
9938111.02827204    13955709.3264492   1059654.42127031    1965186.50897508
2444423.21447641    3054011.7555529   166578.351044563    287700.56807193
2824834.77937497    4041104.82296143   185714.669271656    334630.593595356
19022794.8125731    25610529.971924   2361211.73495305    4649763.84108835
1454171.18044811    2152061.3210708   241259.658877295    433903.27343546
12621526.0412789    17445025.882047   714094.747578157    1453235.08403606
3218351.82556993    4913753.61796594   519998.564996262    966157.722175364
39847157.1621519    61417085.8612539   4256534.50109368    9387722.3041771
31323908.5765157    79400950.3975915   177833129.894462    447196723.275789
7417487.02660136    10381065.8971664   1072049.97289035    2024957.22760661
5557589.9427367    7256399.04367299   185137.852107096    332187.909714635
11392474.8517654    16650094.5015215   2097704.0461175    4211898.71194077
7176152.01473286    10352614.2053869   521974.31851952    1028180.63950281
