#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
7322806.42832605    7071120.31827587   29088286.5349703    53934920.4231708
13415042.1747045    17955529.9243286   6018825.69376554    13556848.9044126
17368879.0529367    21426557.3991788   10200141.4831434    22737594.2120459
1123480.57635348    1145494.97665793   10988639.3666722    23136890.2230155
9249306.42821665    12472305.5226029   3600110.37917531    7708144.65754663
16784662.4570098    20599825.4248016   4666102.2047076    9586518.02112591
43004971.8741116    61233965.747662   7929005.46617527    18034796.8422449
11992915.5851884    20675933.863712   2272005.0141931    5185709.169062
26512982.1130263    36146046.6959143   3859928.91756557    8140972.22617053
40165771.2628258    82474867.5248417   100344097.799812    249870913.295477
9312702.64709816    11686030.2668232   1295713.15106942    2694104.32620217
13282850.568277    20007168.9232978   1952130.53346396    4372714.50062503
3721890.26008425    6023608.73096074   1946449.62361416    4207978.22080046
4420510.86106221    4226202.90939539   20659829.2539558    39954657.065021
0    0   49201871.1948054    91070507.7260038
22369967.7901534    31614968.984618   5565146.06928419    12273475.5193041
29483618.3041889    43200663.1722633   6645218.9753154    13850211.2271696
22632565.8289956    33258727.0031665   5644130.64486955    12249238.1154717
12923587.8056155    15791098.7403356   3454058.27947902    6740884.12528495
692780.996983103    636126.465261309   89921161.8654402    202571925.733523
22931536.3459213    29331774.0462074   6510080.78091055    9827783.07987751
11451997.2914396    14367403.8041135   1814405.86666984    3991250.55262549
9644873.6921773    18285815.0364085   2541573.83420763    6005099.22030425
16113052.7189714    24900055.5290946   6877799.09865177    15707952.7211794
8947832.60252898    13135406.7123437   7695756.41454952    17919828.0066925
13399460.0462268    18070893.5863396   5900843.36432261    13100413.1636699
13049431.1878315    17426864.5439544   2608649.20525841    5711292.49459884
5983878.37810334    6794504.26345989   1582874.96065223    2613460.46611259
30402964.4831347    41260027.565271   6544926.56027536    13523361.2308843
18499622.9253787    28144318.789409   4438252.01032051    9262112.80772104
28462205.0624107    74936547.6943958   54197006.0714933    135189728.363824
11933119.8238945    15728463.2475726   1596071.65839218    3437236.0969693
8558178.26508628    11502573.1200388   1314616.1524298    2736860.94048495
17772420.9357926    24645946.8755247   2604864.52974236    5599998.28217298
6756121.95737681    7372108.34829698   12900764.4088021    26634030.7040842
1713796.43424063    1661760.53465536   0    0
15382167.9471387    21955623.1336818   2642517.27278756    5769168.22783301
21952020.7347897    33064710.5776723   4176120.92290259    9262694.29365823
15000766.124297    20173021.0489988   4854862.69209071    7467433.95741857
19343904.5206107    30859536.3908726   3581955.25448418    8398660.25077452
20696128.0594781    32655067.2191441   6913852.33026236    10444611.8755981
17770003.1067904    42149120.2209253   62081641.7951864    158116746.673301
19381370.8737023    28139822.3075388   3295125.6921945    7302702.19146698
14576967.9640046    21524476.2477197   3157443.85446035    6851991.1515765
211306.863838612    205112.812452854   1664842.57846812    1346285.2788038
14662255.9257561    19148694.6354325   2192225.04210949    4716430.44451105
13949937.4582783    20977088.8379583   2906781.21531471    6189040.34906587
15266498.1407212    25114024.5435561   3006268.23578167    6971860.13649279
17801023.8655206    24081377.2692118   3314362.95117371    6683415.67120084
12029708.2147376    20610862.2504532   2012783.3214771    4668369.43153021
22626337.9531561    24732747.7200032   12032615.706563    18211721.1798971
30749603.6157725    45164094.6590983   9719858.95905245    17481175.950392
36630149.8579979    65308049.810818   89960685.4029814    224610577.767708
5747436.06892195    9388651.12572241   3357043.69647224    7232117.10785544
56144162.4667269    74928196.3354842   11440877.2156809    21970816.1263505
25274851.2018688    30910637.5972756   5405315.95785809    9697117.06326665
4819671.60595385    6594674.71432844   689756.360778996    1472794.62605684
42509722.1245382    58362985.9892881   9192971.31490676    18269053.2718399
14930972.1455416    20124802.7239478   3551723.26927043    7498942.99727901
1461691.76318669    1397687.37889014   22843406.5026296    43095833.6321357
13339143.468677    22273839.9978352   2797894.76573612    6313944.53167102
15237865.1483045    22269002.2458795   3592497.54959982    7705804.52238389
15159908.3938846    17331342.1129639   4361919.14954076    8618271.51672785
45263639.4532592    105017988.825726   22930476.4927119    56319153.6190244
20730701.1604548    32866164.610503   4041257.61473423    9417500.24200177
6764453.71446897    7911655.56358473   474988.218487346    941405.974053267
24987443.6910902    37949330.8251881   4762391.38299526    10840328.6809887
11449249.5684231    21269282.8786087   3233846.40762824    7481128.5036871
20196653.3425324    27260632.9288493   5824794.88207718    13658828.8692968
15300587.0357938    19893932.9586866   11380613.125373    26398520.0171571
2310320.79297154    2227765.49585003   16452.2053082166    31925.5221507842
4265059.93576255    4761097.43489672   7602612.19857567    16200001.2178096
20775903.4312825    24748029.1041415   4052069.22090581    8001493.11993526
15620684.7511996    19933315.6520687   3228674.35923844    6809755.19031347
28669424.5470448    72767008.0472257   23598905.4030467    57264809.3159023
12297274.8910976    19458338.3644365   3029593.46948455    6185096.55429756
40698171.8521611    57274041.6190652   9462733.25831814    18760980.0690646
10161443.4751357    13298996.2215975   8526019.82788466    18107888.6866999
17769632.5009269    30281281.6172898   5094518.91634085    12231399.334463
9160961.39336433    12289553.4899784   3830705.53546778    8051474.06290943
3683828.57905502    6379717.29852301   2836115.62982295    6292460.55093148
1166181.38965738    1214281.66095494   0    0
995949.009651828    1084378.09929133   18015886.9123435    34772654.1723479
8972071.60377548    22094461.2845938   4944537.93036012    12068303.3864475
798072.107724131    762932.931182723   0    0
288260185.09077    351641928.780078   45351256.6397784    104508268.812316
13697347.8297064    21030576.3192289   3462213.06516922    7544219.25999983
12619814.5288985    21291703.5441433   2402262.94382619    5465765.41029397
0    0   0    0
33111702.2809584    49009821.4119622   9588910.69313017    16635782.1200779
32266959.7597479    48804837.3036492   7642656.45759077    17067899.9258577
20523376.4483727    32253704.8683065   3645264.62192615    8344833.68957621
848583.415374202    1236910.87391366   8199377.24135715    18075249.1584717
15226.2594093184    13156.1099023088   11254676.7769955    14803715.8249025
16939113.5523069    27577138.4660897   3743464.29769092    8426394.25607847
6623263.4932367    6298258.00902655   23858174.438395    44559818.1075579
0    0   123900093.667105    271172973.184694
14886936.1354533    24413040.2901639   3430913.57262281    7850081.98739253
9110699.83606011    15638426.3600498   3132798.63211954    6799767.27281579
14262413.7905334    24461845.863814   3539115.70499519    8142037.86183622
5461072.80072631    12529233.5311654   2614424.89259921    6227946.85077976
2660221.68321487    4486791.41618284   1462450.7537261    3127910.32941635
17709335.0708557    19278420.3952632   6315562.39000096    13451127.9830005
12379472.4281686    13553002.1698687   8347860.26269521    18418286.6013586
3247430.98648846    4978123.06951121   3315540.95768835    6861733.64556547
16904101.0104872    24329933.1898699   4743820.13243403    10193224.2321875
9131991.04353213    11659390.0488777   3889391.06898564    5669319.34568797
70441338.7023313    104151552.615502   15060780.1678833    37817902.1984113
38598605.0324763    50608269.2736068   11205223.761374    19428294.5006735
20320608.0321598    27498804.0618479   6095080.75499755    11305972.8342564
12451091.3833207    14904546.2624075   3464855.7192966    7122650.93838484
32080715.7350627    54639533.9269745   7462396.9275081    18821472.9691208
12497107.8278918    17529125.5124042   7014152.04325994    9523687.64356892
15203975.31152    20421461.8072988   2847445.63524945    5941020.04938102
3559113.96647611    4990679.47823571   1341408.79980404    2896365.98762182
7165441.31447806    12228881.240552   4477067.51500307    9432058.89052032
18970171.1090814    29454557.6865968   7620114.14039209    12636389.4468086
6509225.09551624    10558783.9454394   1909979.29431875    3957508.24652839
2227453.85451669    5281077.75072705   74796390.2367509    186429024.909084
0    0   0    0
24390364.3864212    36872342.9720918   5048303.87440415    11230285.2865099
17635071.2961257    28157040.1639284   3569125.67928166    7903407.00291169
18596146.1629657    26704045.1989638   3681693.26853696    7899709.89020344
26525852.0757244    39555163.658878   4785790.44938381    10294902.9439768
6740509.20418023    9193978.58754409   1012253.58331246    2110884.98335576
7629723.28903008    12187266.6282226   5636647.73404094    11896240.5741852
23052540.4710208    34932613.9010379   4351818.8597014    9738671.97718921
20923798.7129029    32142072.9588868   3545433.01734928    7687810.39445564
765967.300224919    1186941.26984483   2431552.78832524    5268969.00290782
15918579.2957462    41647812.0779449   18881960.7226935    45411003.0586482
21857332.6167469    29833378.2527268   5330984.1776138    11685157.1086898
16015235.3649584    26079484.9675482   3707539.51454562    8229687.08734288
12438383.8041188    19770354.8160285   3661620.79123069    8124424.5135751
28189052.1183337    46308850.1831484   6900713.78843402    16702997.7026307
9566596.13675389    15308179.7015493   3433800.6285481    7560119.76220638
25879098.9484649    38771561.411492   3969391.34102934    8975986.06732888
911567.980955462    1297096.21780172   451006.488647757    910231.342583411
2574181.57308968    2506024.60331529   0    0
8609682.06973382    10391640.4254062   4307615.34471074    9347679.04380159
15594452.4639395    20336750.8773732   2491441.55097019    5161355.05140856
82664252.7433051    115571259.051898   43971818.0929196    110113472.603704
11316312.7693654    15696015.0652807   4764531.73100863    10582374.2612367
6086003.89764806    7942310.56328019   4287748.57657627    9088779.48699114
20608545.5155594    30905247.5689704   3798083.46929193    8718192.66559618
6677751.31998144    9785970.31362443   7613705.37280184    16502228.5718687
16789209.9945174    25719157.4214838   3292357.07191506    7543370.71290399
20721146.6446725    25591939.9772175   4717800.62259448    10352672.7619062
8403081.60185972    11679556.4346255   1928961.37607672    3993348.42948798
83714.7770667136    87173.2241052877   29267577.5808379    52071226.4584262
3242648.03899912    3472551.39229191   0    0
11123129.4022782    13106547.2402946   7394251.18877214    15928613.2736341
21345401.0043133    58089442.5113473   20891713.6549448    54124329.9603121
12181610.7878767    18730653.5878389   4641277.22672938    10061102.7566671
11800090.4760746    18312285.3480814   1867147.38602277    4201044.53060256
8581173.01921161    11389602.0583234   1110430.2697582    2323086.87324752
4569527.9150994    5456970.08180902   7415416.20550006    15585010.1029909
4977458.0152228    6139534.25232875   0    0
25106973.6112614    36594340.6177303   3550966.06796929    7863737.13251694
5834231.76374888    8372893.47195566   1541809.97967678    3301075.30405111
38939825.5535186    51896619.6803666   4993295.87729156    12049117.0547715
20274316.0700504    32771006.1012184   3976190.75238514    8811488.24151075
663678.805455591    896670.684624669   4895284.06556472    10475329.3541254
158358996.653184    203931569.614166   38713208.7601629    85141513.9713514
9598779.05551448    12578064.0146589   3630328.12246217    5689948.99683225
15144403.6524046    24697346.6222651   2701866.31137181    6082740.70973962
7189215.55846393    8005178.83357138   7529551.54727722    15328960.1225429
12065563.6753411    17244790.6834472   2191972.4742896    4787849.27523537
2311950.72115453    3174644.83333027   4918577.63209637    10477322.4608754
85473.3240503893    84221.1407562729   0    0
15410674.6453079    20326768.801082   5205993.36877212    11360055.2632515
22638394.6162213    34643387.2445042   4124200.75086585    9471088.48352395
21783018.97724    28449432.449907   4067481.68632614    9221578.86985085
22185273.2220516    30001576.1242374   3886104.34623967    8233134.76970482
234693705.943286    292953426.343119   67157902.9046165    169333791.120396
17266911.3313237    23950312.6384842   1627525.74183252    3452575.92154955
20219598.3291636    31894923.090152   4986287.91093401    8979801.909132
0    0   0    0
36533870.0149102    50316699.0022562   8083922.07771409    15716637.559046
7452912.08880939    9457820.12024268   6482089.29971658    14361451.1807167
11939751.8339656    23680513.3196414   4598212.17050452    11024294.2301983
18318482.1528948    28506269.7142492   3814169.20865074    8469434.97295065
9810565.80657896    15870879.5137   2973912.36101814    6497524.95258459
34720675.5743662    52835991.9910303   7858954.14493902    18818525.8226444
21433063.39375    32481707.900068   4630488.19042207    10249999.3844505
0    0   57810853.1645349    147374208.95032
0    0   107260790.82305    117455292.150957
13365084.7526805    20536619.9901008   2008173.4929262    4174094.5391845
6239136.36295568    7811775.5041889   4671869.56220758    10198875.7578031
26755928.5106879    42413816.3827165   5398792.11506004    12571642.6875913
10960678.8018663    16347692.5356348   2465798.47363679    5346697.08024153
36425390.2776473    53731852.6759037   6891811.94235593    16248629.6380382
15495299.5203674    20685467.9258891   8893776.74507201    20650364.6576428
16394327.6618095    24179084.5030445   3597396.77114751    7961139.8207916
15801894.173139    19070870.0574676   4583560.30110507    7601349.46997803
19239449.1580417    39425813.3315543   7242704.32456979    17759217.4733121
8624542.04016579    11609322.0789335   45180623.0778192    115619957.14027
23347862.338821    34907558.9232098   4540754.57877821    10265798.2652686
5570647.1822583    9254237.26580962   1561668.88869551    3305842.31829557
16373097.3718522    25409696.3733529   2766542.60840288    6262072.63606861
20817789.2284372    31674553.1869509   4317198.3816317    9431320.15260801
16270436.4976762    24832903.4454405   3346690.06934292    7452172.24801301
5006233.86305306    5547615.8403511   53487.9613524411    93560.7468319563
9024510.98937022    11114315.3061637   1335436.97528945    2686264.1982744
15324550.3768249    24798839.0138099   3424210.10728112    8078489.91114091
6469069.10190073    10864342.2646388   4429453.94399706    9686519.52968257
19478282.3668115    24670309.002756   6752350.41052046    10762674.0986208
29802332.8337229    54351813.5804353   91269415.8835327    234906786.046754
4200149.62251571    4770156.02112421   3730826.06516595    7690823.96069286
10544484.1670226    18341479.0861058   4178123.42681152    9522779.05689457
5367806.02809239    7302064.93780371   987738.332394881    2059753.67214624
23366798.2783232    32075535.709761   3314885.85364338    7207617.39101272
5948280.73579736    9971454.96975296   2310537.45526235    5087486.32547919
13326240.8878179    18809854.7031683   7731212.16405518    10830554.6710913
6637754.80088656    7109761.27687107   0    0
2955088.07947446    3954330.52864879   10393268.7697987    21461921.5234984
29891381.9062639    44435074.9431459   5429851.55222867    12516108.2077517
11575512.6908577    13598983.8164872   3921283.43667717    8536217.37727653
7867259.48237564    7370176.31506339   92231804.1907522    236373033.756385
11716134.1097759    16385129.592168   1498149.82317219    3181033.48039875
34377120.9090975    49795714.1359534   6724375.5586864    15392846.0223231
19999610.7698962    26549508.4550834   4409471.96284422    9082404.66518425
12448374.9233929    12833469.3219425   766407.192096933    1100922.73365203
7660279.74396179    14712433.4330611   2543112.6509124    5774690.75745868
7455204.93725786    8621707.29304166   714353.191520243    1488957.6353656
19653393.1691417    27931288.149304   2832941.62436888    6310069.33181546
9734248.28893566    13756152.9938986   3524438.9113537    7758303.35439331
2042018.051843    2282371.35754927   3981399.35087981    8492484.41065736
8215726.99093689    12779429.7303638   3350585.43349944    6777105.46850906
0    0   82833759.7063121    205320931.689726
26306253.7193954    38648890.0793375   4297528.66451413    10031089.0121138
14624748.820432    21028725.547811   3151892.33769075    6857172.94740123
11250793.6078493    14341490.6343146   1415461.80045557    2916150.79998881
15766664.78673    21290531.489772   10064309.2552789    22542688.8507379
3485786.34725301    4057663.28352476   398807.124291151    802812.835082453
28906435.4492569    41084873.6779387   4466205.88967655    10400530.8121043
18511563.1797298    26660722.4777025   4582077.49992799    9970849.45883933
20095027.1106931    32822002.9168754   4294323.6632683    10641757.7547841
19517673.7324762    29799083.5348011   3555845.67985405    8224677.28293753
15889204.5047584    20237896.7473668   1824111.99173734    3160090.58226053
156405621.444936    236507658.019498   82978121.9352944    188206882.621294
10433972.0753997    17061479.534582   3361583.70266029    7666670.91500822
15530788.4802901    19261967.8145747   4503948.06333974    9414184.26989303
22347400.9504036    33402022.8690583   3360044.81517011    7645991.49087634
46705688.204587    68590204.4407034   9141057.67803599    22049898.7288035
17848282.1705785    26434118.3217398   5366635.8651791    9414187.24144821
19504700.3406046    30270308.4820498   5300484.73849193    11087179.0145355
13160000.5248754    16998424.5190611   9486567.78186823    20974388.6548335
9472119.15248993    16150216.1844097   1957812.6587132    4483919.69090076
19090104.8365165    27841407.188771   3250009.4827639    7252339.20374535
19219144.2365748    29447936.2068872   3238866.44115462    7103917.55841238
0    0   95519258.36324    237641046.284702
22251621.3359908    29097773.0321037   8359440.47596089    13615183.0942965
10269820.3147656    14089944.952963   4963240.51003717    10678382.7656797
19249893.7321967    26224902.1577416   2610690.31361246    5454779.61531268
6468782.89788762    7581870.3921824   13783965.9859756    29771864.8305368
5544701.96339644    9677956.80978693   3091535.50964001    6847404.55215845
7804919.97932173    13310706.6055761   2697325.31230354    6163757.84760859
13916768.7428171    21471728.5897437   2747231.91010844    5906472.27942615
34872873.8062666    50549745.6254806   7165061.68533054    15506469.3444325
4892510.64604221    5958124.74076291   583357.234400567    1226267.87375818
18957438.7950872    24378010.7588212   5076058.88400608    11323552.0166823
8285653.94188969    13756071.512887   114910410.006664    268436099.827197
4835306.82485847    5347533.03831771   2577525.4433303    5226686.23433754
2558270.08889368    4370425.28048221   4977870.01210569    10820567.4612292
4427146.14480176    5570108.35302199   293136.501456027    565953.970722591
29397754.5264531    42360623.1873339   5118552.80757692    11603020.1497629
40273775.9648274    58254464.3881196   7920139.82356472    16754917.14677
36337337.2703934    53981648.4584842   9037091.65158699    18915549.2919395
4741894.28959039    5704396.12583151   2337853.32032954    4849689.58473004
3282212.52839817    3838804.62952187   2980819.34412105    6415974.715332
21870992.6144168    30522703.0782646   4695770.68513418    9976306.12351977
2787643.64440807    2762306.78729968   0    0
24223630.4865705    33282667.7836106   6185855.79792789    13803664.2540934
2786219.97279477    2760519.72743441   0    0
14842030.7026499    19775075.2418234   2699949.38330309    5778766.33706408
19660267.9314111    26402103.1981713   5710886.20821564    11298553.8719184
2322157.69503901    2593762.80699867   9055381.16693313    18641673.9613576
28075067.5483862    38555167.8809575   6321661.05139649    13468900.6413697
9008303.77384757    12137132.9810078   6893791.48257551    14436938.9858525
24967217.5411329    37280395.3189325   4892177.93798805    10606112.4039835
27354577.7057102    36485146.1258467   8857247.07093178    12062149.2172495
16199863.0557313    25345257.8720788   4171029.83923103    9155944.44057099
12824621.1506374    20384312.17762   4056021.00483101    8809375.6078954
5438679.17208986    12601104.6999297   102533896.903111    260384153.633124
26459033.6957281    36429827.3586132   3900077.30327508    8620042.07073678
20679255.2299753    31739432.0255545   3365368.01136062    8098767.04071595
46664063.177478    60187942.0625541   10656099.4333612    25164559.3952891
49604614.3937099    66238123.5473673   8537414.57311974    17694903.4196332
2877456.5247414    4505389.6990812   4630372.89259793    10088265.1824846
12832286.0548788    15997086.7011124   1781111.04930208    3789489.89507921
18331441.6838954    27550881.9474274   5070253.70036006    9795265.63163398
23108496.4769197    34756337.1757168   3547248.57391701    8234677.79755119
28599165.970225    43724841.9221374   6224493.80769731    13701613.138165
26783324.2915361    38926623.911454   2721339.91441403    6551373.5553505
244101650.776787    306962716.457339   52342848.6828109    91092676.5810412
213266.554054242    298444.498219977   8217544.73594028    18108928.6724692
7375156.78700741    11940863.1249163   3355292.93612869    7532304.30655031
26804401.4235746    41343070.5407976   3997143.76184466    8987471.85087104
20647114.3826216    30900675.1155237   3038361.93320034    7207231.15989076
9575209.94520693    11528084.0775275   12496139.1766096    26807970.4658233
1630652.16018531    2730267.86259519   5195467.41837907    11141075.385027
7276277.54942737    12763091.8932081   1522422.26335441    3494813.08996582
1808891.15159591    2665976.7245368   2526276.50540107    5152147.62855595
5827971.64061506    5843525.09894544   0    0
3681857.26410354    3547625.55436204   29091299.2105567    52771431.3783972
3864540.12383807    9114482.24398195   117266338.276471    300034531.695204
11094002.5648465    16065942.7887806   1896758.58267397    4178350.26147083
42657220.6452968    59324560.7185256   10687626.0284051    21833060.5334428
5949880.39582645    9367178.23328963   7050428.97546992    15677796.1986403
36214511.4042337    56989276.4122402   8305742.35128318    20643004.302213
25062778.3741107    37753964.6642106   7653154.17155587    14717780.7919474
17424961.7247905    25655050.8902498   2916640.62988822    6711952.26773392
11826259.511798    15531159.7373925   2663362.18680099    5732834.79072603
27489692.5238771    39811073.0167751   6364067.01181709    14496296.5955275
25070411.4486194    38432490.1310527   4033280.3851177    9433816.73682885
3798888.38855722    6597882.43895904   9528561.72839344    21191939.0538204
4552544.10109976    8320763.82846781   92101785.9945848    228271279.706297
12857874.6182171    20343451.0337485   2413580.52552977    5225005.50840175
23083131.1411536    34087194.3339243   7212279.83829136    16172275.9361894
15002731.1244195    23221561.1253746   2510179.55310716    5273843.41921273
27834298.0300629    44824529.2392538   6528930.00653747    15286474.70611
37977687.8732062    55787074.6735046   7275882.13198762    16221932.0286357
4845691.71222266    7387143.08766623   4451621.26640783    9937349.6411838
14674668.5194551    21102107.9860844   2934546.92799819    6552365.84177876
19515795.7656987    26077220.8513289   7728028.77756575    16647377.3084116
746515.663971977    717646.303836093   0    0
8149187.96782362    15479213.2277114   6053468.31201562    14062601.1258429
7225395.72690286    18460339.4161008   65973955.964362    167245284.297927
19123412.5182282    29263698.2850764   6587486.47173808    11774553.3813087
1353181.13327981    1641829.69450097   5632801.07583464    12582939.262385
12741914.7680751    20830008.0286459   2770715.07726013    6449288.35590007
26469833.1508355    39797797.269202   7387606.16285103    14167391.5277257
19549014.6480704    25725308.9397629   3574172.8079573    7605046.43853464
2261215.17159304    2296719.46304144   5083663.46904509    10248993.0273527
6598715.45092756    8805974.10087872   1434914.68996687    3125067.98251823
45191623.9339802    61487102.158094   9691155.65044771    20141251.5763923
10088647.059485    18189279.1505764   4554983.30357733    9963413.03031888
0    0   0    0
5499464.60861044    13758270.4454738   62540263.5552325    157337512.692763
36389248.5271726    52600273.8249043   6826791.71058661    16157460.1608441
12483962.9237611    17872125.1719849   3157952.91400875    6794121.29222361
4005683.49419729    6540923.17304452   1671944.15868768    3626580.16147134
9407850.47004386    10859830.2394103   2500792.58185834    4551843.18675703
1475.36998091121    1233.40966360038   3128572.46509849    6602077.69117661
2211130.17617048    3346332.22800095   1016586.34126715    1990920.43666053
1796140.22534059    1702334.14054797   15416315.44447    28010477.4275068
3458916.48527805    5447758.11470171   4847207.10773791    10146631.0794915
21160420.433857    33241229.1219189   3234170.00274326    7394847.61094881
13404340.8527401    19821278.5022726   2433291.57927244    5032359.93769188
42740549.8110867    49995328.0108746   80505320.1689258    192031449.837667
6150644.71650529    8237143.38728342   2542642.7008135    5462886.44743815
2296752.67218995    3312142.21851064   6316075.84849467    13407093.7895284
8416395.37450711    11828340.9680787   5120779.01672194    11081491.9375786
10345301.6306308    11063140.8753751   0    0
21618233.3514255    29555748.0506163   5462168.39376349    12266261.5316409
23121543.3145788    32826491.2345528   5520419.62273604    11170779.5415854
14240588.6779459    18525719.3538164   2513568.75518531    5438489.93479624
13915154.6947126    22024218.2541699   3007541.20145488    6810402.41163262
22743916.4957957    34519388.2491297   5702928.58465584    11645331.6127895
23231039.1393108    35472283.2644516   3826384.07954405    8640766.85464686
98117141.6198053    173832367.583524   53226132.0048278    128817046.662159
28312085.58667    33818380.1667447   11312411.0834427    15608693.9750639
23939722.9360085    36128415.1503236   4769512.13304043    10823105.0700959
9739292.11924304    14763956.0114536   4570198.21355832    10074364.2938125
8871642.02275677    14571369.6632406   1986045.62533913    4181001.81252964
24254815.4817533    36629020.6400206   9049267.71244422    15377840.4053198
7042526.89564481    10374213.9846049   1252293.54334599    2666729.38982006
20199993.9915057    29875484.1095902   4438621.87284119    8570183.81074595
20572998.2726169    32407690.1167321   3120583.40955369    7057637.18234629
26455212.1934516    37612576.9188376   6446033.89707116    12822453.4739312
22739911.4201132    34239125.1151038   7990755.9020476    14277530.9633725
98519908.0712486    118534422.410722   60090869.3211687    142153731.744918
27134290.1474246    36662647.1139326   5690752.40269508    12109521.9353478
9006490.45563449    12518571.2688119   2085243.95474855    4422956.84684662
16803468.9458871    22982712.1192274   4353998.04325905    7418483.52521177
13560272.5692473    16262320.3307986   3290590.26888314    7290745.35523058
18472441.7443716    28435055.0388224   2953740.60304624    6505792.60080035
12493783.7562823    21398367.0498656   2535194.12188478    5781835.03652458
19993072.067866    24599977.9632626   8430633.36298147    13420834.2054831
9624978.40251658    12159990.2692858   9783586.28939318    21057808.0476332
6862761.65441152    8890765.44278794   4689212.918995    10069351.7245383
9938150.69162655    12514765.3560467   5031727.74120614    10800598.6034288
290317473.736164    367889506.202659   24035361.1799234    55649474.3275448
21316387.2154467    28099826.2752379   2527087.69566588    5577997.00395426
15521672.7465778    22572046.1821594   6505820.00490932    10393741.8360379
9932478.66708924    13859753.5439832   1593242.75502368    3546936.09896321
35448417.3746138    51615417.6565324   7040318.9813011    14513754.3940292
27288736.6252515    40278751.6549239   6298566.20393333    11853287.0127244
11985827.6785889    15159100.4488034   1745604.6532908    3613047.42582459
13045794.7497628    16746546.9824155   3597332.24127509    8089607.94039341
18918295.7140458    30241735.6600291   4086080.95412794    8968287.78835467
9315361.72813927    12718513.8795931   1384503.35911578    3066740.73491156
3883276.31248753    7236751.69095731   2393899.11823799    5097209.64734482
204279530.810075    307608820.956857   47203348.1618199    110056804.288098
0    0   7466239.02093072    14745263.5065793
12289027.4487708    17722107.4740968   2360529.84550032    5139078.1038878
3204844.95994673    6004184.63060853   3148006.17435393    5702023.22975783
3863727.16719585    4527494.80741337   1243157.73715414    2504397.44700088
14592214.0791214    23328033.8408631   2250185.52186271    5015590.94688183
35641110.9602012    50245093.8748217   7580586.72444481    14730927.7985194
4456404.89490262    5737534.37223824   3588176.96599815    7779554.49984387
36390740.6872389    49712405.5392339   7081253.97715792    14246325.5923906
154526.628441908    149453.189823587   0    0
16381191.187218    15428433.2234515   112061578.222895    235503552.13228
23036749.7383962    34866868.3861039   3595658.62201104    8296464.85517095
10241378.8463063    17490233.1280153   1722272.17882065    4166271.86087088
37893370.6396155    51175902.3577279   10902508.5541754    19316596.6487247
20774156.4341161    30195586.4480539   7431219.10027507    10873440.5398384
19843092.7156491    28900109.0781038   4951254.59468689    11047614.7183977
11631003.9836824    15170634.5074736   1941450.14669748    3944130.72419825
20510356.6466187    30796776.873885   3629327.61183285    8320964.11980022
18664529.7404376    33137361.6425634   4401459.54624109    10780913.3448477
10629190.397084    17153097.0070987   3929572.95770972    8211049.89276967
29478115.949157    43373497.5008499   6681651.30994743    13829384.5821865
48949839.6398645    126645260.309397   44313621.0128015    110593786.239569
1743888.86395653    1678965.19688188   0    0
16529381.9510836    22904181.848475   2194170.44065415    5113326.65710794
14105287.0686774    21055323.6080514   2634477.20089831    5862563.77864756
8494673.26942236    14452026.6407834   1634571.96513089    3742682.39668355
23651918.2028451    34321568.0933738   4465719.39259483    9780308.9446446
30629262.9060361    44319123.3874666   5383270.44101528    12815791.3101889
11352351.1046782    16943365.9300186   3122184.40376187    6744521.69751595
1277703.4615009    1382406.65263346   0    0
7884346.13229108    12286888.3382952   1867297.93920474    4137784.95683371
35468825.5542381    56872827.5356798   7107895.11668798    17676676.0929258
40808995.9576952    109511990.932224   39911275.7977035    102720519.343379
4043061.0260962    8593647.19969202   5700209.9422997    12704672.8497309
17587713.6960172    25800814.0987341   3324760.74967926    7286046.5264771
4368566.37609885    7825739.37154953   2004843.54877314    4243484.65699026
11174400.1706172    17998239.4852377   8186346.3821424    18494087.0117102
11753949.332818    22008651.96968   3742701.30177584    8849367.48970664
28631771.0750005    40965583.6257599   4372952.74368443    10157456.9487006
11587904.4267198    16619131.7987517   2484387.31723853    5297551.97897589
32454222.9120449    46238161.5233598   5506289.03868958    12480762.6833279
6308024.23627325    8200386.95920748   8725319.460956    19547414.727429
89546016.8421282    124881678.268735   10088941.7506032    23530603.6409725
2365302.09797689    2557549.47000629   11643373.5675188    24506724.5613717
4577135.66945559    5365560.10627129   1483745.45569027    2990838.41064211
11304853.5166075    18882600.1198902   2313323.84174827    5098688.54767614
0    0   72661849.7075951    135596332.257298
19163471.0713976    26391662.9368043   2085674.97676383    4498158.48635162
2073426.78152048    1831208.33347211   12598177.003801    20772028.5202457
38597701.9700995    55104234.9359355   8205893.96639418    16947506.4495759
23584209.2116628    34948489.62521   5500739.82068342    10564704.9643424
13702948.6949628    16882599.9045849   10544266.8437015    24345184.0492267
22121086.0132855    31443134.3510619   5128383.53121917    9615770.27232478
0    0   210881577.209515    486541653.346758
2239187.97766942    2283823.07189337   27523.9482560438    53646.693510637
7255978.69051819    9957413.95005746   1363626.29685585    2703223.47802681
4142920.54242433    5539090.84870671   9290999.63215061    19709691.2329009
17114921.6861275    22254921.1166084   1435413.85131595    3249998.3525121
