#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
13708857.8851011    19093083.7749176   2157764.60973923    4551395.15031243
24899190.1457643    36976724.5814407   5214226.06842452    11413430.9811101
3120684.35956519    3744314.26417523   425724.644528502    796506.10267726
17916651.752459    22367185.859014   9378918.0750945    19448100.2297874
255308712.479525    399669130.873303   61134857.1918191    150312003.201667
9566453.95129116    16239177.6579368   1743904.61531319    3872470.81436118
7270446.65874652    8617405.16702874   304701.154611759    568622.392643474
12350450.8575001    16657980.3568521   1830722.63718957    3869227.73199149
17098500.5339493    23141600.1433679   3674031.58109587    7514195.29766319
5304046.23885697    7549265.81383028   1937244.67057765    4100680.24285156
39793546.9580688    59404040.5356307   7857804.85624025    18464656.8501376
5133114.73460178    5416086.8201921   0    0
2784531.3688731    4497011.2536969   2690193.69995601    5728115.52053305
4464877.90219714    5648503.38940625   666438.996257375    1357441.91414009
12525927.4862894    18264244.0351198   1692310.38104493    3478524.54183074
69062172.6981719    146402872.389243   30480400.4307384    78364901.9081149
1969594.31012006    2453418.34943586   250265.757562645    460002.162271288
4993658.1939371    5789317.8761188   421927.047472217    877248.443813304
8616788.49438095    11577609.55407   4409463.43208222    9098638.89298123
46181688.3971488    68046201.6039098   8467696.15383277    20393244.1379276
14870007.998861    22154032.9306838   1992153.63087421    4408246.49151565
2379524.39670955    2729139.87783461   220428.871620688    420313.471002474
11054303.3625098    14231370.0790038   1786689.39780321    3815710.28769412
1660188.32231827    2891757.83155446   1907234.99062553    4020226.17611751
3666553.70629498    4287374.26460182   9007987.24420782    18130195.3239845
8027871.60390818    10287986.2854383   4951226.67184176    10330454.7272014
107254691.587618    108768424.484039   57209158.3350808    136975667.167749
0    0   48345076.8058998    59035753.5416325
3981003.74051031    5337112.81586467   494019.446641696    984831.433520359
4461269.0049041    5466991.55100037   207835.795491134    366714.246546697
13228323.4937402    21042596.2375597   3882653.18262467    8761499.63646435
9610694.89422481    12660415.3318413   1961203.10704405    4141563.5196788
5836243.53070065    6250354.46144865   0    0
7975325.43492423    9556626.36465924   892245.757444639    1772268.89472677
14798716.1337958    20331105.9019716   2165083.95001325    4762551.15853127
605890.674036196    906976.175541449   4152668.80597618    8546436.60500636
21257664.5139819    28295332.566016   2582510.60595084    5491593.38849455
64063352.8888126    157238049.922891   37083651.1163977    91594624.0625944
11233267.315706    19068116.8916501   2192931.774774    5209173.89552592
4679154.38781479    5513491.92294702   285884.133353763    555201.477006961
16555085.0482033    23249093.4004287   2898799.13593889    6172624.78656319
4103228.77540792    4328085.24966733   129725.060172739    251695.201404157
26707665.1739869    40663358.8457892   7776845.30493993    14998013.9704974
12214757.3926977    16595505.3545412   3204539.46643844    6534118.58207401
50975805.1988732    71224180.7339333   9430778.68045057    21289206.6689043
10402621.8306857    13972033.3014419   1316751.67662828    2716501.62179033
2491751.2004752    2497391.2572298   0    0
15984968.5180101    21964211.8644919   2129800.6512482    4590571.82614458
241920660.259365    329244936.268289   120525680.964274    294144296.050921
3416849.25463781    4040012.88183991   523207.013326208    1071004.36000787
7337840.58295286    7600528.43513915   7614207.40989903    14779518.875697
15229175.0065939    20436272.8012445   2407448.98135282    5005297.59173971
13793491.9821751    20638954.2205659   2488172.13819079    5479494.13891648
6025923.19798581    9376516.99260672   1836392.27109241    3913436.54395236
5776329.0079368    10203989.1200041   1602387.27726228    3686483.52348146
5482540.00549441    8004140.39471617   1152523.55222388    2396971.28114605
0    0   12195559.7148433    24442191.3383184
6572087.57614692    12516519.1378235   1791888.1018871    4087448.60838272
11196319.305551    15181202.8247092   1497864.01581756    3219700.53723708
67799706.1654677    169839395.307821   55537196.1925452    132505578.013883
13003300.3455137    21261703.9890474   2884058.90704334    6378595.74774352
8323279.32313426    11446807.0176901   883283.754297127    1819737.80346777
0    0   0    0
12973930.6302045    18056738.2393296   1641706.4887668    3466175.73045619
7993411.88694072    11699000.2387797   2084335.72941542    4540296.90081262
9045370.95003137    16482873.8250534   2429968.13510325    5353595.74619277
6470923.80049549    9204877.07947285   7969695.84975848    16763915.1508613
11595610.9579981    15824243.8953182   3481425.74344954    7458932.52435161
7155166.21210674    8382238.39339784   238273.929788121    459167.011309175
5758001.80226745    7142678.77082884   1988451.81299455    4048094.73876197
328124574.560939    438215066.557179   47891748.3330796    113953042.294341
15807356.1382502    25825699.1805318   2974184.87316988    6672154.15737496
10387735.2766252    13398277.5574972   1442197.25142156    2926524.12096595
10255080.8779516    13956879.4767883   1108069.53431648    2291840.61807863
3000245.39798253    4274463.65085327   568328.370593306    1174873.51581535
9119808.61457573    13092628.1983442   1255296.55314963    2625457.4350349
17811771.1124842    26106889.3908685   5931009.5803378    9419788.35239665
6371338.71222698    8804707.09288135   1034603.87723229    2134394.92245112
11039839.7079644    14918126.3917988   1097392.57056906    2270861.13016071
16615586.1008465    22044555.2464108   1506069.83349246    3180640.48522225
2920965.76556956    4375041.98441361   719433.342816842    1378131.54915099
220510676.489365    295120665.699492   36570026.0776548    75745125.9687242
15786379.2848505    22087655.1572769   2055920.43552075    4545051.79191095
6776616.18524078    9615512.31266704   1267520.59155377    2718932.64260192
5766387.25344866    7588137.65157192   2924999.04272376    6143027.09653907
3671742.32830313    4665915.12051399   399521.466709614    805252.873245237
9483306.44954717    17955422.8954882   4887444.87314516    11216159.6279372
5509687.38058162    7520119.20728697   3319218.08878892    6756246.96367844
11423098.1047961    19855869.3916388   3128208.70691995    6955448.36403042
3601321.91004237    5530333.18154663   1824814.52224742    3827046.35081246
0    0   0    0
18565829.31435    26025455.7491466   2862887.87322699    6215829.35346894
90015586.527723    109518253.820416   102691005.979074    240217783.343019
22796600.4718724    31089932.6943108   7486919.89643237    12354125.1167956
0    0   0    0
7779804.8289292    10503229.7466794   796783.557941321    1575644.11988352
8450448.60315244    12170030.9072014   1437914.66521137    3096995.39668828
10286955.1375549    13384288.8210312   1886804.96772476    3751601.38729546
17380416.5695297    23836241.6213847   2004009.1963766    4225205.93294772
5217105.22983383    5938941.02145823   2424368.04149814    5006669.10223337
13291393.8868684    18002453.4008418   2098944.94644079    4547724.97050743
1589415.4768334    2057577.12179724   177637.191469525    314620.199170449
19267890.1584076    43588615.8154774   19017189.7725848    41079410.4677244
6188816.01787931    9536911.58518367   1162218.96256502    2424563.57560606
13888623.0403102    16340984.9050423   4303668.48268653    7346456.50813965
6978385.50331418    10214089.8952816   1311315.50329047    2634333.75214113
21732028.953297    32832455.2401793   3353421.67438473    7511530.08665239
18168535.7332874    26717588.1539737   4774366.39539243    10575050.4958826
8763323.74770341    11625796.5136808   1581034.20455513    3172427.147416
10489375.6084253    13488352.532553   5338300.43736539    11249884.946005
3627394.98206118    6167993.86256996   1967520.30064974    4224062.92996261
1574882.53052618    2678897.9839339   306206.028791169    641792.527165905
5927092.38808354    6805826.94238749   0    0
24769124.4008292    64235692.9376628   36038828.6028087    85804176.5983316
1897339.63486451    2820654.12581008   625805.442166526    1277423.69715555
18425938.8938139    24727097.8459108   3826634.84780236    7268924.20423609
13616532.2382398    16614476.8247929   2444882.46926456    4899970.37592175
1650398.60949927    2270716.49494067   529281.656863418    1096444.28101585
6200614.68627474    7203611.25507967   2140411.73180574    4287866.8549416
1480239.01793545    1317450.83617517   5378202.05507171    9937762.88873727
7519176.35568072    10736430.1713359   1786662.04320425    3870847.26250721
12763261.076524    15748523.8713558   3093647.16497816    5796548.57012667
11037612.5284132    14675432.1377705   1180894.20246105    2465578.12420809
7716.46115084319    16726.5275837917   75218699.7221486    195253760.478965
9342202.67819661    11705817.7699941   1892331.29955063    3672341.09226417
7680707.66143492    11158435.7110232   1139435.36499369    2322088.70815605
2445335.05298912    3786510.27455668   625460.968972994    1304596.40071055
11521772.9650851    17159814.7419583   3087848.06442485    6655374.29458484
1465906.57954623    2330307.53983075   543333.396280063    1108155.37036568
7066840.67810267    8563008.51929577   992664.10654692    1851815.64788777
14776231.4739047    20134464.3680085   2714894.77561912    5758392.25910552
15441115.10238    23339565.519357   2798595.57873937    6208903.90518616
17981482.9517991    22819133.0885649   5050439.78139196    9147969.22506691
9443732.53998938    12255263.1756116   5376464.87115421    11056911.3118901
36087466.1536414    92758115.7827747   30217520.8345773    73947847.795087
22381737.3514975    34535526.1241492   4417657.70909299    10007125.939661
9636253.28650468    13803068.5410016   1492993.4700073    3123047.65422441
7343205.01043877    8649054.62342214   6181144.88353486    12492460.1503369
8677355.64636419    11960773.195301   2951714.76752209    6128648.06682235
22181.6769892197    20554.3423817374   74709212.4356729    90945600.0791683
5423639.26140676    10120238.1633938   1454869.36342536    3331705.02927927
9999057.50025764    13875535.334868   1818337.21995812    3848346.36147655
18807228.9654248    25647125.9883355   2797319.56578483    5932043.01449992
9197361.44384372    11116989.7287389   766763.154109644    1625396.31599173
6767835.60594053    11916892.8160751   1822204.45997471    4006449.1111345
266412572.043632    345635908.303697   32609882.7060557    68042431.8540476
19065030.1314868    25881250.8842637   3340374.72750562    7175172.85608948
97718.5381510431    137748.827056727   2025923.07279655    4173083.03740622
5596993.71976213    10127280.2831123   2933286.18001803    6108692.27670472
10921407.7992737    11754012.2434373   514562.701680523    1024422.56212431
9716068.57941963    12986679.2081526   1038743.72961265    2091909.03746265
15045160.3257422    25735060.792007   3473447.40980625    8174119.25522366
5638170.37320191    6826259.92909251   9285340.30965263    19937596.5604401
18099058.1118441    24402101.4766218   6396307.50897111    10072735.242007
25247752.5398153    35966439.1414712   7122291.6236516    11636922.533406
17960995.1221175    26116679.5117036   2166265.23625823    4750261.24250045
4.67131656589634    9.62433086014887   58738939.1582408    151342218.42601
10746560.7211158    16041069.171409   2326434.25492143    4900857.10993199
13188072.7391632    16094061.5429989   1957236.41319374    3913271.72653491
