#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
6998330.43115018    8686075.45646503   30271008.7288701    63960441.9334178
33005651.1306482    65835805.1382537   21008111.015624    49125664.6525052
56426904.6299903    83923087.2251896   6237736.46334247    13901282.3853595
0    0   37056047.2158075    92280794.2476486
4780780.23040587    12134794.6345551   35176432.3818135    88502968.6134313
33987414.8429875    68519917.5710144   15284710.1807932    34111931.187611
3551075.50757589    3417934.15158833   44833268.7282044    94976026.3326928
32531122.7324095    59506232.791567   10435919.4354622    23133219.4558346
27826794.9237735    40129397.7554425   13901641.6960693    31654461.903647
73211088.8945129    128901821.801803   21693680.1548353    52908527.558799
74427412.7616161    120504083.174592   15200839.5946219    36621175.172622
23801954.3375191    32187762.6371533   30043835.185647    69951730.4577521
7484355.91411082    17359700.4068944   5181718.58251073    11905645.3870705
25722495.4035087    55199782.9045957   37445576.5692539    91382128.6924255
41976746.0248717    59287554.6702575   31133403.5731097    72418898.618112
7478055.08997332    17930726.1974138   25980676.6735697    61012346.8162017
86153306.756831    118975118.352316   46770135.5672371    110708996.584293
11855535.6076557    12525834.838149   48209879.331018    110561428.702974
10294839.1777597    13227480.0745106   33828267.6868153    77285793.8714436
24175301.8532024    61586752.4612623   16686629.7288982    41251994.4321981
40516455.7535327    52663693.8635627   48573407.5613989    123338085.750882
50991093.9567072    68677910.51984   6838975.34742928    13444297.6613024
40881118.632632    75453592.8067859   11642410.6543902    29296584.190138
0    0   118318579.445066    151057693.202271
38303427.5778451    67200980.7642037   18919037.8448576    45163686.0298517
21806784.4559249    29025311.0706218   22870950.524489    51792278.6398329
2273734.10166396    1991966.85826604   45658854.6661918    89869269.0672574
24571255.1728133    52902988.2862944   19553399.1248092    45552377.8836783
8813672.32328209    7976085.29604238   44359339.4760186    87237899.2751624
8506860.09947651    12719429.1112781   5294288.69870045    11435621.4259471
70559197.2029161    92804595.7750614   33989808.6178734    81717232.6985521
36673632.6046627    62716590.4164652   9880820.86584015    21945755.7164566
21756664.7262232    22126196.7879402   29899639.6262066    65332045.097393
4063809.62890407    4300942.56587813   23716038.6920048    51347302.6584073
1891875.66344288    1866598.32121852   65914369.0244805    126813008.196199
10944266.4528898    13654444.7362549   37168703.1879228    81251298.6874422
29860364.7632931    58141122.1658759   209656636.991122    524549719.777711
737877.300870978    700214.064989242   12557206.4728905    27680337.372105
29342335.1780897    34160820.6249881   15854717.2771003    35398004.3811289
2890809.32037909    3467796.41594253   82743155.8724718    199053553.751943
131200378.407608    198073962.496532   24584637.3035178    59115293.0544908
38649676.1400958    55655162.5037534   27417523.3311673    64518520.2701477
0    0   69064387.6144176    144456296.764519
15372283.6244527    39245776.9923267   13144789.8674945    31925494.9047375
10160606.1479887    10201455.7489427   26057284.3628258    56817887.3842908
94645425.0017279    126214463.993571   21699392.0912565    49760113.1860083
2615189.6684658    2481711.56992236   13531099.054005    30874366.9881477
164097943.926368    232107584.455935   278430094.414139    666740568.731525
33964888.5089898    71135900.9480948   16184135.9110614    38575047.7298057
72000706.2102797    100932980.675473   9117337.62914927    21064256.3513327
0    0   38570574.3085586    65209600.8605014
11154730.9818724    12343228.7361232   69630428.3960272    153419547.728536
4704670.93697425    4534555.68808809   0    0
26787058.8927134    67500593.0648171   16550139.0217405    40909489.6781137
20027640.3299531    49116760.8756488   13250909.0884249    31135852.8259675
35986237.5610186    61270172.5352439   29132119.5051618    72141842.3393551
19616431.4567122    30382350.5911823   22278948.3578511    48936131.5931723
0    0   24156129.460663    54375412.7936906
286042945.664522    386475188.614098   206256390.379033    506885723.907907
21831974.0796511    34929631.1984972   21396292.2175763    49739112.1970316
69483987.4339228    107430990.165538   9175969.59615623    20551507.2482237
6159875.3682877    7824729.55823337   37232329.5264131    82599407.9478808
27708689.9688767    50149377.3749774   8695358.75791197    19227091.7343816
59713088.0946975    95645013.8996929   15222185.0428206    35456747.079453
59592151.490652    97066182.9432862   12590178.6039701    30908512.9317834
23114245.0152648    45454550.7741507   9063008.94260466    20220693.2992627
31328315.4292619    45852920.5720466   18622349.8402533    44921838.3029305
101426171.325246    144561604.030801   15097950.392197    36703336.7560186
31652003.1484489    75275038.5008373   20108244.1007877    46184524.7866783
30484827.9867715    79654125.0718346   157620265.543424    392945337.994377
1775407.05274839    3144401.00985943   47901855.5272027    119806925.367283
5976502.33314097    8940990.61447974   35972081.5615578    82899993.6387564
23981424.3458758    61150766.731045   27221368.6889503    65558023.7742487
0    0   33548553.5471221    82433486.3076075
37663932.3492076    40613782.387374   11171885.519045    24959969.5713367
236196.881643566    220278.67855577   89967974.4233338    193190253.698496
77929478.40192    112440488.771719   21880493.4848926    52634120.4021774
11811201.2627229    23361672.5971783   18766947.8240304    42442934.5027364
113474188.700401    156968836.931932   23112659.5394932    54448693.8250006
80938704.1010301    122206882.914109   22561472.1228696    52286124.3638657
148065099.550939    201101732.85914   212086498.464989    503576894.872443
70861280.7863136    103997932.052012   13111421.2133938    29947454.2982906
48141379.4322148    49286490.2996563   3173534.44227286    6789083.67370091
0    0   41166763.066662    90860678.4197331
56914037.7085542    94181711.7941258   12926156.6725191    28915192.7819115
23018912.8817477    59738640.9867436   17661643.4491952    42772570.7493972
6820212.18852061    12762120.6364913   10694560.6094672    23997553.9449104
19960848.5046481    39504646.1069397   8313232.81962852    19068608.8061768
26514850.7304352    67052217.6338403   25383359.8000474    59760884.5454103
59203671.8087945    91092986.3225914   7492345.93861127    16660148.9234242
69510636.6913413    107425946.926951   13167671.1577002    32069827.375449
0    0   136720297.406581    346433868.391174
6515065.87410914    11288382.4428739   41766486.2851763    103750844.433972
1812690.60084848    2119038.90792397   86820589.4797596    201129005.224364
58400142.7098574    91971808.5331708   9874713.60944516    22776631.2242869
91387908.142331    130157399.852403   20922950.529963    39633123.018314
22290122.0421675    29174167.6262304   1860012.89324802    3745997.36319868
74800387.7122015    124000434.071114   12441845.1190886    28234027.4710595
247656.896865752    461598.644726596   9241396.90307977    20488234.273204
1302166.30977721    1861561.90780864   27215553.4963287    60930181.2589301
22139941.3980897    26316956.0508025   27613809.438958    61901359.5077744
8950853.86157479    16100077.7727439   15717205.7772927    35330102.6594174
34442121.0752564    80467906.0076029   195018256.965069    476277780.83966
21483225.4294476    53030345.9650634   13487814.1480213    31855708.7862751
13658457.5965995    16747320.4187309   29245811.9921301    66547635.1300762
13282038.6661181    33788222.0433268   12248323.2455331    30132604.2667737
14508343.3892985    30970523.3693255   9841803.13491349    21870808.7094845
17050110.6230738    22919424.8287333   29008795.550533    64974066.4804911
58124108.2025339    68047652.1349286   47385075.0197252    118425772.452401
8000496.27738147    19092806.4571691   19598086.3291449    44995016.9286047
0    0   37148148.5472752    82325642.035869
0    0   20306855.6288248    44317614.4803062
119378844.91054    155258000.416548   20813932.6082644    49788936.6250477
352396886.534518    375815483.370427   269927228.568238    636405036.96909
5565838.58254388    6594707.30155586   22577971.8799377    50992710.118028
72935162.6591022    109548399.466442   11760479.0620247    27181328.1988323
39948975.1635022    54378152.4906194   25158796.4594232    61212070.3085244
10673469.9515163    14954092.0848478   15662187.1973913    34589222.8968593
0    0   32318380.847938    73474332.7816599
38522932.329482    44373662.6282791   13891740.9228538    30969867.2600826
8071623.79943692    17937653.9645342   9938283.09344547    21979636.5641917
17485160.905542    25367409.7270034   15175904.1587914    35002682.5083004
1428161.16855298    1783231.10378843   30043844.3954753    68093255.1808209
21060300.3620577    32898477.0783776   24397534.9324257    53646787.2262193
43347496.7228157    104106715.167027   174062014.368329    419939882.542941
52242475.7530874    91123498.6352314   13500344.2006845    31504985.2448291
20307220.9905858    37622123.8589854   11871815.3712369    26015284.5044689
9190073.50980219    10918833.819478   50435171.0102444    114777482.325055
0    0   37173058.7808808    78700548.5651578
5255343.27788393    5289499.28182829   49437111.6859549    113763636.528103
21691645.6295637    55967311.4458555   20962901.8139956    50880183.3551051
9611951.39091791    12854335.666625   12536282.7826136    27951063.8138473
50862479.8185751    78469705.5269634   10509898.6614213    24762984.678197
272833.566121939    261131.470807221   32741691.7976101    71277540.0118484
42917857.8255161    77201760.4193184   12154657.7902861    27551981.7375329
39674365.0426273    96157189.7275856   218291480.139709    540671864.513864
46838991.9721762    67184399.9197705   17597237.1206722    39940949.3059072
18155228.2855613    36985295.4800829   8335852.87524316    19166896.7895424
29503812.2541572    71632559.7207966   17293971.4770688    40963769.338915
76883028.0413103    112778717.42561   13198705.3471004    32818635.036363
42478772.3916467    43105946.1604381   0    0
151233.524927459    120638.495367187   57239139.1111123    97631610.7728459
59403452.9109317    97179453.7561184   10761275.2937416    23814521.0965016
15116432.6238555    18703213.0617764   43558911.6099958    107760895.324556
69253764.0790515    90863116.2834382   29690449.2958343    66008327.0806231
19684526.5239233    33472508.5702171   10973447.3103098    24681245.2418519
0    0   174850551.615026    422679507.198897
8412836.6770815    11193420.5381118   24518583.3198509    55005798.2229206
16701408.9642145    27157476.7910762   17627613.0313208    39700484.5371113
25243.0325759795    21175.8220325403   78578697.3043951    164411018.746237
13339026.8496114    28471846.7415624   12708633.7769478    27460649.2282959
8534640.55935654    14894344.238888   9490183.4034976    20871358.174341
12212.0017376987    11756.318477014   55740357.4624474    133206145.542184
7827317.96887366    18006688.4272954   7968173.26662525    17782124.2667372
35232079.1826022    54500384.4168027   4127697.46499307    9023098.7941632
55963219.1536165    78770940.3064514   22629830.4614598    51736529.7090563
246048226.275172    340581951.571232   164014345.435981    394117430.935444
38898852.1307247    85409658.9478056   16157889.931489    39176070.3417194
26390169.4540104    35385993.3487092   6985587.14813651    15457822.1247427
23464695.0005378    41584217.2360166   6100224.96600266    14649921.8226817
40989751.6004894    60129194.3823581   5247694.72915468    11891029.6418948
26628610.0772215    51205292.8822277   8787686.739697    19591275.6983053
