#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
281071880.723356    373739057.288741   25363692.3694467    59619817.4661368
10550282.5349141    14525435.8978211   386108.423320919    748199.48618833
20523233.0533096    27059672.5104264   1437376.02252857    3008143.96069645
14302370.3958316    20750282.8854613   908883.056215193    1901252.01533112
12904066.6043217    17282147.3007325   436851.388936781    871953.308128249
29394551.5334898    40556765.7523545   5181042.0709029    10999041.2624997
15504605.8192574    21224769.6040755   1348922.20247308    2707922.79501095
8189586.89805377    11440091.3071508   217232.397163069    429050.515044299
2594057.04214128    3834915.08807511   158179.449684134    305832.573715907
5585935.75991951    7026351.5084152   99285.5352278893    183866.238614759
6295532.63908203    8652281.720335   147239.149020071    291596.555541038
216863111.110454    320846365.27734   48176032.0948556    112455081.95018
4338625.76485261    6976742.68171714   397907.997578733    762157.130986637
13242454.9079151    17916142.6566379   2866177.72442073    5993063.23098512
9903717.42809337    9747491.12043013   2337836.72628715    4512294.08343858
7477139.17506126    10336649.3222567   144636.750804445    299673.727371809
13586773.3045652    19045585.5083468   887965.901248697    1858378.56864016
5368814.10724728    8485115.29898095   620128.805638287    1222353.72507018
17113543.8402959    23317196.7075906   1456398.33209667    3060981.51560128
15196235.1985676    23359301.5618172   2501247.64592704    5448095.67524497
8738130.79814451    13351487.6903288   749389.147495915    1553385.24770813
5862537.47224413    8683872.79033613   69735.3885720866    128427.594824443
194301665.379446    261137025.582603   38854179.5258757    89664128.0588601
14226650.1215881    19032494.989183   841125.096302487    1702942.1382744
13842697.0490487    18819299.320337   1132168.05788807    2293441.48949677
1627533.62280174    2207180.05590885   0    0
9458690.56268175    13056835.4101071   213868.007034231    418946.199544928
19972320.4866282    27568826.5052022   1077065.95083082    2185334.23614264
9253703.61820077    15911069.148619   1667986.49325474    3408780.33546218
12015566.6036025    16255363.5016152   1432199.93449138    2977459.51856934
12297465.4433498    19472977.0676254   1256460.30262211    2411673.83514438
6919465.96721607    9906330.27275061   389460.451464132    720260.521847069
12969582.9644489    17626252.4521097   2423918.22746081    5148073.80562407
223462313.340612    316012508.280182   36823888.5919061    87867983.3833498
10771286.7953664    15166552.7450986   336836.642145592    673448.217586965
16558843.783963    22095810.4812447   786988.393740999    1535583.22202126
22375656.3420607    30691704.6240692   4911569.10380984    9044825.27644075
18058560.2740487    24444322.5572527   2401200.55340266    4849369.03617883
9346663.51603499    10851677.0376523   1983.2595118296    3557.89161210052
13020081.5988609    16570222.7021497   366145.666569249    705151.038617717
4219786.07651375    6706990.14383264   2252001.01705813    4631001.01146729
11521389.8386451    14497285.8162854   922760.473316106    1855730.12135704
6254765.63352987    8414255.24371442   5872685.3256082    12127292.0586803
3948080.00408165    6227167.73817359   1021758.96251215    1939046.5035796
153292678.59409    244812116.45165   39662951.2705207    92542893.3673893
14924687.8593913    19178606.6953645   1252614.33099275    2558635.1522034
12720817.460408    17455692.267359   726289.433572583    1443344.45797309
18006459.1851552    24480513.9908434   1641602.31175901    3406002.15764999
10233207.7663287    12585240.4864324   547098.909835643    1053779.2473053
8369974.73460658    11877882.8554746   277106.039831655    535684.111693813
15882584.8684297    22367037.5639143   1246874.85149556    2583788.17961523
15305452.385871    19302134.3819513   834775.4727991    1609632.62486096
32183517.0851611    44223386.1621418   6517631.79285226    12604220.2740706
16265070.9989426    24712126.2953972   1470010.89035559    3233137.70488465
6557814.46489107    8535325.57815736   80334.3342002143    148306.919072321
132495110.10765    236510200.883684   37257019.4215821    91724714.2159219
8100795.43077644    11587395.8571604   486692.012379685    954286.58530349
8311927.4375159    11926346.2821923   320291.519326686    610773.663904998
3714689.65340044    5123103.07535877   7597.79101020756    13887.518030567
15456624.1648683    20527596.3424601   600545.504750164    1188962.98826708
10908620.1357447    15048881.1199073   161667.779224896    309719.647085076
10750984.8938924    14821396.1081829   339576.427297218    665325.878748549
416787.809569079    681890.561612835   4442837.33611871    9448778.71053116
16918334.4686972    26927320.6861299   2567208.62297045    5798903.5637456
11895823.9840289    17370280.1617971   662239.729698498    1270840.01829273
2381378.92007608    3137661.03888267   60941.3609111256    113418.526666559
115528130.563312    241950634.69634   46303798.7705776    113328997.479943
15834744.251702    22610267.611751   1132868.95736249    2289581.41345495
14676585.7647866    21432320.144491   704943.643413376    1440896.00987106
11101793.9346804    15584932.9684541   1443809.67234636    3009889.59147291
16381847.6531523    27238959.983973   2069564.26100645    4470765.83099196
14185386.768768    20344646.3198143   1027328.76800052    2216064.58365683
16135892.4623852    21659691.3336999   615736.741768919    1241746.1041148
12028739.1855724    16373837.5165953   523204.603081242    1047203.00593194
5856850.93063065    10436035.6044579   819061.046788    1716216.50520227
22677079.036471    26379438.1046604   0    0
11189359.9982893    14919035.7315055   410830.724208346    799916.915609915
207000739.149266    329848388.555301   55152195.9685397    133042421.081137
10211327.2575284    13770568.4652453   424056.43992839    832047.737655929
9077889.75043302    12247250.7802773   34812.3315368939    71284.6342602444
14883359.8470776    22423256.2447505   1947581.62052729    4132214.25068725
4882030.88458164    5946495.34821543   161984.173782426    315264.755201132
15007193.8065341    20915773.832866   823290.778812702    1624850.17419523
15558214.4415097    22011575.0153741   1022536.33952994    2129267.43177409
10485018.3995273    14871754.8834625   630255.976452654    1276631.4736997
16506622.872533    21617560.8983538   969684.543433797    1856146.59094649
4272358.38610359    6073891.85840857   19041.2918189664    35948.7909074599
13546611.5350837    19283711.5665765   792997.868718118    1611901.65862347
159151110.109091    218707130.820222   41580534.5198857    97400523.4664531
15929775.1980979    22179507.9946663   1463802.61806123    3105649.90003908
7767023.69580065    13342264.2017483   1473579.78147789    2893571.92192981
10052154.7943311    10760812.842532   0    0
20731.1744472984    22804.521754209   0    0
7138219.8787763    9702810.99786564   94667.6328538572    180735.539720841
6075448.27381489    6719201.64734616   5370224.1615238    10485976.7195525
10431853.97255    13700805.0734871   2223192.99851867    4562208.03193655
11694911.5301678    16212047.2031961   970536.024310282    2046445.68509324
7892621.81140322    9051607.573911   26593.331530179    48959.393545351
939052.613217237    933618.184517348   8873323.65644267    17548467.9963747
44991782.3594091    59935634.9567724   92236129.7213194    240593420.474486
9780439.45428593    12162514.8811668   157794.494571373    288447.793030394
9784098.82946207    12241749.884382   3144559.08579294    6183947.14316617
6820366.82032569    8820018.55233389   6229915.66750924    12621742.1062643
6278881.89945392    8910822.67422636   238069.751027344    444677.336342037
5108903.27332813    7277544.73356825   351020.202744443    678590.969216719
4329616.86967668    7494983.93542942   588489.186192462    1185579.85920572
6985267.21273831    9124271.0971641   2385279.82887957    4853874.15074755
16505543.6234841    22540434.0934473   1925731.48186682    3774803.36839648
13074432.6292857    17570843.1362681   3516039.54810793    7624514.60278629
8179025.26519455    14289222.706613   1713969.48661196    3746558.56157969
73521372.7495474    186851461.545047   44812475.082451    113712993.501076
8873162.16736107    12385603.9751901   7015254.38886806    15073308.4348928
6288272.75303602    8610414.4663711   571137.465915611    1108360.05500368
13497779.1716749    22708235.9544554   1751111.31076626    3841429.40497969
15117398.5847103    20059396.1969239   412450.28020146    803373.307949466
19563766.1748125    25312346.9831582   0    0
11255924.1673198    14887354.2734757   357942.117743286    686945.843613084
16368970.4288845    25677047.3610369   1651913.28850334    3464619.92072517
18785691.6058534    25069496.686851   2544770.88206904    4640208.3243646
34513213.4688857    47281498.8389032   5357683.98125485    12366049.6000221
13491119.2607815    16755153.771196   0    0
82728244.5931762    115921885.811617   71880761.68479    187680138.572976
9705228.62976595    14918207.2922613   1706248.26234068    3495080.87685113
14629496.7757063    19520203.3193926   1516358.47409631    3174168.86778779
0    0   0    0
8124539.9313674    11448028.3143799   985106.181353806    1931289.81159964
11191082.2051534    14402330.984155   2838558.51268875    5793893.1531589
8654841.769712    10737538.6071149   3552770.82018482    7334510.26968972
14196515.9207964    17877704.8710959   221363.224286252    436571.830444681
9727048.96407581    13248493.886276   182444.541459306    355203.968812979
8205810.15869763    10295151.7347849   22516.9332939387    41001.5568719181
18383308.2152101    28746860.4856348   3301065.88390595    7380617.52652015
135374071.908631    240293125.62816   51796063.9977862    134989780.700072
5953948.11094008    7637618.60083371   49701.1884550993    96572.865897867
11540850.7594906    14699976.137119   0    0
5014505.31111984    6415624.04595565   82485.533148334    152369.771647354
7592479.03692933    11599652.2158078   895311.233233343    1804935.7268677
13620626.7698228    19152795.2556137   914786.494085121    1873117.26014495
0    0   0    0
13251267.5329529    18921378.8453183   568866.117019806    1177125.93644077
17816237.1223546    24961252.681285   2298852.8024249    4629935.33714933
8746367.09506593    12220895.6435572   781904.820067217    1537894.28064753
9600847.62568159    13117783.1685522   645894.346611718    1354327.13095795
204256078.160159    299908698.441966   34570077.9916986    79058531.7856127
11315196.5702569    14620291.6310172   613775.366923521    1208975.86091212
14899446.7827098    20864115.1852052   936428.265773797    1984318.50722987
9038781.87434839    11880089.0367369   3676560.02128966    7672433.29020666
14009184.1743139    20149666.9498109   1053748.90723731    2140685.89029657
6083446.13866963    7561515.21593512   6780664.94776766    13629820.9800776
13544281.3728839    18941854.1202475   873163.303617289    1748114.64340676
14956895.0446608    19531226.4168545   2482915.06696552    5164337.0839893
8999475.3301583    10906370.925366   117415.617037031    221476.333322074
531027.005318221    950684.743139824   2620142.98455572    5234834.73679392
9568256.36736025    12592325.321906   284333.141829724    552985.241137966
