# Workers using these data in publications should cite: 
# Bell et al. 2003, ApJS (in press# astro-ph/0302543) [STELLAR]
# Bell et al. 2003, ApJL, 585, 117 [GAS MASSES]
# M_stellar: line 3
# M_HI: line 5
# M_H2: line 7
# Masses are log 10 in solar masses, assuming h_0 = 100
# FORMAT: (f9.5,2x,f9.5,2x,10f9.5) 
# LABELS: ra dec M_stellar(r-band derived)+error M_HI+error M_H2+error 
259.14136   57.53032   10.0541  0.0091  8.3620  0.0000  8.6172  0.0000
258.84692   57.43292   10.6993  0.0093  0.0000  0.0000  0.0000  0.0000
259.14603   57.41837    9.7763  0.0084  0.0000  0.0000  0.0000  0.0000
259.45749   57.25423   10.6746  0.0086  0.0000  0.0000  0.0000  0.0000
259.21936   57.46363   10.6641  0.0083 10.1772  0.3000  9.6396  0.2451
259.86340   57.21937    9.6184  0.0084  9.4472  0.0444  8.9096  0.1670
259.90527   57.35579   10.6140  0.0095  9.8940  0.2901  9.1727  0.3000
259.75565   57.17350    9.9746  0.0086  8.6181  0.3000  9.1095  0.2376
259.73309   57.37184   10.3747  0.0082  0.0000  0.0000  0.0000  0.0000
259.94296   57.12440    9.3892  0.0098  8.9656  0.2364  8.2443  0.3000
259.78455   57.32489    9.5349  0.0087  0.0000  0.0000  0.0000  0.0000
260.47263   57.22036    9.2227  0.0090  0.0000  0.0000  0.0000  0.0000
260.68933   57.22583    9.7943  0.0193  8.8617  0.0725  9.1170  0.2084
260.61621   57.16400   10.3307  0.0109  0.0000  0.0000  0.0000  0.0000
260.38638   56.98875   10.2823  0.0086  0.0000  0.0000  0.0000  0.0000
260.22839   57.09785   10.4681  0.0398  0.0000  0.0000  0.0000  0.0000
261.32877   57.28259   10.9797  0.0127  0.0000  0.0000  0.0000  0.0000
261.12845   56.90973   10.6595  0.0113  0.0000  0.0000  0.0000  0.0000
260.67590   56.89869    9.3523  0.0093  0.0000  0.0000  0.0000  0.0000
260.80017   57.20423    9.7495  0.0085  0.0000  0.0000  0.0000  0.0000
261.27847   56.87831   10.4083  0.0318  0.0000  0.0000  0.0000  0.0000
260.94696   57.18045   11.2039  0.0139  0.0000  0.0000  0.0000  0.0000
261.03961   56.87460    9.6661  0.0084  9.5407  0.3000  9.0031  0.2041
260.80188   56.87423    9.6513  0.0084  9.2248  0.1893  8.5035  0.3000
258.77206   55.90331   11.1584  0.0250  0.0000  0.0000  0.0000  0.0000
258.72601   55.70804   10.6682  0.0089  0.0000  0.0000  0.0000  0.0000
258.29288   55.77275   10.7907  0.0092  0.0000  0.0000  0.0000  0.0000
258.00357   55.79859   11.2211  0.0099  0.0000  0.0000  0.0000  0.0000
258.35236   56.00941   10.8076  0.0096  0.0000  0.0000  0.0000  0.0000
258.43588   56.17018   11.2345  0.0159  0.0000  0.0000  0.0000  0.0000
258.40060   56.47995   10.4548  0.0100  0.0000  0.0000  0.0000  0.0000
258.32709   56.23303   10.9035  0.0099  0.0000  0.0000  0.0000  0.0000
258.75885   55.46998   10.0939  0.0088  0.0000  0.0000  0.0000  0.0000
258.53778   55.55325   10.7466  0.0084  0.0000  0.0000  0.0000  0.0000
258.61798   55.55466   11.0678  0.0174  0.0000  0.0000  0.0000  0.0000
258.63062   55.21078   10.3523  0.0115  0.0000  0.0000  0.0000  0.0000
259.05646   54.81001   10.8670  0.0092  0.0000  0.0000  0.0000  0.0000
259.00226   55.34654   10.7239  0.0102  0.0000  0.0000  0.0000  0.0000
258.88678   55.46460   10.9701  0.0084  0.0000  0.0000  0.0000  0.0000
257.33630   57.00064   10.5394  0.0103  0.0000  0.0000  0.0000  0.0000
257.49924   56.94568   10.4664  0.0087  0.0000  0.0000  0.0000  0.0000
257.51962   57.01346   10.9056  0.0139  0.0000  0.0000  0.0000  0.0000
257.48187   57.00763   10.8259  0.0105  0.0000  0.0000  0.0000  0.0000
257.57651   56.86678   10.7561  0.0096  0.0000  0.0000  0.0000  0.0000
257.58243   56.75706   10.5249  0.0081  0.0000  0.0000  0.0000  0.0000
257.55154   56.80290    9.7274  0.0082  0.0000  0.0000  0.0000  0.0000
257.52161   56.69624   10.4056  0.0091  0.0000  0.0000  0.0000  0.0000
257.83527   56.18507   10.7382  0.0093  0.0000  0.0000  0.0000  0.0000
257.93411   56.94370    9.9448  0.0086  0.0000  0.0000  0.0000  0.0000
257.95779   57.11091   10.5604  0.0428  0.0000  0.0000  0.0000  0.0000
258.00922   57.29082    9.4992  0.0086  0.0000  0.0000  0.0000  0.0000
257.75461   56.75813    9.8429  0.0097  0.0000  0.0000  0.0000  0.0000
257.71106   56.88370   10.6996  0.0102  0.0000  0.0000  0.0000  0.0000
257.79794   56.83921   10.5757  0.0110  0.0000  0.0000  0.0000  0.0000
257.81235   56.57422   10.3892  0.0085  0.0000  0.0000  0.0000  0.0000
257.96918   56.26896   10.8038  0.0106  0.0000  0.0000  0.0000  0.0000
258.43011   57.18850    9.6115  0.0083  0.0000  0.0000  0.0000  0.0000
258.15884   57.32251   10.1649  0.0088  0.0000  0.0000  0.0000  0.0000
258.37375   57.34218   10.0273  0.0081  9.0820  0.0000  9.3373  0.0000
258.29559   57.20969    9.6112  0.0086  0.0000  0.0000  0.0000  0.0000
258.55566   57.14908    9.7242  0.0118  0.0000  0.0000  0.0000  0.0000
258.12009   56.82364   10.8465  0.0173 10.1367  0.2503  9.4155  0.1751
258.07663   56.56307   10.9533  0.0108  0.0000  0.0000  0.0000  0.0000
258.04175   56.62473   10.5520  0.0104  0.0000  0.0000  0.0000  0.0000
257.99332   56.32201   10.6149  0.0086  0.0000  0.0000  0.0000  0.0000
258.03244   56.47139   10.4213  0.0087  0.0000  0.0000  0.0000  0.0000
258.50339   57.37409   10.2734  0.0081  0.0000  0.0000  0.0000  0.0000
258.65695   57.30552   10.5303  0.0086  0.0000  0.0000  0.0000  0.0000
258.62198   57.30799   10.8078  0.0085 10.0902  0.1009 10.3454  0.2787
258.57849   57.31630   10.8176  0.0104  8.8474  0.3000  9.4494  0.0546
258.56003   56.54464   10.6509  0.0117  0.0000  0.0000  0.0000  0.0000
258.54901   56.60992   10.6326  0.0083  0.0000  0.0000  0.0000  0.0000
258.46429   56.17575   11.0649  0.0094  0.0000  0.0000  0.0000  0.0000
258.46973   57.51741   10.4215  0.0109  0.0000  0.0000  0.0000  0.0000
258.53021   57.47770    9.6013  0.0084  0.0000  0.0000  0.0000  0.0000
258.46881   57.83019    9.5061  0.0085  0.0000  0.0000  0.0000  0.0000
258.33951   57.71664   10.7083  0.0096  0.0000  0.0000  0.0000  0.0000
258.42172   57.68183   10.8646  0.0148  0.0000  0.0000  0.0000  0.0000
258.18826   57.59249   11.4635  0.0224  0.0000  0.0000  0.0000  0.0000
258.10483   57.74641   10.8564  0.0097  0.0000  0.0000  0.0000  0.0000
258.25174   57.94607   11.1109  0.0166  0.0000  0.0000  0.0000  0.0000
258.36285   58.07691   10.9201  0.0110  0.0000  0.0000  0.0000  0.0000
258.29587   58.50469   10.8688  0.0104  8.9185  0.3000  9.5206  0.0546
258.25732   58.04691   10.7772  0.0088  0.0000  0.0000  0.0000  0.0000
258.07120   58.60807   10.5041  0.0089  0.0000  0.0000  0.0000  0.0000
257.40872   57.79758   10.7046  0.0097  0.0000  0.0000  0.0000  0.0000
257.50620   57.77430   10.7006  0.0100  0.0000  0.0000  0.0000  0.0000
257.58060   57.73706   10.7912  0.0091  0.0000  0.0000  0.0000  0.0000
257.98801   58.31784   10.6507  0.0083  0.0000  0.0000  0.0000  0.0000
257.90817   58.05842   11.3446  0.0145  0.0000  0.0000  0.0000  0.0000
257.88138   58.08203   11.0365  0.0118  0.0000  0.0000  0.0000  0.0000
257.76016   58.06369   11.1700  0.2173  0.0000  0.0000  0.0000  0.0000
257.84039   58.63258   10.6762  0.0089  0.0000  0.0000  0.0000  0.0000
257.51346   58.27207   10.3532  0.0089  9.3986  0.3000  9.5447  0.0221
257.91187   58.36981   10.4523  0.0083  9.4028  0.3000  9.7452  0.3000
257.12357   57.86578   10.8323  0.0091  0.0000  0.0000  0.0000  0.0000
257.53445   58.03013   11.4412  0.0207  0.0000  0.0000  0.0000  0.0000
257.05258   58.43328   10.9231  0.0097  0.0000  0.0000  0.0000  0.0000
257.00961   58.43327   10.4368  0.0094  0.0000  0.0000  0.0000  0.0000
257.28787   59.56369   10.5546  0.0097  0.0000  0.0000  0.0000  0.0000
257.65356   59.55675   10.2174  0.0088  0.0000  0.0000  0.0000  0.0000
257.77029   59.53924   10.7214  0.0111  0.0000  0.0000  0.0000  0.0000
257.61282   59.62256   10.8926  0.0114  0.0000  0.0000  0.0000  0.0000
256.79422   59.84365   10.4968  0.0084  9.7624  0.3000 10.0177  0.3000
256.98376   59.52631   10.6098  0.0104  0.0000  0.0000  0.0000  0.0000
256.83856   59.69950   10.9868  0.0112  0.0000  0.0000  0.0000  0.0000
257.16885   59.81138    9.8490  0.0096  8.8716  0.3000  9.3629  0.0754
256.20975   59.94658   10.6217  0.0090  0.0000  0.0000  0.0000  0.0000
256.28442   59.77679   11.0589  0.0189  0.0000  0.0000  0.0000  0.0000
256.54614   59.72602   11.0399  0.0138  0.0000  0.0000  0.0000  0.0000
256.32773   59.67399   10.8412  0.0705  0.0000  0.0000  0.0000  0.0000
256.19998   59.78624   10.4265  0.0088  9.2982  0.1000  9.1616  0.3000
257.48770   60.17756   10.8711  0.0232  0.0000  0.0000  0.0000  0.0000
255.87082   59.48001   11.1414  0.0117  0.0000  0.0000  0.0000  0.0000
255.77797   59.79108   10.7599  0.0086  9.9723  0.2477  9.8356  0.2477
255.84923   59.74667   10.5225  0.0107  0.0000  0.0000  0.0000  0.0000
256.08121   59.64127   11.0050  0.0125  0.0000  0.0000  0.0000  0.0000
255.79156   59.66025   10.6353  0.0085  0.0000  0.0000  0.0000  0.0000
255.84657   59.65334   11.4860  0.0135  0.0000  0.0000  0.0000  0.0000
255.84659   59.63139   10.9126  0.0135  0.0000  0.0000  0.0000  0.0000
255.55643   59.50151   10.5002  0.0084 10.0712  0.2098  9.9345  0.0351
255.47878   59.57701   10.5755  0.0094  0.0000  0.0000  0.0000  0.0000
255.54391   59.48011   10.4615  0.0099  0.0000  0.0000  0.0000  0.0000
255.46736   59.65090   10.9914  0.0163  0.0000  0.0000  0.0000  0.0000
255.50597   59.48866   10.6923  0.0087  9.9626  0.3000  9.8259  0.2847
255.57196   59.65069   10.4477  0.0091  0.0000  0.0000  0.0000  0.0000
255.50223   59.73783    9.5481  0.0087  8.0082  0.3000  8.1544  0.3000
255.69843   59.67015   10.6129  0.0115  0.0000  0.0000  0.0000  0.0000
255.29094   59.59278   10.9212  0.0082  0.0000  0.0000  0.0000  0.0000
255.45796   59.60035   10.5532  0.0108  0.0000  0.0000  0.0000  0.0000
255.26726   59.53946   10.4726  0.0085  9.3409  0.0916  9.6833  0.0022
255.21300   59.67474   11.2426  0.0227  0.0000  0.0000  0.0000  0.0000
255.37935   59.70952   10.7969  0.0081  9.9147  0.0000  9.7780  0.0000
255.28990   59.61945   10.9270  0.0212  0.0000  0.0000  0.0000  0.0000
255.82768   59.42805   10.9553  0.0089  0.0000  0.0000  0.0000  0.0000
255.49284   59.25728   10.5754  0.0083  9.4421  0.1062  9.3055  0.1634
255.56232   59.34402   10.8904  0.0100 10.1236  0.2503  9.4023  0.1751
255.92189   58.74722   10.2062  0.0086  0.0000  0.0000  0.0000  0.0000
256.25766   58.26735   10.6945  0.0098  0.0000  0.0000  0.0000  0.0000
256.22702   58.32096   10.4630  0.0197  0.0000  0.0000  0.0000  0.0000
256.40558   58.36214   10.6727  0.0090  9.3353  0.3000  9.1986  0.0977
256.29532   58.69484   10.2743  0.0108  9.2835  0.0292  9.1468  0.3000
256.25885   58.50485   10.6999  0.0102  0.0000  0.0000  0.0000  0.0000
256.24023   58.27985   11.1706  0.0092  0.0000  0.0000  0.0000  0.0000
255.87901   59.44612   10.1570  0.0086  0.0000  0.0000  0.0000  0.0000
256.24615   58.91680   10.6543  0.0108  0.0000  0.0000  0.0000  0.0000
255.94933   59.44957   10.8995  0.0086  0.0000  0.0000  0.0000  0.0000
255.89412   58.91750   11.2158  0.0298  0.0000  0.0000  0.0000  0.0000
255.95187   58.94430   10.2816  0.0084  0.0000  0.0000  0.0000  0.0000
256.91333   58.48061   11.0865  0.0110  0.0000  0.0000  0.0000  0.0000
255.96138   59.43319   10.5118  0.0110  0.0000  0.0000  0.0000  0.0000
256.86603   58.54979   10.3893  0.0095  9.9903  0.3000  9.4527  0.1141
256.43356   58.50021   11.0005  0.0120  0.0000  0.0000  0.0000  0.0000
256.84637   58.45839   10.7049  0.0116  0.0000  0.0000  0.0000  0.0000
256.44843   58.52410   10.6677  0.0123  0.0000  0.0000  0.0000  0.0000
256.63583   59.23382   10.4450  0.0101  9.9852  0.3000  9.8485  0.3000
256.44006   59.26132   10.8485  0.0091  0.0000  0.0000  0.0000  0.0000
256.36365   59.38157   10.3117  0.0084  0.0000  0.0000  0.0000  0.0000
256.69879   59.20826   10.4999  0.0093  0.0000  0.0000  0.0000  0.0000
256.50812   58.97992   10.9178  0.0083  8.9106  0.3000  9.5126  0.0546
257.24887   58.34645   10.7680  0.0125  0.0000  0.0000  0.0000  0.0000
257.32990   58.47092   10.4633  0.0131  8.6736  0.3000  9.2757  0.2594
257.04889   58.42745   10.5916  0.0089  0.0000  0.0000  0.0000  0.0000
257.22171   58.40338   10.2345  0.0089  0.0000  0.0000  0.0000  0.0000
257.08975   58.53218   10.7672  0.0101  0.0000  0.0000  0.0000  0.0000
257.26013   58.27451   11.0833  0.0133  0.0000  0.0000  0.0000  0.0000
257.02606   58.43855   10.3232  0.0086  0.0000  0.0000  0.0000  0.0000
257.14609   59.34049   10.7749  0.0273  0.0000  0.0000  0.0000  0.0000
257.47958   59.39124    9.8853  0.0090  0.0000  0.0000  0.0000  0.0000
257.09363   58.89135   10.8912  0.0160  0.0000  0.0000  0.0000  0.0000
257.22092   59.03865   10.9618  0.6748  0.0000  0.0000  0.0000  0.0000
257.46201   59.11567   11.1153  0.0136  0.0000  0.0000  0.0000  0.0000
257.93661   58.85564   10.7594  0.0086  0.0000  0.0000  0.0000  0.0000
257.84528   59.18424   10.8452  0.0089 10.0052  0.2120  9.8686  0.2120
257.79047   58.86728   10.7976  0.0092  0.0000  0.0000  0.0000  0.0000
257.61029   58.94228   10.8728  0.0149  9.0507  0.3000  9.6527  0.1802
257.60236   58.89199   10.7693  0.0925  0.0000  0.0000  0.0000  0.0000
257.54034   58.93068   11.2072  0.0111  0.0000  0.0000  0.0000  0.0000
257.95621   59.02369   10.2391  0.0085  0.0000  0.0000  0.0000  0.0000
257.67123   58.27592   10.7347  0.0085  0.0000  0.0000  0.0000  0.0000
257.48816   58.18013   10.5599  0.0209  9.6850  0.2143  9.8311  0.1612
257.35983   58.65702   10.2497  0.0088  9.5328  0.1910  9.6790  0.1313
257.61838   58.29145   11.0241  0.0114  0.0000  0.0000  0.0000  0.0000
258.05521   58.59446   11.0725  0.1276  0.0000  0.0000  0.0000  0.0000
257.88953   58.55259   10.8291  0.0084  9.9319  0.0430  9.7952  0.0430
257.85425   58.64425   10.8745  0.0091  0.0000  0.0000  0.0000  0.0000
258.21494   58.54465   10.4536  0.0090  0.0000  0.0000  0.0000  0.0000
258.40250   58.18411   10.4911  0.0085  0.0000  0.0000  0.0000  0.0000
258.23654   58.42217   10.7822  0.0083  8.9143  0.3000  9.5164  0.0546
257.95737   57.58953   10.9200  0.0084  0.0000  0.0000  0.0000  0.0000
257.90710   57.44009   10.1195  0.0102  0.0000  0.0000  0.0000  0.0000
258.02780   57.50389   10.2641  0.0082  0.0000  0.0000  0.0000  0.0000
257.72729   57.63620   10.8926  0.0114  0.0000  0.0000  0.0000  0.0000
257.35657   57.45036   11.5575  0.0162  0.0000  0.0000  0.0000  0.0000
257.29706   57.63703   11.3881  0.0100  0.0000  0.0000  0.0000  0.0000
257.39954   57.72980   10.8545  0.0105  0.0000  0.0000  0.0000  0.0000
257.41003   57.70147   11.3519  0.0096  0.0000  0.0000  0.0000  0.0000
257.13913   57.47661    9.5372  0.0089  0.0000  0.0000  0.0000  0.0000
256.86703   57.64062    9.7484  0.0103  8.2284  0.0851  8.7197  0.0851
257.24020   57.52700   10.8374  0.0105  0.0000  0.0000  0.0000  0.0000
257.20425   57.60892   10.7028  0.0139  0.0000  0.0000  0.0000  0.0000
256.85034   57.85284   10.5630  0.0133  9.5762  0.3000  9.7223  0.2716
257.23184   57.36449   11.0198  0.3865  0.0000  0.0000  0.0000  0.0000
257.47079   57.32373   10.8022  0.0148  0.0000  0.0000  0.0000  0.0000
257.41925   57.35648   10.6975  0.0129  0.0000  0.0000  0.0000  0.0000
257.66940   57.39675   10.8501  0.0093  0.0000  0.0000  0.0000  0.0000
258.20953   57.34965   10.9703  0.0119  0.0000  0.0000  0.0000  0.0000
182.35579    0.09312   10.7977  0.0109  0.0000  0.0000  0.0000  0.0000
182.13037    0.13637   10.4057  0.0093  0.0000  0.0000  0.0000  0.0000
182.42160    0.20157   10.6954  0.0135  0.0000  0.0000  0.0000  0.0000
182.09787    0.11026   10.5598  0.0083  0.0000  0.0000  0.0000  0.0000
181.78317    0.15665   10.8547  0.0083 10.1647  0.2503  9.4434  0.1751
181.90286    0.79693   10.5045  0.0083  0.0000  0.0000  0.0000  0.0000
182.08894    0.70665   11.1273  0.0118  0.0000  0.0000  0.0000  0.0000
182.36635    0.02368   11.3250  0.0119  0.0000  0.0000  0.0000  0.0000
182.30145    0.44902   10.5819  0.0145  0.0000  0.0000  0.0000  0.0000
182.04872    0.06359   10.6379  0.0096  8.9103  0.1834  9.5124  0.1834
182.01605    0.37878   10.5053  0.0085  9.6752  0.3000  9.9304  0.3000
182.01633    0.69739    9.2684  0.0139  0.0000  0.0000  0.0000  0.0000
181.88345    0.19471   10.8984  0.0105  0.0000  0.0000  0.0000  0.0000
181.70636    0.89139   11.1212  0.0085  0.0000  0.0000  0.0000  0.0000
181.59006    0.94816   10.9600  0.0090  0.0000  0.0000  0.0000  0.0000
181.71858    0.97306   10.8919  0.0086  0.0000  0.0000  0.0000  0.0000
181.76746    0.18472   10.6166  0.0099  0.0000  0.0000  0.0000  0.0000
181.66551    0.65278   10.6454  0.0094  0.0000  0.0000  0.0000  0.0000
181.67302    0.69834   10.5620  0.0090  0.0000  0.0000  0.0000  0.0000
181.68301    0.62362   10.9864  0.0085  9.7968  0.0457  9.6601  0.0457
181.78677    0.40637   10.6262  0.0084  0.0000  0.0000  0.0000  0.0000
181.79732    0.43248   10.6329  0.0101  9.6460  0.3000  9.9013  0.3000
181.52443    0.46384   10.5403  0.0094  0.0000  0.0000  0.0000  0.0000
181.50861    0.62023   10.5571  0.0090  0.0000  0.0000  0.0000  0.0000
181.36189    0.29560   11.2009  0.0093  0.0000  0.0000  0.0000  0.0000
181.25734    0.36337   10.8481  0.0094  0.0000  0.0000  0.0000  0.0000
181.21762    0.16726   10.9086  0.0141  0.0000  0.0000  0.0000  0.0000
181.44667    1.12717   11.3298  0.0109  0.0000  0.0000  0.0000  0.0000
181.22763    1.21559    9.5565  0.0082  0.0000  0.0000  0.0000  0.0000
181.43250    1.07884   10.4577  0.0087  9.9239  0.1159 10.0701  0.3000
181.22763    1.23420   10.8823  0.0097  0.0000  0.0000  0.0000  0.0000
181.26070    1.17642   10.4054  0.0083  9.3249  0.0052  9.1882  0.3000
181.39711    1.07893   10.7545  0.0092  0.0000  0.0000  0.0000  0.0000
181.08640    0.75407   10.8109  0.0085  9.6631  0.3000  9.5265  0.3000
181.18123    0.25698   11.2923  0.0106  0.0000  0.0000  0.0000  0.0000
180.93761    1.16932   10.9407  0.0096  0.0000  0.0000  0.0000  0.0000
180.95178    0.85043   10.0696  0.0091  8.9514  0.2850  9.0975  0.1454
181.13165    1.12962   10.4695  0.0094  0.0000  0.0000  0.0000  0.0000
180.49060    0.61340   10.7098  0.0112 10.2457  0.3000  9.7081  0.1954
180.40697    0.08459   10.7373  0.0086  0.0000  0.0000  0.0000  0.0000
180.74109    0.05998   10.5828  0.0083  9.7825  0.2547  9.6458  0.1213
180.52338    0.66146   10.6509  0.0138  0.0000  0.0000  0.0000  0.0000
180.88043    0.85100   10.4515  0.0098  0.0000  0.0000  0.0000  0.0000
180.89487    1.10545   10.7394  0.0101  0.0000  0.0000  0.0000  0.0000
180.82349    0.89933   10.3390  0.0089  0.0000  0.0000  0.0000  0.0000
180.82486    0.91988   10.7114  0.0089  0.0000  0.0000  0.0000  0.0000
180.87318    1.22933   10.1154  0.0081  0.0000  0.0000  0.0000  0.0000
180.79222    0.92831   11.4947  0.0130  0.0000  0.0000  0.0000  0.0000
180.70776    1.09164   10.9750  0.0151  0.0000  0.0000  0.0000  0.0000
180.27078    0.11366   10.0387  0.0112  0.0000  0.0000  0.0000  0.0000
180.06274    0.12655   11.1905  0.0157  0.0000  0.0000  0.0000  0.0000
180.37456    0.35133   10.8219  0.0106  0.0000  0.0000  0.0000  0.0000
180.09959    0.49085   10.3413  0.0081  9.2639  0.0916  9.6063  0.0022
180.16960    0.22947   10.6627  0.0088  0.0000  0.0000  0.0000  0.0000
180.27383    0.45977   10.4263  0.0084  0.0000  0.0000  0.0000  0.0000
180.32661    0.54005   10.3416  0.0096  0.0000  0.0000  0.0000  0.0000
180.43930    1.06883   10.4610  0.0116  0.0000  0.0000  0.0000  0.0000
180.40012    0.98160   10.8647  0.0164  0.0000  0.0000  0.0000  0.0000
180.79137    0.31914   10.6772  0.0083  0.0000  0.0000  0.0000  0.0000
180.54947    1.16007   10.7010  0.0105  0.0000  0.0000  0.0000  0.0000
181.02708    0.23599   10.7155  0.0199  0.0000  0.0000  0.0000  0.0000
180.98792    0.33210   10.8852  0.0354  0.0000  0.0000  0.0000  0.0000
180.74284    0.03008   10.7599  0.0088  0.0000  0.0000  0.0000  0.0000
180.74193    0.14137   10.3606  0.0102  9.3913  0.0052  9.2546  0.3000
180.40762    1.19799   10.9971  0.0093  0.0000  0.0000  0.0000  0.0000
180.74861    0.86470   10.3938  0.0086  9.8576  0.2627 10.1128  0.2627
180.39374    0.34744   10.0425  0.0094  9.0722  0.2437  9.3274  0.2089
180.44151    0.24549   10.6020  0.0106  0.0000  0.0000  0.0000  0.0000
180.35651    0.54549   10.7273  0.0097  0.0000  0.0000  0.0000  0.0000
180.37595    0.40827   10.5976  0.0092  0.0000  0.0000  0.0000  0.0000
180.22134    0.81394   10.7760  0.0099  0.0000  0.0000  0.0000  0.0000
180.03358    0.67378   10.9033  0.0107  0.0000  0.0000  0.0000  0.0000
180.18153    1.18225   10.6897  0.0105  0.0000  0.0000  0.0000  0.0000
180.04913    0.39766   10.5710  0.0091  0.0000  0.0000  0.0000  0.0000
180.06969    0.40516   10.8220  0.0101  0.0000  0.0000  0.0000  0.0000
180.10822    0.29947   10.6831  0.0087  9.0146  0.2018  9.3570  0.0396
180.12933    0.32419   11.7825  0.2589  0.0000  0.0000  0.0000  0.0000
180.15694    0.02392   10.6907  0.0120  0.0000  0.0000  0.0000  0.0000
184.85509    0.63097   10.0724  0.0148  0.0000  0.0000  0.0000  0.0000
184.95425    0.57837   10.5852  0.0084  0.0000  0.0000  0.0000  0.0000
184.84871    0.56208   10.4519  0.0082  0.0000  0.0000  0.0000  0.0000
184.93095    0.37320   10.4604  0.0500  8.7565  0.1705  9.2478  0.1039
184.83229    0.04440   11.2572  0.0094  0.0000  0.0000  0.0000  0.0000
