#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
47358441.7909858    78678541.2049493   23546744.9036258    55029476.5141521
17028391.0802936    44722792.4969295   18287714.3788552    45271790.948822
26662130.1372647    45829361.3047426   5254535.10713471    11700582.6800617
19920435.9440209    32657773.4392665   12790782.4292554    28096119.1567328
152495399.259303    222331144.510107   24085159.1487661    55132377.8065772
80759109.2553349    106194028.824661   23181742.9055268    54652867.4962634
0    0   160043773.309467    203277846.119158
28966258.2718338    59235638.5603752   12885629.3722034    28625150.4088
21201549.5555534    50520661.1846612   15270702.1671509    35144799.5023896
30208718.5339564    49014685.113604   6240749.54058513    14428760.5381833
17241626.0177723    43948823.0807853   17096676.9695985    40710991.827516
27434489.4192014    64613255.5812643   16131292.3435825    38699120.0340539
14225289.4834638    13997425.0676119   0    0
23364.7152992229    22744.3313349058   0    0
29429395.7456348    64909223.5296926   13637463.7864285    31127385.8092738
26419513.1959481    52836303.8816357   17710357.9541401    39517484.1492146
18323752.2301922    47042750.9437217   16954031.9012647    40197058.3101827
74560569.0407842    109601495.246242   13050290.3150993    26863470.3437178
6871.53534955653    15288.6832913552   38030008.6744299    98081639.4220479
22052384.2614887    58973475.6726084   21041614.4549213    52379025.6601057
42537575.2534991    98220599.1886806   22278262.6751604    52448015.7431343
104780114.204076    147380768.709796   18455790.0598542    42051126.0563214
34856187.0475109    63095206.5884583   10789608.5392911    24415143.2204383
24834820.8967572    45142820.93235   5142791.17807064    11226078.520497
66244953.3300056    120447897.96828   21885466.8776725    55203979.6388293
78655850.4082114    124083475.686594   15038363.9451787    37324877.9087005
47253841.9290632    60381452.1039569   30950115.4870496    72704098.0000764
149532896.733775    209623665.136519   26441048.735633    61248560.4564853
18708956.5737083    48763316.9110837   20423852.1567406    50137272.7106934
54499790.2464015    103196575.462813   19429135.8214879    45135369.4491642
9355179.3848552    22315408.1566677   14197250.4065494    33095611.2885637
61301798.1647126    97082135.8851662   55694032.0244015    137420919.668143
51406759.0287737    91887439.6116039   30797253.3925162    72959125.5988553
12693530.5139139    30252484.5395609   14113537.652327    32008321.4429702
99999131.2663114    164034985.199975   22743028.3652437    57940949.3310837
29477815.908986    76712583.6600345   21220901.3118293    53592805.6892938
57788757.7241986    74509000.8733405   5253724.80554434    10596219.4194334
23736880.9617409    57936138.0042177   12963715.752091    32718588.8442296
9373623.77601193    15558070.1800867   5454001.01309237    11008414.4800598
14779718.2828019    39175304.1016579   14233446.8965867    35975531.3471551
49214663.6872669    84646259.650774   18185231.6359786    39734146.0021361
162393539.429364    221224772.865035   29860676.0933228    66558070.4906927
30061763.4308838    73455197.0428063   17422349.6485763    41195552.3564843
52502610.8019164    68253086.9580826   13104866.5553542    19556970.2335174
12483136.7820954    19874700.0788441   3373615.86447222    7331593.70167482
80853096.0845929    108307405.990722   36693559.02456    90803678.6668948
17582628.1929502    41115824.5267568   11901760.1438399    26860532.0742066
61889051.2427617    65859378.6073937   31170928.0325502    66114732.662301
21538962.6620203    34713446.0649017   6124629.95503378    12963014.9747181
62365407.5035511    92280091.8499735   13756091.1606965    30319823.6349257
32121889.6710913    60193419.9181696   14290169.8023972    31299460.9538483
42920959.818819    115415291.896866   110430068.198625    281136175.320439
17096453.6745176    33965464.4245765   6440899.75865788    14114515.3108616
44877007.8690191    67710678.2978182   5932012.60189912    13356722.2135015
34652818.9146531    37869996.2085904   103396687.65738    254491982.669733
98916708.9243749    167046717.845055   26921796.8009484    67537170.2634309
47079578.5073649    92930397.6331145   17692337.9943562    42138919.1132645
26842.9134287334    47267.1015835054   75119082.6789169    169313488.501909
22399390.6163323    58435581.785658   19375083.5566726    48087493.1408029
91523450.4160963    131547677.914576   22468016.831024    41488521.9572386
119379526.712528    158935942.74227   28403664.718951    68553460.6719316
25096233.5758374    37159113.8631139   6250162.46403632    14251698.5391554
132825612.900377    324745432.804877   163912084.876052    395238500.61957
28043600.2048625    69922593.7571739   17471864.4425301    42573087.2992014
99099237.8744271    133993329.219125   23052565.0010501    41406820.9184832
23975910.5812699    40252920.4000015   9784172.02440669    21616952.6213633
35039856.1114204    81554882.2192142   29647090.0503697    69588846.9093032
4808423.16565504    4622415.26500571   0    0
16858464.3095459    45431629.6271077   15704146.6585001    39957979.6787556
23454873.5254951    59953911.9160475   17704111.0591542    43244636.2915845
24197172.5972268    63081577.6297947   19240881.6440975    47080113.2565417
29476346.322469    43824183.5272725   19254440.2658922    42368875.8886675
17742969.4517317    29846636.7840409   11184100.5623719    24037653.471528
313116067.851833    440743155.298374   173763432.000903    438019514.337718
51298721.8699089    88202928.1361729   13589821.9902084    31791166.4473811
21665433.2529073    53994878.9594657   13860923.3378002    33229750.7667831
59553299.6734969    109232877.163309   19953415.6728091    46599181.5732781
31738645.40057    59356442.4417446   9294955.7432007    21035423.2401406
71254587.9887145    118434054.813507   12846001.7177372    29228309.4943663
63602347.6548947    102372815.957232   13340020.2465243    33513948.3488538
24514104.0812234    45043125.743855   8557460.21688732    19029099.256863
14925197.3682879    37887428.5135546   11175330.0675119    26308575.1167029
103474024.760965    148982252.44726   16567888.8059838    41379066.9697413
24246136.2835806    62676428.410047   21188653.7486224    51033161.0241095
56640283.691731    147207198.015184   77470691.3557171    183895984.389652
21962329.263907    58031800.2200743   26156552.4428236    64254561.7784285
36032332.9719301    50371710.100571   41232307.9004633    96818794.4279009
81564474.1659541    133682743.701031   18850892.1372285    45721620.5294111
15677574.7795171    41493414.0045646   21265886.1585064    51807742.7521564
45014262.2246915    52976217.346945   5636772.57245197    12473581.1820551
82191565.1493477    148644219.186139   25487593.5230516    59223191.845427
62631443.1021214    103038927.239337   13472735.4403438    32993190.3889241
21934438.82978    53853204.545544   15143256.1137393    35069326.4107154
233047151.140909    299480727.82247   26777051.7293542    58440773.2103275
21703849.8901152    54324136.9543347   15761381.1235079    37741976.1993311
65444718.1285378    117355538.534662   194141138.318251    477937524.877744
92965913.0845414    133463754.915231   14823378.5554962    34861614.326361
55398921.4163226    56867371.3584037   718989.335731987    1485969.85027049
23556772.7048064    31506585.4990306   22372802.8926512    51065439.290562
14310634.0877955    29144728.7588759   8575334.0542156    19428578.3491067
62545124.5890701    106404972.459348   17434105.0055493    43394488.7192178
394833.371038497    341410.896370781   37888031.6156024    71473752.9214712
25225619.451183    47649187.1336343   11170239.9888833    26536080.0762054
22477784.3458648    58434179.2558422   22778601.2172888    55110395.3311386
115774671.580572    171255816.404354   27585080.1289579    65669914.0684735
14756301.9426773    38906388.6395177   12667013.3171657    31588903.075054
27173329.6897164    73554781.0275298   85667433.2977985    209301255.838164
24750091.3972586    61267303.9694634   24811284.3804439    60097238.4165085
51668769.4806589    119457991.282477   37395017.2380649    91766370.8251228
10576959.1825416    27582811.9563073   9786792.93862597    24044666.6268135
14278758.9013709    36760197.932071   9942591.80178062    24786043.5266244
24160251.43402    31595749.4805817   2659390.60710485    5503784.26794039
24535672.7350075    51427271.874344   9595211.97618439    22048559.9711147
20987379.3896639    38688278.2156716   12427658.6110912    26065746.107848
22980326.4787218    47180179.2545194   12807167.749959    28103422.4491791
68124819.4262423    99242108.9104764   31646890.5017398    73311467.9004401
61589629.4477251    90868132.9412144   13100621.5381892    29180431.5712095
62725304.2267837    166369768.360095   132267390.505252    321564845.033696
20535213.5384498    53956683.00665   16904986.5271655    42361283.2977218
45725666.2728715    69121054.1862017   6443817.13604449    14113021.1753193
14540044.448895    39179031.3536022   16826884.108039    43104591.751526
37299926.2899834    66192913.1733556   9991396.25061196    22045552.6940181
23797750.650486    42471863.20305   12222780.3206895    26842916.3708958
85920108.3428302    134865022.001608   26978374.3725009    67239888.1039406
29044509.7084942    69083658.7560732   20030581.2527148    46544054.7684086
135995415.350084    178346529.018592   29707919.8095994    66541839.6021534
36560052.2047562    58881870.2954576   8329898.86391053    18250880.7060969
147781625.890753    195858896.743001   33495665.6439247    64661026.6830637
543814637.763865    790278643.552575   158543355.837993    385049261.028366
43549302.6839628    71547093.9338078   11549804.3813802    26033729.6713527
16834469.4059309    41246508.0685136   10925614.6393265    26360590.4753454
59034770.1531825    91688690.7720196   16521655.9764618    40719011.8079215
4431638.71500743    7279574.12009171   15425290.279465    34436428.8178231
51918832.707557    82395033.1434376   17086928.0028418    39463382.6706139
74011829.5098055    106346409.400902   9416485.96255652    20725839.9404879
29941335.5212559    55076578.2386131   6769428.35053104    14944073.7409948
37784537.1961017    60599271.6771727   7177685.07379316    16444092.9259795
18410054.5295744    33525612.5725256   11424244.631959    24915598.0120541
51276906.8798476    86262273.5362459   13482543.8725087    29800932.9872974
97883051.2704025    251273736.553386   165591402.399528    407681396.289868
65741826.8945327    120096049.247556   21338028.1252506    52503156.7362802
38267759.1930563    68013007.5777878   9292405.5205977    20850228.0553638
23621333.1793645    58440666.6225141   18573810.5334767    43239224.0263873
24574169.3092738    24569234.9406704   49789577.6757741    106163206.338826
120159374.40316    162320087.000087   21755899.3177663    51880754.6976049
34140943.9309549    54530262.1398774   15458415.7110953    37804905.7529886
18719906.9016328    32811218.6009943   5848176.50594818    13124035.9219522
81033862.3088564    113151054.112954   20853383.387551    38822549.3351797
24000770.9238732    45558105.3840075   10283955.5864896    22444866.5878733
72670104.1595005    117903749.901233   13632375.7898776    32312551.1274504
954328.210973401    1312288.60765715   204897895.837525    517740549.126279
39351743.2094069    72970051.6009595   16857629.3594197    39679290.3633068
18237821.928856    44685906.2005474   12182038.9912535    29019953.8651229
26677078.2590048    68881283.557255   20748627.4903136    52022040.7182595
14708097.5054965    38694761.1465304   12349569.302331    31247085.6369873
52932472.7088181    51340207.8707509   0    0
