#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1472365.40478043    1609754.30532789   60462936.5816154    138713214.354277
1898826.76685927    1820773.13450144   0    0
20525744.0949335    36496405.8550233   104962603.534474    261495606.010182
42841283.3741277    62863551.5513119   10980015.0496385    25909595.7973461
0    0   50919801.5974855    99749309.4248694
140802.5962588    177252.171115382   17531120.3508079    38669465.7949742
60367619.1089112    90068233.6998426   12217777.1167246    28573618.0883854
1789739.53555124    2378318.36179849   37862768.5544677    90548648.2722823
995701.058358054    1191396.24347637   25896747.4511485    63637941.9367337
453301.896604441    565017.035035219   21628711.1698433    51678239.9330523
1621390.67315625    1994764.63725256   17984071.183265    39581822.3681242
3444.0457809379    3230.01508674274   52907877.6168094    110418919.486417
29367734.7584532    43968244.4882444   6799818.87393977    14477358.5397572
210394.125081902    435307.435233783   203918538.361952    487322941.784079
80216732.7510282    116301967.855674   13186556.4627194    29039151.6450711
5592875.29158017    6922687.10609184   29443045.9215664    69687857.761675
1590991.38371629    2067234.14191352   19224474.313031    43513576.6270124
36764809.6286506    58293090.8541818   6606450.18969983    14775683.1165816
36862121.3282175    61403636.7086501   7474588.72417688    17123647.1418146
15342357.8999891    40483865.6418213   13541218.2859846    33743027.6451873
3531351.7122572    7981963.16779341   26533197.1586277    66695980.4722388
185391.262588163    233989.810633722   19978277.0375921    44097445.9026321
43779305.340101    63719482.4124364   7247473.21317696    16600857.4303498
21378168.2158122    29082977.2517421   21520354.2287036    49784592.3977304
3069061.94348819    6920779.54888247   208475017.356235    533349922.188843
41974978.5169988    75355692.6958357   10785257.3348093    27232807.3759689
75848804.218091    113310744.394248   15013625.6214795    36454413.892476
3012150.63579147    5374292.60964305   43576352.4868392    110614212.767432
36132755.9243162    51744623.3126701   7190188.36140873    16470255.8084225
4459216.16692619    5740267.90867578   24999124.9285878    56392790.1106999
11294110.1779865    21770980.8202943   3561235.46212545    8280386.37248844
25390672.9479614    51701093.1091056   7900598.55265781    18524409.1437658
22921397.748343    27624974.3129232   32952774.4817475    81264998.0772939
13265553.2430805    34757336.9039278   9771178.44094778    24363458.0157058
86127812.6422405    121041026.51872   18387247.1698381    41400385.0664611
42068714.2283159    64637784.2074216   150472033.591125    383120421.307074
8869030.12653324    9724111.32387459   31687851.5985884    71492001.6523235
21786118.9871919    30704758.9436989   19718302.1185644    47291691.6903403
51251274.6190057    71309342.3493223   6285136.63699332    14963358.3446843
4898097.10273962    7383895.39683071   12977094.9028544    29244385.1890674
12217071.3020335    18281381.6667816   23343274.0646484    54589659.0728488
14140989.2747062    18224854.4471351   22146084.5337423    51383618.8953353
24691177.3418222    38973555.0769332   3802761.25551898    8415682.38661242
5160791.92136734    9716632.89891584   54413213.876463    135831376.653065
21356523.9864802    29466019.3392717   23220403.1182079    53209648.0508091
10907138.660373    21636552.8410704   13367756.7344582    30730125.2587291
73253100.032388    69394528.9112927   344979745.794467    761750640.700882
19488514.4020641    32705937.3372405   9328558.79900599    20756375.0381533
68545516.9274026    100822129.386458   17013460.4142051    38251392.4193915
868633.661918393    1083041.10014665   26548043.7510186    61439035.3918942
33709.2552899188    45337.0176615012   30398431.0884935    65180461.1676057
15713155.883164    41077774.1697685   13242814.3493177    33028969.0874913
27120036.9848243    43940593.3789669   15157679.4022606    35415268.2735049
210101.680541779    202247.934319445   0    0
41807054.2655985    58871262.213081   15585606.4633088    34875588.9502849
10582904.7290524    21521403.7282471   4736701.98028607    11237432.8455767
46804541.0903964    62172928.8579345   16728213.4693879    40591832.5331703
25753335.0824657    59491891.5309462   153449250.944693    386857785.800673
55899077.8601824    85916085.3451063   12162294.2354734    28884063.1715903
2560813.86413664    2714947.63595949   31926987.2998007    72448561.9752914
89577605.8817912    115656779.626895   21082124.90732    49420583.4947417
246119.664586834    408788.318260169   19455965.6063756    47107027.8494775
7981785.33319673    8519616.15223   29939813.7565571    70317457.6242965
45070920.9948957    73404225.9914307   9191322.48592727    22107395.2942433
8849256.31084256    12315657.6464411   12295198.2157278    27816864.5389089
8497.71306157623    8224.70864412201   0    0
131943.94888149    153682.913824294   16239807.6126261    34005244.799682
34330577.1899017    64560509.2459485   11337305.8223351    27629941.207923
1237623.10460666    2492508.1085324   154587874.818095    379291114.992775
24897396.5490071    46965326.6424386   10808602.5088599    27233225.7720819
9889390.10172413    18100126.5840429   17909870.6243729    41766658.0797356
11618369.0874353    15463484.4256248   19261504.3020639    42799420.994509
30530776.2281311    41273760.86811   18318620.8437167    44013127.3003073
42302225.5278631    56394720.4662403   13464239.3852409    31594636.3762036
18412330.4499882    40728181.7307141   9477179.00081091    23380335.3649296
23250129.6581336    35172836.0564406   4443426.65843896    9829152.36744393
22463362.549204    27183102.5613005   29199504.3131768    65214249.9066211
19695798.9887506    49629979.0949665   15181734.1609725    37304302.0940166
28667414.0786721    37836874.5844569   11828103.7699181    27557130.6247172
42183495.2280792    109687581.235344   70074356.740211    169935232.576209
29462368.0286416    49945770.4281352   6932022.79119326    15157855.1578871
17163114.4259764    23422332.9159191   36485881.6562479    90805172.3766314
51585090.2604514    72045595.9646876   21319978.5082546    49632403.800111
42047642.2474333    74755936.0575282   13962887.0881459    34641574.3578009
29769410.0548183    38476311.2581754   23183970.3775981    56355521.5338389
16322305.2592406    39176294.9614738   12048745.5079757    29272528.5530475
56101678.3493593    76970820.6466845   13717642.4572051    32538898.6851306
28531558.2114315    59103000.9476491   10736275.5813691    27528292.7171703
13076572.3613898    34925414.5103364   12483184.6005773    31073741.1970814
20624804.7686577    33792824.2132736   9734857.70455206    21678949.6442434
733603.261794841    1551730.01510945   170922450.399195    429965144.227455
451.939850258765    806.549200154546   76726444.2751247    186286489.437659
22416862.6636119    25640384.5088353   23368285.4742526    53585148.1535818
21690691.2141    29328706.5450382   14409912.0819994    33536472.1172992
52387619.8975469    79667633.4740932   9426692.16634023    21264774.0250282
23403476.3074522    41361816.6692654   13172788.9150047    30597509.2730465
34164697.0804875    45839136.9345664   22171966.9249277    51396260.9788874
27712172.0389254    37922145.6803845   11121756.4944358    24966395.0047575
105173.59515244    130850.523377486   18773503.9138027    40102619.9505566
16541085.8005182    41554125.9515102   13498191.9804839    32953062.708891
1365128.50592762    1994937.47822563   358829.099394124    721282.502980581
92924.7368944457    155151.591378439   176945490.838804    440508967.294171
22352455.6676941    30549704.522816   14698323.9940692    34464253.0648934
42194490.5045273    60633606.0002978   15544945.7535939    37117790.3951482
18217482.4930682    43875879.4312118   16466485.9972237    39470006.7013464
192250.399141713    288180.17296267   18435288.0266249    41598634.0700578
36718755.3964769    67997145.6708294   13565545.1011432    33731280.1532921
63141193.6370829    93045197.3165214   13435882.7562258    29528414.8022148
12387827.0536085    31562560.4511699   9773391.00477895    23994217.0054416
8215768.10523053    17544756.0485886   6117689.41754679    13801569.2916392
12274982.7672495    32637134.0488146   9701789.22329831    24312793.3427051
23001838.432271    47040442.090377   11823379.0467821    27752808.4676961
27230934.1216899    66009976.3784154   202650727.564785    512830676.843335
90599499.9603877    119520592.624754   14898386.975782    30294404.355095
28417176.9018017    46669410.6623487   19186098.6832162    45602889.422746
3339750.20325579    4245066.45908391   12342391.4540492    27391877.0968881
29465904.4346883    53473199.5340715   11356863.8530013    26954291.193434
6635094.6508053    6856424.07059001   24732880.2837957    57879979.1612235
45537519.6200232    71982892.6403168   10767696.5485978    25328478.7950841
0    0   43101385.2186508    105128021.024381
54834533.6599826    96217726.1032757   15675448.1117955    40295345.4976295
87252249.3013459    125323003.609787   20006899.5364052    49429202.0028797
26645836.1825459    34023361.5082669   17426789.6175424    40306819.5492087
70243366.9889109    99696478.4313906   160353433.656212    396418840.595799
9199543.90409927    9168964.92683322   71220540.4293845    145683051.681739
26671426.601462    55032626.1693076   11707341.4344889    28265815.4038802
11094532.9179329    22096091.3800788   8640131.56810986    19633408.5360559
10766756.8511748    19626916.2468076   20220430.8983068    50682205.3524776
24854516.7099159    43126584.8007284   6861447.39902639    15892050.1713496
22843517.3171277    29513004.5176057   15622397.1163273    36556702.5910491
5119465.83537597    8807652.85704012   16081575.9373391    37747979.0027037
14705458.6533802    27987205.0516969   4248461.37622346    9648753.44390305
16441018.954084    32019136.5973732   19840142.4874644    47782260.7488373
19020842.2459674    23013607.2131688   0    0
60991335.9374272    163176289.647533   59849813.0997552    151358668.140639
32235304.9374592    40081963.5986325   15748996.0377655    36003456.5587109
15350665.1969527    31555302.4827335   6285597.88028125    14241390.8998318
28134722.0997364    47579083.4578425   10946295.2244843    26430613.3869577
7602662.31875869    6775673.98058281   55774293.5112103    134027104.482838
15645668.7035679    21697895.6818682   32545496.4018962    83206356.8345115
722122.263249521    744695.16301936   18597039.6747425    42489445.6995559
30142196.254605    53744043.2039367   12871890.4054102    32232836.3608674
35582305.1874613    61671511.9870388   8474296.18727357    20130154.2776594
58227071.0895599    89889978.675958   13218035.9770606    32494279.8490138
53360454.9406917    77987123.4154517   8783073.41178974    21831830.6575771
85753331.6678116    90023782.0494565   161703891.008402    375790932.704679
11680123.8389183    22674249.6916307   3894045.96909711    9283661.08592092
40703017.2352008    66790955.098738   9251762.57397003    22921411.0779637
38377027.2851779    69257779.3800392   12799372.1077278    30954331.0013981
43713702.9618874    52027412.1642682   30439206.9394386    71848933.1529093
23362450.3613277    37570399.457399   5342390.18264474    11696310.670187
63500860.058288    91689421.1316651   11642045.6544983    26903095.7677818
31715039.651035    59805159.7329709   9844716.15636364    24105871.8262485
55037219.1837107    80608009.5760897   15299022.4831107    27944187.0712694
6182269.15972365    8483311.18033196   12173016.0571124    28599391.8787223
