#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
184703376.92498    262477192.932688   35033266.4938037    77471367.3711078
1541460.1965522    1374925.19468002   38111887.2905812    66675146.4240028
109447674.98262    178232972.813778   27699309.2616638    66431060.351099
8940213.82648047    14298262.5345342   1314654.68309151    2608290.41630508
14286631.4803566    17575456.4977005   4340862.9934959    8979477.22083152
95154918.9019521    139792076.534405   11591786.1607451    25126536.8624049
29523545.2019888    37427922.4046711   9877048.77831485    20904514.1008185
4493862.40991425    5201005.09562055   0    0
16327545.7952371    20220857.047855   1659175.56382958    3091095.29717292
21409752.0389    30160470.6678172   2367569.58345941    4721895.85996856
3985011.25270455    5697787.3411698   798259.505911927    1531124.03008265
57034450.6689288    102572839.458425   20293593.7057864    49504590.8700544
24193173.1019835    38767021.1853862   4819762.04338708    10310360.6604035
10887504.3857073    10504751.8159391   0    0
19794.0251745844    19208.0619985093   0    0
26345371.6003819    38608175.5430836   2684042.5100683    5432086.83137272
13339228.7283299    16158546.7481945   7819993.92822724    15538617.1540668
51877653.7676514    104684503.052338   16489622.0922216    38203417.3678915
11744577.4205506    15940355.578851   852694.040993292    1681058.94552114
205412366.523224    285015460.90473   44185458.2744886    99797032.7378136
115276627.502544    184289015.81299   28184155.3899143    71902476.8437317
27533355.9295764    37850272.5014355   3117555.95947546    6321546.04887142
27547106.2579217    36950365.2675586   4005788.45133975    8013363.91167613
13289867.7350935    18387224.2966867   1279953.24034951    2429452.84459386
16894474.5232294    24874235.0603145   1371235.82587223    2774026.38253961
86585527.8978475    148538648.281154   23492377.3948423    59721302.0304196
108313289.570938    166244064.751478   21540312.0006508    53908339.7488115
7883779.06515169    9058395.64711427   9106729.41657877    18272478.8388466
140930635.54836    186619545.882574   26978037.3985912    54341581.8025799
84266115.5010993    117488441.524399   9661386.66870572    21208860.8399953
31380257.0611371    47793867.0479756   5533109.48622251    11696764.1935765
48724964.5502351    65259383.0810886   14742249.3796524    23509477.8543632
107125620.148368    142485079.938503   28980475.8130597    65611221.5959164
12951105.6288758    14165254.2534148   20076311.8868933    41122900.0848287
29434045.9524444    40915461.4530353   3965905.92686079    8173894.08874308
120335495.097299    198103571.08861   28902524.2516534    71628539.9904219
95049613.4523357    153550590.672503   22116472.949599    57360616.1398668
23980027.3909356    32823192.2468495   1139415.89739458    2208525.42384764
68046835.424666    105571408.40503   15325314.0784769    37458661.0095252
6615860.59459961    7374819.90820601   642219.587754439    1082647.30180528
48873113.93105    101240471.975664   23292280.6565933    58798934.3291008
16934936.5416188    23521417.3395671   2812215.27200837    5355677.55411475
63467318.2585395    84939872.3835554   8104173.78526547    16698743.7536049
40889948.2545374    55836508.9535786   4001738.47536893    8493649.03137786
6707945.44343691    8388936.28740629   420201.752908185    725110.969089204
2411016.98751147    3152572.02143329   60067.124584485    106400.275668449
68658737.0132695    101906309.847592   26579600.0747306    64447390.7565615
12506956.7099001    17496368.2472193   1490347.62214468    2887282.81556711
19498584.2536153    20275555.9936712   12120084.5237118    23875025.2057998
776704.832670552    653183.96599839   25859169.8250994    43516514.5401559
13529183.4061674    17312388.5217881   558774.304280873    1175127.76211547
3089269.90553585    5642388.18859991   1652890.69845077    3005046.35469418
1.77989684875688e-10    3.0586269622059e-10   217823358.659752    568698634.145561
17464363.2066312    21691800.4427947   1241253.38077245    2503658.33890787
9841960.18940798    10834826.7824185   3743677.30648609    7548338.0576484
1460416.64690454    1274554.46598622   201990903.784578    313584312.924309
133876487.648733    215813034.3067   33927433.3027462    81960056.4079877
30337804.0115415    41786612.7097372   9887805.36121252    20970510.893534
5.90510713846404e-09    9.56816976355156e-09   42453639.3693944    86153974.7025541
29434520.7671735    77040056.6369821   22790330.3824516    57746230.7593566
8811307.03000233    11860184.8946113   1102004.61497914    2014572.09731474
65095057.3255796    85176040.9746922   10591410.7868839    22868438.5770656
12533472.228932    15840466.6793255   905571.301695672    1752349.10979801
37639012.2382605    79432734.1124918   206253971.212745    507576805.314287
68838306.7113577    115029693.937219   17733644.0370378    41388916.7398871
36897161.0356049    51172905.9123718   10343235.7996986    16302639.6016328
10916516.5403538    14256017.2436421   2411213.97544716    4832322.35991217
73924046.4230546    103656005.203744   10223149.2152481    21688553.0598256
4118500.13416689    3978587.34787252   0    0
74007571.7584104    139120620.508909   25195783.9488163    62853029.6834125
51103028.8315348    105010967.979427   23840174.6981682    58530879.8124914
64466468.1561901    104956253.181474   12431898.9332598    25680499.0220965
11900427.115118    15205407.629548   6113912.43822421    12472687.996118
12657354.8848669    14885050.0482046   11907288.2058631    24851831.6984453
371650049.554089    525761117.999027   213804372.101215    525144168.073273
20307593.2773757    31702197.3377741   2753468.98198643    5788881.11176155
98037422.8672667    141956844.15978   20024657.0090315    39041010.9960852
50092417.3719198    66170503.9623252   13533313.399574    28768365.3840905
13576634.9057957    22398947.3432849   3155263.94717381    6750506.5504294
36236727.631779    55552651.8265653   4307390.75504685    9207021.08743631
82293456.8057321    123618642.753847   15609755.7594588    38394825.3847498
8432181.68714121    13720675.917783   1553186.12597698    3136735.47504633
16424576.8002479    22631981.1063313   1619261.47814178    3318112.57783595
20831384.3263128    27028179.6193286   1910230.65623225    3843591.77053392
145911306.399747    209173042.895211   32524138.8029857    65296516.6656258
89508086.9949637    234103867.041793   79437974.1938363    197623470.490739
100466642.688318    155135835.594881   22823869.6284452    57245507.3464843
20679719.5085054    25309674.1594093   10398105.3130679    21197290.8964003
184099356.8156    249282617.255366   37476748.4786511    77871766.274441
119283854.621178    190060079.559048   29478695.1485844    68688482.6737215
12759106.4528558    12659050.0637219   2807975.40968984    5660702.48701786
88801897.7656192    155301270.609677   21209353.4690073    49422623.8856736
71242905.2661111    116173732.440649   15456785.4979018    29844593.6819685
24784022.8677978    35454634.9018046   3106178.4755994    6358282.23754754
60620502.2641454    73559490.0177115   11744102.3021774    25222071.9278406
67134236.0041552    99286888.5545734   8690843.48422187    18891403.1706465
77181865.6806848    194739096.935157   123886991.689144    291034522.744417
22015236.3454764    31044271.5287032   2024479.13688675    4059505.00794584
19124661.1702624    21342180.1182229   46208.2440450592    82002.2820336819
25132485.3207193    33126997.3265398   8533685.7577509    17287377.2232512
27531139.1124824    38127584.0590546   2921227.0481882    6139166.22768007
60878800.8560398    111337563.77156   21080711.0572872    53239356.7789861
646196.491431604    522891.039194933   20850599.2146328    33797512.6704492
4789354.85940555    7626903.48140933   456395.170213299    918406.740161694
104153937.418874    172142037.284564   31380254.9839216    76227638.9875626
82492928.0694084    117119635.086069   9993809.4501607    21946121.1800889
40521935.7700663    57311804.8085297   8270895.22010666    15943109.8672584
54996045.1409578    150469523.36119   64991908.3660336    164145413.222781
54349251.5053039    88403950.6137421   10140128.8351747    22394150.2266
50423380.4276499    74944465.9371015   9197806.23339567    19616205.2062558
17298028.4718981    24732067.3468758   1660845.71473757    3452918.47336489
190212144.01262    240116312.052256   28705151.3750457    58555036.9904449
2294075.86928032    3065854.3334783   45801.2675799691    79621.1601434878
38646555.6866331    54038676.7827912   2945638.85251165    6419850.67628247
13519468.5016717    17602037.1020913   885411.182894932    1717275.3318247
12506567.5811862    17201062.7544813   1952924.47965583    3717932.77816731
19358151.5395306    25703308.6376699   2307674.44394467    4422582.07053102
22910808.5544897    31885527.932157   4940799.26722301    10392825.2263187
138944412.753641    353076805.144897   111140867.782665    274918632.354313
104553017.605147    163318723.908442   24464069.6114362    57863532.0700532
17346054.7803361    24977227.6184927   1874424.88833142    3641359.3450056
111813334.040968    176459328.5237   24131950.792685    57203481.3888798
9171898.90201112    12682143.2133203   871137.77491052    1625729.84541159
11937490.8943305    16454081.0280857   2295543.51807323    4351108.98196032
71464380.1664121    99636864.6572017   9830843.14151582    21255468.0648415
168422606.527165    245612560.274763   35211769.5257641    82517866.1404407
44649328.9668222    50091327.0522295   15818326.1659779    31555065.3036235
4564385.45269098    6445053.21066081   754057.241017119    1390405.77920635
24023344.1742762    34739633.5415196   2915523.29615409    5113111.25879182
219085721.102928    243224880.933023   245006368.391207    624347073.668961
13169835.9547614    18296084.3048286   2097395.72440499    4148957.8423602
19057936.6582284    28324583.880941   2033622.32894338    4128177.71202923
48816637.6398768    72203304.5280589   8635839.16093    18859121.8043743
9129920.76629186    10123436.2657418   4719012.26199001    9573494.43956414
16898683.1193697    20252559.5920729   18460367.3609874    38294008.7795294
7593806.83323359    9901498.26550833   947131.225799529    1786054.27495942
16198523.9349753    22453853.7364346   1610472.40439677    3158770.91248874
7283983.71899619    9426175.61219522   772951.619345538    1454378.95104324
8968251.2329257    14203943.9693324   2491928.82352572    4858797.18797208
14238404.0559301    18148968.3185658   1178371.50686239    2215442.46406664
134377761.562478    332644658.864924   107922375.335961    251470899.173827
63955972.2333541    99262404.3512361   11837465.5463383    26578002.8643466
14100808.2131318    18845059.0742749   1192694.43907699    2278455.36408101
75314981.1375189    124261019.320245   10493452.6912964    23949782.8354143
4091926.61966963    3559533.29588616   16479432.6333565    31088811.9414879
10457001.6256045    9273084.2953702   15798708.2187812    29625477.3483875
52740256.9812402    68969846.5755814   12528272.109302    20779540.3526132
5513717.91069421    7592022.51734205   543085.417744257    1026266.85607862
24164943.4929091    33898568.098418   1639630.22419075    3495470.63651855
7157919.8141391    11177676.4655484   1325445.56420124    2578187.76476581
62954836.0558127    105038864.27031   10199319.964241    23326264.4341272
12263214.0582455    31181527.5064669   218981760.189802    566109804.655326
29999783.0395894    38129165.772515   5837785.78351497    12029111.5910771
12040511.5210584    15374035.5282304   581702.351847389    1030168.6274947
33145188.8382934    49344533.35248   4510655.8386476    9690791.71361452
149225416.084695    197325173.582456   24215932.3994365    53964018.8968169
