#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
15881596.7482668    42575002.0962013   14939949.6632122    37376361.4824808
42778748.3819144    72106913.499166   26487106.4350368    60991447.7704819
16747944.590159    43893311.3039868   18141021.3727849    44875177.8680969
21790448.5037314    39836317.1859109   5386169.6745095    11614700.5396498
15621025.5334283    25407358.3552719   15059480.9111218    33170779.3355149
147178282.018688    220032476.430231   34677083.314389    78343861.1535326
79313857.2756586    104627793.083678   23334981.8656594    54974789.1670311
0    0   185870036.367543    226947866.122429
34111842.9259821    61660902.104228   13127515.3486482    28954131.9639874
20987226.4648484    50762406.7418977   16549205.0623623    38137077.8163741
30219574.6504648    48581150.3162091   6294900.76554298    14160737.1704434
18187357.4994282    46657168.8746919   18974537.1393198    44952954.0049121
26020400.0774411    61604206.6845566   19035281.3515418    44481651.308819
14225289.4834638    13997425.0676119   0    0
23364.7152992229    22744.3313349058   0    0
28780932.1397176    59512042.2234139   11639193.2509429    26127232.1727439
15552256.3397167    34620351.7846563   18305191.2448103    40873628.7598765
17061608.6264896    43615319.5534424   16404313.9549617    38735041.702888
74972348.8624288    110463169.996047   12775419.0890671    26732449.2442604
0    0   31508580.6507798    80559230.038674
21667108.019299    58194788.8215682   21681954.5422333    53765258.5360245
43039746.0129066    97833664.0662929   22070411.1290102    51411316.0436944
81744178.0482979    120283415.052404   19151643.7393971    42857862.2233556
35284671.8022305    68982954.4565466   14024598.666221    31924071.1858852
34462341.5329678    57816080.7541558   5798386.607784    12789913.5466763
66099941.2201046    120209177.16078   22092580.2368046    55657518.8181609
77739401.7130605    123687923.113305   14945147.4049145    37060692.1505728
45304723.325743    58846175.0588827   33446685.4060941    79352062.2126959
128855474.906656    179960741.648937   23259475.6185213    51028920.9619927
18739446.4212207    48858728.7328785   21655228.5053569    53131110.9336936
47881396.7876394    96644414.3291728   21836148.5734711    51524249.2425364
17471234.0921763    43175078.6103739   14097512.6759264    32629120.7765702
62591769.2190493    98588272.1945734   55681979.0470008    137181072.062174
55047274.061825    95733420.7122214   30501813.0341295    72086653.8622811
12014500.4388607    29025496.5008089   15902291.6110349    36078903.5114709
20027540.9362013    53118992.5755875   17295030.3396077    43916952.9454309
28630598.6943424    74815776.3420995   23715862.5762209    59399336.7718105
48605909.8083387    64539573.0525663   7055945.97555151    13986387.3522367
24142887.3774834    58636377.9894679   13388844.7108812    33516989.6526052
10168341.9518207    16885181.3574407   12086009.437865    22034092.9981185
23980222.2005258    61653000.3175075   14886793.7534397    37429843.9202591
84307906.2220986    123611818.60866   23703122.0688826    51112740.8862269
138747799.781566    191863765.118169   42015105.6200796    87577593.4951678
26450783.1458939    62590141.2740254   16581122.0935604    38707743.1599551
59149841.9219267    72205278.6808839   20949968.2000459    30551118.2072874
12416594.8800465    18572510.7874302   3437281.97973293    7417257.06756155
79773470.472343    104681081.761253   36984196.1935307    91410222.3718214
16633193.6694127    38461606.2204465   11745327.1106874    26523345.8863499
65411759.1488424    70072703.5778324   32557094.4198588    69359690.784288
3636849.49375392    3949603.8039337   22478765.1069287    49870687.7089682
55557826.1942218    83904922.8666482   18314356.0317959    36328230.1058568
61130906.0668053    96240992.5770973   21989172.4073704    48686236.8076018
41076464.8048784    110451684.997807   119890244.521211    304700760.238148
51346851.3275183    63760024.7589527   6990710.39918579    15330736.2482682
46223110.3673385    69577574.8043456   6937453.86848903    15691177.1109892
33607496.5880506    36809073.8965415   104316278.180268    256661247.745592
103557012.969452    171268821.97287   26398016.6399688    65998924.4616722
48494856.9187811    92568524.3680918   19509453.8210878    46637457.1693391
0    0   74189798.3281991    166546778.693711
16260131.6590486    42804378.6032471   16257880.4387592    39569267.7493889
67910949.9076039    98140947.2957569   14399180.2674955    29050913.4313042
111246768.777387    151411193.558751   28971751.2949658    69603073.2464037
7729199.03803473    18365430.0890655   7028662.81751722    16041287.2682181
90480571.7545498    228909762.164856   204997497.905508    485646594.194589
28265461.6482173    70010361.4382476   17824290.2582979    43360827.5093368
62891829.4695174    96424496.2388324   13857019.0978128    27059999.7891011
28621766.5534746    48805136.0604862   12848130.2163976    26393857.2887607
32832782.999624    77725385.9533021   31829208.1905665    74188552.969316
4808423.16565504    4622415.26500571   0    0
16759943.701156    45171767.7889853   15809691.0929578    40113272.6090383
18959167.5454176    48213547.9932294   17187240.280154    41761189.2495372
25805975.070184    67000213.3571319   19687370.1712512    48155141.5987443
26455439.8231889    40323774.1275314   20307087.9304437    44056316.6664699
11686242.7577428    20730910.081473   14350064.2535552    31338741.2435691
355432114.58424    499223634.139672   146046996.791538    365978534.771411
20784009.9865256    49753429.6652104   13596340.1575891    31806256.8941096
104803178.963224    147857251.225749   22169668.0561446    42457851.1381371
68897922.7455081    120344828.356111   23610695.0060801    55068700.9781747
30231102.7251809    56831477.1575988   10035622.1467374    22525712.3098049
70625724.7402803    117193276.650926   13561831.0421647    31792917.9545326
63291604.843591    102068971.065492   13357578.5336278    33534337.3013361
24679460.0425748    46416361.9109276   10300203.0942781    23096313.7943906
53921058.3864215    84429307.2941402   11258911.9051763    26506216.9521186
102511296.150603    147676603.386423   16800349.9807373    41852199.48467
15190274.8832274    39525643.9843296   19211083.6232351    46102432.1008837
38584392.7448838    101577972.400079   89226715.6715692    212558652.600527
21243811.961241    56245756.5419657   27233294.9869559    66813738.1641727
34433941.2169947    47660174.2990915   40908012.7802404    95725473.059877
21221737.3284913    53888460.5615319   17554131.5291959    42780278.7874031
17418347.6607208    46255480.5918809   22995583.3375974    55941792.2121488
53293394.453439    65654794.2618165   7627575.7972105    16379555.8566672
64180805.9355931    124588392.635164   40500244.3488056    88988089.3768459
79122615.326076    126957315.186058   15261090.6551014    35739506.7479011
30216432.5481076    60143010.068745   14491883.5496667    33487324.2487215
217927100.671943    284802120.72565   28519973.9532763    60217755.5980512
21156476.1564545    52955542.7650666   16490074.8225375    39037558.7780389
55096213.4669102    134022386.952791   181152066.346686    439127594.293646
63436258.1181346    99934431.2121674   14734318.1722849    34422390.5335882
54034053.3275894    55670766.7858688   828035.028407954    1744902.79685479
15574683.2981446    20659661.57235   24532469.0244575    56314368.6327384
16844370.8849544    39423302.9854589   10781034.1439372    24456886.5872229
18995109.5595237    50522795.1763568   17160029.778955    42433644.9894774
787211.316175292    723520.323219683   25242685.0950804    52235610.5973584
25556319.2780077    47793240.7670892   11329631.7929418    26841233.3926076
15183928.7355041    39547256.452497   23175735.7559013    55797451.2677026
103444034.421699    137736523.228018   27805479.3396341    64496433.5813372
14746001.1859169    38902455.1123278   12958578.8780896    32175058.1113922
27649377.2896328    75302189.1631774   89929384.7269244    220346084.981943
23675449.7703949    60794887.3991996   25140078.7417327    60507470.1044721
51292222.756305    118721823.725364   37637487.4265792    92207935.2960775
10320499.1411221    27077606.8962961   10317001.5544451    25145324.164272
123381044.056221    162171449.812845   21824604.0683178    42262303.672647
22850349.4874974    30799329.4421133   2515116.63520274    5207771.68824944
29599182.288148    54202388.2771438   10528745.0735422    23852570.1009299
28190992.5890487    43447653.9807792   22915618.1875099    45906326.2573046
41604704.8886944    67602201.9983102   15971009.8189414    35632944.8837372
43476242.5921984    75103656.205219   34257981.7410186    78514563.0766125
54078504.8028947    79092211.8110694   14561030.366048    32708593.9088961
54337566.1454166    144622546.639241   142443914.078795    346622606.040082
22872245.5866473    59765487.8813716   19139633.4310363    47634699.0738893
46124149.902451    74607158.4623106   7807641.84257823    17194661.0527183
14282041.2237515    38562993.109101   17183585.9123569    43899245.6477447
25430247.7949174    48342457.8492198   10205807.1168358    22945777.2012386
23467435.8035331    41739939.3843657   13422893.2271099    29596459.1547773
84843041.5033179    133046280.800158   27774033.4789949    69098545.9764792
17588639.0031404    42853932.1410991   15640419.0975234    35773217.7840929
76096987.0550372    104460519.755682   30456895.9433229    68148033.9472404
27457490.1630356    44979481.1302361   10978974.6573006    23560986.5450577
146662022.434285    194827182.827911   33994035.7196616    65050173.3293708
523003378.243682    743012524.000087   159955791.367108    387530570.148981
32180851.4165608    55062690.332655   12802619.62902    28964922.1431529
16769152.4858983    41045776.1593862   11130213.3445999    26827139.3007151
27064412.3660315    35875762.4379837   27662145.9655755    69832409.6579914
4055135.16995285    6694076.38551779   16437375.7903824    36750806.1612194
50659092.9241551    78115683.5349526   19377176.9614493    44756695.4966259
66602555.0845992    93790781.0108921   8134977.8894913    17946782.1177198
42561963.327354    65684390.8576879   7832399.21793912    17465585.1365638
35838183.8507012    56822383.1725851   8478557.34609845    19474302.2617822
8145477.52626184    17913042.297175   12872752.6502745    28135410.4005347
42244394.400694    73907770.7499689   13427937.8913767    29072182.8889308
94136773.59312    240524880.763509   169679693.57951    417261844.404957
67484892.0387472    112138600.216646   17080819.8266799    41253211.7380627
33747775.9515212    58806608.3732138   9288113.07437202    20788492.5227393
25998237.1983709    64282408.7540726   24399419.2565255    56233216.7013436
19697509.0037722    19312464.4389926   48703311.4978434    103934929.910939
123531061.506712    173309376.467071   25293414.9594001    59569627.5432599
92825887.8913587    147662167.409972   23231196.6130437    58063146.852159
17850112.2464765    30635908.7679078   6770834.04480573    15263071.0192461
79685744.667734    112061945.695473   20990242.1602582    38664414.9840711
25369743.5667509    46571762.7778754   11892371.3997017    26125148.4243016
20849445.0938293    53287692.3890176   16868678.8185696    40782084.1456574
0    0   189067090.626605    475226205.171461
38819761.3743991    71880873.4252945   16240109.4018    38142906.3537029
81858967.7471166    118389754.173784   12029040.3248052    28517240.1723039
26345315.975099    67988212.9062126   21377102.1260026    53348133.959297
14812374.9068559    38919860.2652684   12526660.9580435    31655593.3237642
52816556.276154    51256345.4473365   0    0
2333829.05261261    1914334.6409431   15255614.4410869    28278289.4916151
79392132.8454907    119773691.766333   19263325.0156802    37383548.4173583
